step,sampled_train_batch_nll,inner_dev_nll
1,0.3631567358970642,
2,0.3336605727672577,
3,0.3442230522632599,
4,0.30876395106315613,
5,0.2617349326610565,
6,0.355955570936203,
7,0.34429222345352173,
8,0.42867815494537354,
9,0.38581129908561707,
10,0.3605242967605591,
11,0.42042359709739685,
12,0.38063111901283264,
13,0.27860912680625916,
14,0.3925263583660126,
15,0.38608989119529724,
16,0.44057437777519226,
17,0.39625751972198486,
18,0.3292173743247986,
19,0.2569040358066559,
20,0.3449784815311432,
21,0.3363571763038635,
22,0.32864904403686523,
23,0.3396978974342346,
24,0.34643325209617615,
25,0.41114190220832825,
26,0.2997937500476837,
27,0.2654109001159668,
28,0.3550888001918793,
29,0.39426547288894653,
30,0.36095789074897766,
31,0.440992534160614,
32,0.33942022919654846,
33,0.26165831089019775,
34,0.3342370092868805,
35,0.24986033141613007,
36,0.2575661540031433,
37,0.3285553753376007,
38,0.43514081835746765,
39,0.3719242215156555,
40,0.3663978576660156,
41,0.31321460008621216,
42,0.40732714533805847,
43,0.26876625418663025,
44,0.3278666138648987,
45,0.3028472661972046,
46,0.32237160205841064,
47,0.3147439956665039,
48,0.23033004999160767,
49,0.3733195662498474,
50,0.37771257758140564,
51,0.250488817691803,
52,0.2378527671098709,
53,0.38500502705574036,
54,0.36055341362953186,
55,0.31489112973213196,
56,0.3367294371128082,
57,0.3977903127670288,
58,0.2879723012447357,
59,0.29454925656318665,
60,0.3675675690174103,
61,0.2851986587047577,
62,0.19643954932689667,
63,0.32313206791877747,
64,0.27368009090423584,
65,0.3064260482788086,
66,0.37131467461586,
67,0.30877894163131714,
68,0.39100608229637146,
69,0.2879652976989746,
70,0.31626635789871216,
71,0.2581482231616974,
72,0.3199763596057892,
73,0.3223004937171936,
74,0.4194059371948242,
75,0.3572606146335602,
76,0.3788231909275055,
77,0.3839268386363983,
78,0.3191037178039551,
79,0.3534570038318634,
80,0.34382253885269165,
81,0.38755860924720764,
82,0.3796073794364929,
83,0.35972386598587036,
84,0.3390076458454132,
85,0.3137451410293579,
86,0.3097246289253235,
87,0.2681107521057129,
88,0.342259019613266,
89,0.390797883272171,
90,0.2912265956401825,
91,0.35665813088417053,
92,0.3040097951889038,
93,0.27517375349998474,
94,0.3262707591056824,
95,0.3199399411678314,
96,0.33578628301620483,
97,0.33737877011299133,
98,0.31997281312942505,
99,0.25718575716018677,
100,0.3097141683101654,
101,0.35932305455207825,
102,0.21262654662132263,
103,0.24675273895263672,
104,0.3298097848892212,
105,0.2900351285934448,
106,0.3575686514377594,
107,0.33711904287338257,
108,0.3627012372016907,
109,0.29754477739334106,
110,0.3414590656757355,
111,0.3835698664188385,
112,0.329937607049942,
113,0.3178723156452179,
114,0.35963204503059387,
115,0.3324592709541321,
116,0.3477725684642792,
117,0.40657833218574524,
118,0.35435426235198975,
119,0.32519638538360596,
120,0.3729931116104126,
121,0.30208319425582886,
122,0.25915583968162537,
123,0.3035448491573334,
124,0.2821507155895233,
125,0.4343859553337097,
126,0.36661550402641296,
127,0.30693721771240234,
128,0.2595965564250946,
129,0.252804160118103,
130,0.2795238494873047,
131,0.2916688919067383,
132,0.2899695038795471,
133,0.2898390591144562,
134,0.3511778712272644,
135,0.26642361283302307,
136,0.32680177688598633,
137,0.37443459033966064,
138,0.2746340036392212,
139,0.4268713593482971,
140,0.2698073089122772,
141,0.3520265519618988,
142,0.4273737072944641,
143,0.2602768540382385,
144,0.3544410169124603,
145,0.31429654359817505,
146,0.3241989016532898,
147,0.2512829601764679,
148,0.34174689650535583,
149,0.2768459618091583,
150,0.34194785356521606,
151,0.3753401041030884,
152,0.30506953597068787,
153,0.3565210700035095,
154,0.24604153633117676,
155,0.2115943729877472,
156,0.32193639874458313,
157,0.22889931499958038,
158,0.29237785935401917,
159,0.29317599534988403,
160,0.34801825881004333,
161,0.2260354608297348,
162,0.2696675658226013,
163,0.3447857201099396,
164,0.3132767081260681,
165,0.3166998326778412,
166,0.34347662329673767,
167,0.29419204592704773,
168,0.39326226711273193,
169,0.3301803767681122,
170,0.3361712396144867,
171,0.3407783508300781,
172,0.24443179368972778,
173,0.3875490128993988,
174,0.3242987096309662,
175,0.37101221084594727,
176,0.39500299096107483,
177,0.2550946772098541,
178,0.228907972574234,
179,0.34091803431510925,
180,0.29369068145751953,
181,0.3762787878513336,
182,0.2714436948299408,
183,0.28295066952705383,
184,0.44138574600219727,
185,0.3133538067340851,
186,0.32309213280677795,
187,0.2909374237060547,
188,0.3268894851207733,
189,0.3434411287307739,
190,0.2669913172721863,
191,0.32048261165618896,
192,0.2987537682056427,
193,0.3396160900592804,
194,0.3184765875339508,
195,0.19840063154697418,
196,0.3600938022136688,
197,0.2983962893486023,
198,0.4558800160884857,
199,0.27563655376434326,
200,0.32483699917793274,
201,0.3360167145729065,
202,0.3240278959274292,
203,0.3104389011859894,
204,0.3611410856246948,
205,0.25414955615997314,
206,0.2858506739139557,
207,0.3139515817165375,
208,0.2883557975292206,
209,0.3259204030036926,
210,0.34053394198417664,
211,0.3092849552631378,
212,0.31553569436073303,
213,0.39738741517066956,
214,0.277490496635437,
215,0.3053627610206604,
216,0.31018951535224915,
217,0.33392763137817383,
218,0.35914188623428345,
219,0.22344015538692474,
220,0.1766178458929062,
221,0.3582342863082886,
222,0.24651053547859192,
223,0.3958211839199066,
224,0.35732486844062805,
225,0.3631192445755005,
226,0.4008692502975464,
227,0.32514163851737976,
228,0.2768298387527466,
229,0.32300978899002075,
230,0.36279523372650146,
231,0.36954352259635925,
232,0.35250604152679443,
233,0.3269721269607544,
234,0.3120590150356293,
235,0.3280482590198517,
236,0.2948293387889862,
237,0.24599888920783997,
238,0.36928999423980713,
239,0.3783971071243286,
240,0.44575005769729614,
241,0.2542400062084198,
242,0.2642434239387512,
243,0.31207752227783203,
244,0.3720532953739166,
245,0.33647581934928894,
246,0.35744327306747437,
247,0.28093206882476807,
248,0.46595555543899536,
249,0.3036368191242218,
250,0.25505417585372925,
251,0.30474427342414856,
252,0.3096243441104889,
253,0.33559444546699524,
254,0.27531182765960693,
255,0.33849769830703735,
256,0.3010788559913635,
257,0.3767628073692322,
258,0.34589776396751404,
259,0.2578490078449249,
260,0.337743878364563,
261,0.26381394267082214,
262,0.42145437002182007,
263,0.33549341559410095,
264,0.31814929842948914,
265,0.20308737456798553,
266,0.36042317748069763,
267,0.43708935379981995,
268,0.23668670654296875,
269,0.39433881640434265,
270,0.25771602988243103,
271,0.2714216411113739,
272,0.3201746642589569,
273,0.2934395968914032,
274,0.3544158935546875,
275,0.29343825578689575,
276,0.2927120327949524,
277,0.33909404277801514,
278,0.40042924880981445,
279,0.33432266116142273,
280,0.3422921597957611,
281,0.28790372610092163,
282,0.27129065990448,
283,0.27582505345344543,
284,0.36252492666244507,
285,0.42518746852874756,
