step,sampled_train_batch_nll,inner_dev_nll
0,,0.5313780903816223
1,0.49845394492149353,0.52810138463974
2,0.5882028937339783,0.5227915644645691
3,0.452508807182312,0.521014392375946
4,0.5836954712867737,0.520842432975769
5,0.45531293749809265,0.5216426849365234
6,0.4952545166015625,0.5225337743759155
7,0.5355900526046753,0.5204340815544128
8,0.5092291235923767,0.5178242921829224
9,0.5406389236450195,0.5144990682601929
10,0.5277496576309204,0.5122309923171997
11,0.5633115172386169,0.511233389377594
12,0.4845069348812103,0.5120570063591003
13,0.5799813270568848,0.5115997195243835
14,0.6346002221107483,0.5098382234573364
15,0.5215906500816345,0.5086174607276917
16,0.5431870222091675,0.5087321996688843
17,0.4784921407699585,0.5101149082183838
18,0.5788290500640869,0.5128617882728577
19,0.530476987361908,0.5152811408042908
20,0.5683419704437256,0.5170433521270752
21,0.5035982728004456,0.5178505778312683
22,0.5263407230377197,0.5168431997299194
23,0.5130522847175598,0.5146158933639526
24,0.6025692820549011,0.5118213295936584
25,0.5129969120025635,0.5100961923599243
26,0.5163190364837646,0.5095407962799072
27,0.5410211086273193,0.5093721151351929
28,0.4939911663532257,0.5092137455940247
29,0.5074467658996582,0.508823037147522
30,0.5088915228843689,0.5084870457649231
31,0.5163925290107727,0.5085757374763489
32,0.45204827189445496,0.5088624358177185
33,0.5026839375495911,0.5094870924949646
34,0.4814421832561493,0.5107414722442627
35,0.44894444942474365,0.5127796530723572
36,0.511244535446167,0.5145944952964783
37,0.49716559052467346,0.516474723815918
38,0.45593082904815674,0.5182055830955505
39,0.49615100026130676,0.5193572044372559
40,0.5357745289802551,0.5186286568641663
41,0.5100157856941223,0.5180709362030029
42,0.5209985375404358,0.5164755582809448
43,0.4616052210330963,0.5149919390678406
44,0.5113378763198853,0.5131098628044128
45,0.5393622517585754,0.5111965537071228
46,0.5093970894813538,0.5101850628852844
47,0.5958240628242493,0.5093008875846863
48,0.5888785719871521,0.5083253383636475
49,0.5762898325920105,0.5072433948516846
50,0.4947492778301239,0.5064623951911926
51,0.5080937147140503,0.5062808394432068
52,0.5473663806915283,0.5067158937454224
53,0.4588812291622162,0.5080697536468506
54,0.5377423763275146,0.5094336271286011
55,0.47106653451919556,0.5107976794242859
56,0.4610311985015869,0.5125913023948669
57,0.4688134789466858,0.5150007605552673
58,0.5239242911338806,0.514636754989624
59,0.4935866892337799,0.513935387134552
60,0.5469469428062439,0.5135038495063782
61,0.4577106535434723,0.5126210451126099
62,0.560451090335846,0.5101891756057739
63,0.4884684979915619,0.508070170879364
64,0.4718417823314667,0.506736159324646
65,0.5529676675796509,0.5054420232772827
66,0.5096402764320374,0.5039150714874268
67,0.5180394649505615,0.5029996633529663
68,0.5151721239089966,0.5026340484619141
69,0.4975093901157379,0.5024818181991577
70,0.4915452003479004,0.5023390054702759
71,0.5456557869911194,0.5020366311073303
72,0.4866319000720978,0.5017088055610657
73,0.5083927512168884,0.5016534328460693
74,0.4980063736438751,0.5019207000732422
75,0.5330435633659363,0.5029188394546509
76,0.48991334438323975,0.5043335556983948
77,0.484101802110672,0.5058384537696838
78,0.49311545491218567,0.5060946345329285
79,0.5321520566940308,0.5051002502441406
80,0.4501241147518158,0.5042105913162231
81,0.4715207517147064,0.503593385219574
82,0.4402775168418884,0.5032872557640076
83,0.45972970128059387,0.5029056072235107
84,0.4410252571105957,0.5027859210968018
85,0.4864645004272461,0.5026101469993591
86,0.4625752568244934,0.5026416182518005
87,0.492601215839386,0.5032539367675781
88,0.5658687353134155,0.5031970143318176
89,0.5725424289703369,0.502648115158081
90,0.529438853263855,0.5020414590835571
91,0.5503770709037781,0.5012652277946472
92,0.479218989610672,0.500744104385376
93,0.5168582797050476,0.5004342794418335
94,0.4892159700393677,0.500132143497467
95,0.4784978926181793,0.5000966787338257
96,0.5197690725326538,0.5005295276641846
97,0.48008161783218384,0.5010606646537781
98,0.43858766555786133,0.502035915851593
99,0.5704681277275085,0.5018714666366577
100,0.44317349791526794,0.5018903017044067
101,0.510995090007782,0.502116858959198
102,0.46028947830200195,0.5027583837509155
103,0.47201305627822876,0.5032793283462524
104,0.43386369943618774,0.5040295124053955
105,0.48648595809936523,0.5050106048583984
106,0.5401365756988525,0.5043926239013672
107,0.5254788994789124,0.5033183097839355
108,0.4749087989330292,0.5025110244750977
109,0.4848318099975586,0.5021037459373474
110,0.4351729154586792,0.501701295375824
111,0.49554261565208435,0.5015267729759216
112,0.4948063790798187,0.5015479326248169
113,0.5663101077079773,0.5015472769737244
114,0.462454617023468,0.5013990998268127
115,0.4868221879005432,0.5014728903770447
116,0.4719884991645813,0.5013720989227295
117,0.47020119428634644,0.50155109167099
118,0.49142760038375854,0.5018966794013977
119,0.5652106404304504,0.5023693442344666
120,0.5626170039176941,0.5020440220832825
121,0.459316611289978,0.5017944574356079
122,0.5393516421318054,0.5015282034873962
123,0.5320227742195129,0.5013430714607239
124,0.45620009303092957,0.5013219714164734
125,0.5272549390792847,0.5013499855995178
126,0.486716628074646,0.5014225244522095
127,0.524810254573822,0.5011500716209412
128,0.4556789994239807,0.5009188652038574
129,0.5387519001960754,0.5007282495498657
130,0.47774478793144226,0.5002988576889038
131,0.45266810059547424,0.49993154406547546
132,0.5280008912086487,0.5000190138816833
