step,sampled_train_batch_nll,inner_dev_nll
0,,0.7578274607658386
1,0.873734712600708,0.7354406714439392
2,0.9257017374038696,0.7149176597595215
3,0.8830201625823975,0.6956946849822998
4,0.7777553200721741,0.6781120300292969
5,0.8215488791465759,0.6618910431861877
6,0.78643798828125,0.6474570631980896
7,0.7016332149505615,0.6348887085914612
8,0.597736656665802,0.6241641640663147
9,0.7147195935249329,0.6150109767913818
10,0.6702024936676025,0.6076177358627319
11,0.5777832865715027,0.6021476984024048
12,0.6679327487945557,0.5986425280570984
13,0.6305481791496277,0.5970611572265625
14,0.5330592393875122,0.5968177318572998
15,0.6551090478897095,0.596987247467041
16,0.6773205399513245,0.5971548557281494
17,0.6407271027565002,0.5967445373535156
18,0.5775966644287109,0.5957574248313904
19,0.5416821837425232,0.5943298935890198
20,0.5746310353279114,0.5919070839881897
21,0.5568573474884033,0.5891600847244263
22,0.5759994983673096,0.5845852494239807
23,0.6664085388183594,0.5795014500617981
24,0.6437485218048096,0.5743785500526428
25,0.5405780076980591,0.5690320134162903
26,0.580331563949585,0.5644614696502686
27,0.5731543898582458,0.5601794719696045
28,0.5453141927719116,0.5565093159675598
29,0.4529106318950653,0.5534161329269409
30,0.465078741312027,0.5508244633674622
31,0.5847795009613037,0.5487152338027954
32,0.4424382150173187,0.5469942688941956
33,0.5860086679458618,0.545473039150238
34,0.5671688318252563,0.5440377593040466
35,0.5391823053359985,0.5426602959632874
36,0.49576225876808167,0.5412935018539429
37,0.5679324865341187,0.5399836897850037
38,0.5448662638664246,0.5387330651283264
39,0.4737478792667389,0.5376714468002319
40,0.5930767059326172,0.5368028283119202
41,0.6208865642547607,0.536151647567749
42,0.5533428192138672,0.5356888175010681
43,0.5461766719818115,0.5354142785072327
44,0.43447214365005493,0.5351642966270447
45,0.5588408708572388,0.534837007522583
46,0.5656272172927856,0.5344241857528687
47,0.5234097242355347,0.5340058207511902
48,0.5983739495277405,0.5334112048149109
49,0.507636308670044,0.5327284932136536
50,0.5092469453811646,0.5320406556129456
51,0.5067799091339111,0.5314946174621582
52,0.5571523308753967,0.5308706164360046
53,0.4607541859149933,0.5300329923629761
54,0.5834407210350037,0.5293572545051575
55,0.5701521635055542,0.5287959575653076
56,0.5428621768951416,0.5283650755882263
57,0.554517924785614,0.5280612111091614
58,0.5437415242195129,0.5278643369674683
59,0.5636699795722961,0.5277223587036133
60,0.4876256585121155,0.5275893211364746
61,0.49725696444511414,0.527520477771759
62,0.5359372496604919,0.5274561047554016
63,0.5183160305023193,0.5274065136909485
64,0.4690608084201813,0.5273671746253967
65,0.5414978265762329,0.527338981628418
66,0.48806941509246826,0.527303159236908
67,0.5506632328033447,0.5273001194000244
68,0.5023685693740845,0.5273433923721313
69,0.5180968046188354,0.5273776650428772
70,0.5137200951576233,0.5273829102516174
71,0.5298318862915039,0.5273993015289307
72,0.5023261308670044,0.5275281667709351
73,0.534199595451355,0.5276374816894531
74,0.6118420958518982,0.5279852151870728
75,0.4603853225708008,0.5283803343772888
76,0.551041841506958,0.5287758111953735
77,0.46438440680503845,0.5290802121162415
78,0.5397045612335205,0.5292096138000488
79,0.5571099519729614,0.5293179750442505
80,0.5812169909477234,0.5294126868247986
81,0.5152579545974731,0.5294460654258728
82,0.5799370408058167,0.5297640562057495
83,0.5899903178215027,0.530042827129364
84,0.4368959069252014,0.5302812457084656
85,0.4947654902935028,0.5304965376853943
86,0.6182006597518921,0.5307036638259888
87,0.5477936267852783,0.5306537747383118
88,0.5504243969917297,0.5304532647132874
89,0.511020839214325,0.5302219390869141
90,0.5079346299171448,0.5298259258270264
91,0.5731163620948792,0.5295200943946838
92,0.5123528242111206,0.529278576374054
93,0.5135043263435364,0.5290880799293518
94,0.5129566788673401,0.528847873210907
95,0.4879000782966614,0.528623104095459
96,0.5397987961769104,0.5284883379936218
97,0.5252478122711182,0.5284591913223267
98,0.5178459286689758,0.5285035371780396
99,0.5652903318405151,0.5285442471504211
100,0.5199069380760193,0.5286070108413696
101,0.49549829959869385,0.5286967754364014
102,0.5188178420066833,0.5288709402084351
103,0.5439859628677368,0.5290561318397522
104,0.5685397982597351,0.5293153524398804
105,0.5068265795707703,0.5297720432281494
106,0.5080612897872925,0.5305078029632568
107,0.4412743151187897,0.5309533476829529
108,0.492939829826355,0.5314400792121887
109,0.5137068629264832,0.531681478023529
110,0.47187742590904236,0.5317030549049377
111,0.5395525097846985,0.5314872860908508
112,0.4969109296798706,0.53119957447052
113,0.49584051966667175,0.5309416055679321
114,0.5663886070251465,0.530809223651886
115,0.6079785227775574,0.5307655334472656
116,0.5476609468460083,0.5307802557945251
117,0.49328771233558655,0.5306320786476135
118,0.5415212512016296,0.5305124521255493
119,0.48824137449264526,0.5303658246994019
120,0.4794950783252716,0.5301286578178406
121,0.4919006824493408,0.529876172542572
122,0.5199271440505981,0.5295618176460266
123,0.5573472380638123,0.5293102860450745
124,0.5924584865570068,0.5292560458183289
125,0.5014577507972717,0.5292728543281555
126,0.5186741352081299,0.5291935801506042
127,0.5721890330314636,0.5291781425476074
128,0.4890766739845276,0.5292887687683105
129,0.4859691858291626,0.5294084548950195
130,0.5517088174819946,0.5293490290641785
