step,sampled_train_batch_nll,inner_dev_nll
1,0.6423838138580322,
2,0.6107066869735718,
3,0.6244832277297974,
4,0.5891680121421814,
5,0.6405358910560608,
6,0.5695892572402954,
7,0.5897811651229858,
8,0.5219563841819763,
9,0.6115919947624207,
10,0.5460277199745178,
11,0.5073462724685669,
12,0.4707874655723572,
13,0.586330235004425,
14,0.6636002659797668,
15,0.5463531017303467,
16,0.5713842511177063,
17,0.5541338324546814,
18,0.5157530307769775,
19,0.6462772488594055,
20,0.731065571308136,
21,0.5347957611083984,
22,0.5154309272766113,
23,0.5740126371383667,
24,0.5930378437042236,
25,0.5593012571334839,
26,0.5503533482551575,
27,0.5476095676422119,
28,0.5313155651092529,
29,0.5595371723175049,
30,0.5142304301261902,
31,0.5638354420661926,
32,0.5515775084495544,
33,0.5507165193557739,
34,0.4987892210483551,
35,0.5614600777626038,
36,0.5529970526695251,
37,0.5590564608573914,
38,0.562657356262207,
39,0.5662892460823059,
40,0.5742987394332886,
41,0.5869980454444885,
42,0.5476915836334229,
43,0.5673934817314148,
44,0.5417999029159546,
45,0.48934727907180786,
46,0.4916500449180603,
47,0.5557224750518799,
48,0.5004298090934753,
49,0.5304405093193054,
50,0.5583932399749756,
51,0.4918617010116577,
52,0.5150294899940491,
53,0.4905167818069458,
54,0.5343908071517944,
55,0.515570342540741,
56,0.4763455092906952,
57,0.5234383344650269,
58,0.5743276476860046,
59,0.5338791608810425,
60,0.5165819525718689,
61,0.4945290684700012,
62,0.5619024634361267,
63,0.49727964401245117,
64,0.5620599389076233,
65,0.5027278065681458,
66,0.4935198724269867,
67,0.4670962989330292,
68,0.5433565378189087,
69,0.5486562848091125,
70,0.5639665722846985,
71,0.5819146037101746,
72,0.5393245220184326,
73,0.4936603307723999,
74,0.5121748447418213,
75,0.47868964076042175,
76,0.5545076727867126,
77,0.5244140028953552,
78,0.4512404203414917,
79,0.5159021019935608,
80,0.5266576409339905,
81,0.5451085567474365,
82,0.501609742641449,
83,0.5227210521697998,
84,0.4890783131122589,
85,0.476662278175354,
86,0.48439255356788635,
87,0.4846296012401581,
88,0.5115193724632263,
89,0.5275660157203674,
90,0.4970526397228241,
91,0.5385724902153015,
92,0.5364909768104553,
93,0.4554876387119293,
94,0.5558395981788635,
95,0.5567297339439392,
96,0.5907356142997742,
97,0.531895101070404,
98,0.5592368841171265,
99,0.5517734289169312,
100,0.5167216062545776,
101,0.4887942671775818,
102,0.5113703608512878,
103,0.4795071482658386,
104,0.5095831751823425,
105,0.4313080906867981,
106,0.48339709639549255,
107,0.50156569480896,
108,0.5195314288139343,
109,0.5258793830871582,
110,0.5130302906036377,
111,0.48530158400535583,
112,0.5783562064170837,
113,0.4933418035507202,
114,0.47987252473831177,
115,0.4709335267543793,
116,0.5186265707015991,
117,0.5629231929779053,
118,0.4779708981513977,
119,0.5037801265716553,
120,0.5221354365348816,
121,0.553518533706665,
122,0.5152961611747742,
123,0.48551300168037415,
124,0.4583779573440552,
125,0.5597646832466125,
126,0.4790067970752716,
127,0.4780436158180237,
128,0.5383655428886414,
129,0.4904519021511078,
130,0.5888791680335999,
131,0.5350135564804077,
132,0.46076536178588867,
133,0.5073721408843994,
134,0.5254786610603333,
135,0.44747158885002136,
136,0.4967859089374542,
137,0.47384771704673767,
138,0.5255173444747925,
139,0.5697396397590637,
140,0.4647234082221985,
141,0.5000574588775635,
142,0.5108014345169067,
143,0.4775451123714447,
144,0.5518937706947327,
145,0.545883297920227,
146,0.5230094790458679,
147,0.530743420124054,
148,0.5467420816421509,
149,0.5545559525489807,
150,0.4842078387737274,
151,0.49474766850471497,
152,0.46200162172317505,
153,0.5436736941337585,
154,0.5319008827209473,
155,0.490181565284729,
156,0.5481199622154236,
157,0.508557140827179,
158,0.5021108984947205,
159,0.5492668151855469,
160,0.5130837559700012,
161,0.4385213255882263,
162,0.4065491855144501,
163,0.5684925317764282,
164,0.4563250243663788,
165,0.4981510043144226,
166,0.5190272331237793,
167,0.5641812086105347,
168,0.48614680767059326,
169,0.5400658249855042,
170,0.42254388332366943,
171,0.46913594007492065,
172,0.45000335574150085,
