step,sampled_train_batch_nll,inner_dev_nll
1,0.6492288112640381,
2,0.5836604833602905,
3,0.49957484006881714,
4,0.5756482481956482,
5,0.641942024230957,
6,0.759247362613678,
7,0.5296260118484497,
8,0.6008119583129883,
9,0.5991461873054504,
10,0.5398979783058167,
11,0.7203231453895569,
12,0.5121855139732361,
13,0.5904592871665955,
14,0.6625697016716003,
15,0.5209440588951111,
16,0.6571236252784729,
17,0.7272962927818298,
18,0.5482046604156494,
19,0.669836699962616,
20,0.5634533166885376,
21,0.547522246837616,
22,0.5444720983505249,
23,0.6083985567092896,
24,0.509762704372406,
25,0.6590789556503296,
26,0.5896207690238953,
27,0.5251977443695068,
28,0.5001233220100403,
29,0.5736287832260132,
30,0.5437876582145691,
31,0.5659235715866089,
32,0.519146203994751,
33,0.5761004686355591,
34,0.6432781219482422,
35,0.5449008941650391,
36,0.6641852855682373,
37,0.7647179961204529,
38,0.5732768774032593,
39,0.5292673707008362,
40,0.5962222814559937,
41,0.6321811676025391,
42,0.6217286586761475,
43,0.6006014943122864,
44,0.7159988880157471,
45,0.5025476813316345,
46,0.5470883846282959,
47,0.572632372379303,
48,0.6150375008583069,
49,0.5968614220619202,
50,0.6399498581886292,
51,0.5911977887153625,
52,0.5657247304916382,
53,0.5087375640869141,
54,0.6287100911140442,
55,0.5432291030883789,
56,0.5604920983314514,
57,0.5204944014549255,
58,0.5866407752037048,
59,0.5468395352363586,
60,0.5528096556663513,
61,0.5525044202804565,
62,0.548096239566803,
63,0.5164778232574463,
64,0.5173592567443848,
65,0.6158333420753479,
66,0.6405885219573975,
67,0.5756576061248779,
68,0.5236726999282837,
69,0.5918813347816467,
70,0.5160514116287231,
71,0.5295091867446899,
72,0.6451522707939148,
73,0.5497069954872131,
74,0.5535255074501038,
75,0.5347892045974731,
76,0.5301514863967896,
77,0.5396143198013306,
78,0.5659987926483154,
79,0.5658620595932007,
80,0.5590177774429321,
81,0.574937641620636,
82,0.5069167613983154,
83,0.6317974925041199,
84,0.5189451575279236,
85,0.5303464531898499,
86,0.49326056241989136,
87,0.5537360310554504,
88,0.6016332507133484,
89,0.52749103307724,
90,0.5969502925872803,
91,0.6058671474456787,
92,0.6663081645965576,
93,0.6263332962989807,
94,0.6256837248802185,
95,0.5494309067726135,
96,0.5410527586936951,
97,0.6298964619636536,
98,0.5306139588356018,
99,0.5200499296188354,
100,0.4790054261684418,
101,0.4834865629673004,
102,0.5698603987693787,
103,0.5118597745895386,
104,0.5161482691764832,
105,0.54485684633255,
106,0.6028990149497986,
107,0.5920029282569885,
108,0.588038980960846,
109,0.6008893847465515,
110,0.5911731123924255,
111,0.5340465903282166,
112,0.5763751864433289,
113,0.48383718729019165,
114,0.5479500889778137,
115,0.595359742641449,
116,0.649711012840271,
117,0.5382378101348877,
118,0.49764493107795715,
119,0.669903039932251,
120,0.6492385864257812,
121,0.5835183262825012,
122,0.6363220810890198,
123,0.5635369420051575,
124,0.5591249465942383,
125,0.5770921111106873,
126,0.5572309494018555,
127,0.4942629635334015,
128,0.5475845336914062,
129,0.552978515625,
130,0.6269347071647644,
131,0.5321052074432373,
132,0.5669442415237427,
133,0.6116992831230164,
134,0.621277391910553,
135,0.5539358258247375,
136,0.5526841878890991,
137,0.5408284068107605,
138,0.6309736371040344,
139,0.644574761390686,
140,0.5601277947425842,
141,0.5459753274917603,
142,0.5008864998817444,
143,0.5633895397186279,
144,0.5684247612953186,
145,0.5577973127365112,
146,0.6286843419075012,
147,0.5730850696563721,
148,0.5628002882003784,
149,0.5404455661773682,
150,0.5582866668701172,
151,0.5696090459823608,
152,0.5261790752410889,
153,0.5524795055389404,
154,0.5170865654945374,
155,0.5205503702163696,
156,0.5800729393959045,
157,0.5367065668106079,
158,0.5843464136123657,
159,0.5335444211959839,
160,0.5817386507987976,
161,0.5501214861869812,
162,0.5887536406517029,
163,0.6129271388053894,
164,0.46236640214920044,
165,0.583686888217926,
166,0.6231712102890015,
167,0.6797351241111755,
168,0.5575708746910095,
169,0.551595151424408,
170,0.5446580052375793,
171,0.49016597867012024,
172,0.5356611609458923,
173,0.5312632918357849,
174,0.5663150548934937,
175,0.5249636769294739,
176,0.662638783454895,
177,0.5797176957130432,
178,0.6257549524307251,
179,0.5978586673736572,
180,0.5313955545425415,
181,0.6480454206466675,
182,0.541056215763092,
183,0.6040475964546204,
184,0.6665395498275757,
185,0.5408439636230469,
186,0.5321701169013977,
187,0.5590823888778687,
188,0.5350458025932312,
189,0.5235411524772644,
190,0.5823484063148499,
191,0.5021480917930603,
192,0.5192055702209473,
193,0.6496789455413818,
194,0.5857808589935303,
195,0.5943421721458435,
196,0.6043042540550232,
197,0.5997649431228638,
198,0.5274698138237,
199,0.5519107580184937,
200,0.6101104021072388,
201,0.5560672879219055,
202,0.599520742893219,
203,0.5047918558120728,
204,0.5610126852989197,
205,0.5583242177963257,
206,0.5774758458137512,
207,0.6176634430885315,
208,0.6301559805870056,
209,0.6475719213485718,
210,0.5758455991744995,
211,0.5274606347084045,
212,0.5816186666488647,
213,0.5487592220306396,
214,0.5632129311561584,
215,0.5166105628013611,
216,0.5449007749557495,
217,0.5925771594047546,
218,0.5119450688362122,
219,0.5419918894767761,
220,0.5302029848098755,
221,0.5367076396942139,
222,0.5066190958023071,
223,0.5825366377830505,
224,0.5192000269889832,
225,0.5293700098991394,
226,0.6097859740257263,
227,0.560109555721283,
228,0.563655436038971,
229,0.5048922896385193,
230,0.5381868481636047,
231,0.47352874279022217,
232,0.5884385704994202,
233,0.5350068211555481,
234,0.5207042098045349,
235,0.5458698272705078,
236,0.5286256670951843,
237,0.5897781848907471,
238,0.5565418601036072,
239,0.6098605990409851,
240,0.570216715335846,
241,0.4916032552719116,
242,0.6067713499069214,
243,0.506996214389801,
244,0.5804641842842102,
245,0.533957839012146,
246,0.5067237019538879,
247,0.5652515292167664,
248,0.5169550776481628,
249,0.5357330441474915,
250,0.5453563928604126,
251,0.5416917204856873,
252,0.5493778586387634,
253,0.6781169772148132,
254,0.6123350858688354,
255,0.5075674653053284,
256,0.5692855715751648,
257,0.5116193890571594,
258,0.5329486727714539,
259,0.5570539236068726,
260,0.5727269649505615,
261,0.5274130702018738,
262,0.6165117025375366,
263,0.49584388732910156,
