step,sampled_train_batch_nll,inner_dev_nll
0,,0.5299376249313354
1,0.5271342396736145,0.5318677425384521
2,0.541608989238739,0.5257742404937744
3,0.5991981029510498,0.5181586742401123
4,0.5982482433319092,0.5133988261222839
5,0.6456438899040222,0.5115658640861511
6,0.5523604154586792,0.5107934474945068
7,0.6292416453361511,0.5084753036499023
8,0.5696228742599487,0.506071150302887
9,0.5165461897850037,0.5043832659721375
10,0.5823256373405457,0.503025233745575
11,0.523981511592865,0.5018435120582581
12,0.4489789307117462,0.5009760856628418
13,0.5651825666427612,0.5000660419464111
14,0.5543984770774841,0.49867841601371765
15,0.5187036991119385,0.4975789785385132
16,0.5444938540458679,0.49672752618789673
17,0.5761010050773621,0.4961085915565491
18,0.5842658877372742,0.49562567472457886
19,0.5604221820831299,0.4951844811439514
20,0.4874403178691864,0.49477994441986084
21,0.6195163726806641,0.4946121871471405
22,0.5335197448730469,0.4944418966770172
23,0.5560464262962341,0.4946015775203705
24,0.5263891816139221,0.49510711431503296
25,0.43471530079841614,0.4961429238319397
26,0.5102137923240662,0.49748721718788147
27,0.5258057117462158,0.49755388498306274
28,0.5297728776931763,0.49729642271995544
29,0.46422404050827026,0.4970898926258087
30,0.49508655071258545,0.49683883786201477
31,0.6035048365592957,0.4948042333126068
32,0.6329517364501953,0.492288202047348
33,0.5761345624923706,0.4914957582950592
34,0.5793343782424927,0.49226829409599304
35,0.528679370880127,0.4941669702529907
36,0.579614520072937,0.4955849349498749
37,0.5518008470535278,0.49594905972480774
38,0.5261890292167664,0.49566009640693665
39,0.5482224225997925,0.49462130665779114
40,0.628938615322113,0.49309223890304565
41,0.5035932064056396,0.4918225407600403
42,0.47525423765182495,0.4910585582256317
43,0.5070502758026123,0.490444540977478
44,0.5356104969978333,0.49016493558883667
45,0.5144113898277283,0.4900828003883362
46,0.5532246232032776,0.4901171922683716
47,0.5035958886146545,0.49020445346832275
48,0.5847823023796082,0.48989665508270264
49,0.49825266003608704,0.48971328139305115
50,0.5226791501045227,0.4895608425140381
51,0.5022897124290466,0.48909232020378113
52,0.4712466299533844,0.48852065205574036
53,0.5647707581520081,0.4879739582538605
54,0.5202877521514893,0.4876151978969574
55,0.49942296743392944,0.48735377192497253
56,0.5531792044639587,0.4873466193675995
57,0.5034058690071106,0.48746374249458313
58,0.5209288001060486,0.4874058663845062
59,0.5236807465553284,0.48732057213783264
60,0.5016840100288391,0.48715832829475403
61,0.5819465517997742,0.48664382100105286
62,0.5782224535942078,0.4862407147884369
63,0.5633841156959534,0.486273854970932
64,0.5120551586151123,0.48644939064979553
65,0.6035063862800598,0.48657870292663574
66,0.5157285928726196,0.4865633249282837
67,0.4797287881374359,0.48649337887763977
68,0.49620765447616577,0.48637855052948
69,0.5141141414642334,0.48634642362594604
70,0.4857291579246521,0.4862474203109741
71,0.5098510980606079,0.4861448407173157
72,0.4993220269680023,0.4860166311264038
73,0.5307820439338684,0.48588165640830994
74,0.4960339367389679,0.4857144057750702
75,0.4926956295967102,0.48529955744743347
76,0.48860910534858704,0.48466795682907104
77,0.5451894402503967,0.4839429557323456
78,0.5623315572738647,0.4834508001804352
79,0.4877890348434448,0.48308828473091125
80,0.48534470796585083,0.4829489290714264
81,0.48609891533851624,0.4828317165374756
82,0.5724196434020996,0.4826221168041229
83,0.4672698676586151,0.4824507236480713
84,0.49310576915740967,0.4823525547981262
85,0.5410258173942566,0.4821774959564209
86,0.5124903917312622,0.4818943440914154
87,0.5259941220283508,0.4815314710140228
88,0.6055401563644409,0.4811100363731384
89,0.5315735340118408,0.48089975118637085
90,0.5156810283660889,0.4807765781879425
91,0.482608437538147,0.4806980788707733
92,0.5249717235565186,0.4806313216686249
93,0.5078029036521912,0.4806080758571625
94,0.49590003490448,0.48056063055992126
95,0.46894246339797974,0.48043712973594666
96,0.5218773484230042,0.48033273220062256
97,0.513496994972229,0.48021775484085083
98,0.47674164175987244,0.4801007807254791
99,0.5451725721359253,0.48008930683135986
100,0.5910567045211792,0.48018842935562134
101,0.49639663100242615,0.48036572337150574
102,0.5040108561515808,0.4806944727897644
103,0.5006305575370789,0.4809397757053375
104,0.48560813069343567,0.4811101257801056
105,0.4856407046318054,0.48108527064323425
106,0.5084168910980225,0.48107776045799255
107,0.5534965395927429,0.48115506768226624
