step,sampled_train_batch_nll,inner_dev_nll
0,,0.7054016590118408
1,0.9323835372924805,0.6677134037017822
2,1.1352226734161377,0.6334440112113953
3,1.1240886449813843,0.6024703979492188
4,1.0098681449890137,0.575067937374115
5,0.43731892108917236,0.5544092655181885
6,0.5108357071876526,0.5372068285942078
7,0.45194879174232483,0.5240228772163391
8,0.4356875717639923,0.5139971971511841
9,0.5669214725494385,0.5058049559593201
10,0.670448899269104,0.4996892809867859
11,0.5926973223686218,0.49597063660621643
12,0.4981922507286072,0.4947391152381897
13,0.4846900999546051,0.4950639009475708
14,0.42206257581710815,0.49628201127052307
15,0.6480258107185364,0.4982813000679016
16,0.4703475832939148,0.5006008744239807
17,0.5756787657737732,0.5020564794540405
18,0.3690034747123718,0.5029647350311279
19,0.5695704817771912,0.5012146830558777
20,0.51357102394104,0.49862685799598694
21,0.5150261521339417,0.4956778585910797
22,0.4923962950706482,0.49212417006492615
23,0.5488765835762024,0.4880346953868866
24,0.4417124092578888,0.48390915989875793
25,0.4493250250816345,0.4800751805305481
26,0.5680822730064392,0.4764193594455719
27,0.5370161533355713,0.47320201992988586
28,0.43937596678733826,0.47059255838394165
29,0.5303819179534912,0.4684987962245941
30,0.4398626387119293,0.4668301045894623
31,0.5213504433631897,0.4654659926891327
32,0.5353896021842957,0.4641370475292206
33,0.4559658169746399,0.46285557746887207
34,0.4759654700756073,0.46168071031570435
35,0.4902283847332001,0.4605470597743988
36,0.5352652072906494,0.4593597650527954
37,0.4115716814994812,0.45826804637908936
38,0.5443398356437683,0.45705339312553406
39,0.5058266520500183,0.4557912349700928
40,0.47028619050979614,0.45466920733451843
41,0.47168704867362976,0.453707218170166
42,0.5870938897132874,0.45287567377090454
43,0.4350429177284241,0.45228204131126404
44,0.3764398694038391,0.4517967104911804
45,0.3866707682609558,0.45146676898002625
46,0.4259384274482727,0.45109227299690247
47,0.49938008189201355,0.4503661096096039
48,0.44104060530662537,0.44956380128860474
49,0.4752800464630127,0.44850632548332214
50,0.43077215552330017,0.4473087191581726
51,0.42418184876441956,0.4462202787399292
52,0.46321913599967957,0.4451408386230469
53,0.4921562373638153,0.4442841112613678
54,0.4901305139064789,0.44355228543281555
55,0.42581984400749207,0.4429227411746979
56,0.45521679520606995,0.4424753785133362
57,0.4834396243095398,0.44219401478767395
58,0.4157109260559082,0.4420304596424103
