step,sampled_train_batch_nll,inner_dev_nll
1,0.9185879826545715,
2,0.7351464033126831,
3,0.8728560209274292,
4,0.7148605585098267,
5,0.730453372001648,
6,0.7464587092399597,
7,0.6777543425559998,
8,0.566536009311676,
9,0.7309789657592773,
10,0.5810653567314148,
11,0.5875092148780823,
12,0.5152961611747742,
13,0.589625895023346,
14,0.5614992380142212,
15,0.5344241857528687,
16,0.5339107513427734,
17,0.5466846227645874,
18,0.7080366015434265,
19,0.5400461554527283,
20,0.5319934487342834,
21,0.6079573035240173,
22,0.5647599101066589,
23,0.5219566822052002,
24,0.5811418890953064,
25,0.529137372970581,
26,0.5294075608253479,
27,0.5386003255844116,
28,0.5395737886428833,
29,0.5641819834709167,
30,0.5095224976539612,
31,0.5218607187271118,
32,0.5387431383132935,
33,0.5372442603111267,
34,0.5707563757896423,
35,0.48667019605636597,
36,0.5589582920074463,
37,0.495428204536438,
38,0.5222732424736023,
39,0.5099589228630066,
40,0.5148923993110657,
41,0.46803250908851624,
42,0.5648306608200073,
43,0.5692217350006104,
44,0.47694164514541626,
45,0.5114045739173889,
46,0.5226783752441406,
47,0.4835074841976166,
48,0.5193115472793579,
49,0.47834882140159607,
50,0.5107539892196655,
51,0.5251225233078003,
52,0.5216649770736694,
53,0.46575066447257996,
54,0.49392566084861755,
55,0.5034521222114563,
56,0.5280598998069763,
57,0.5270118713378906,
58,0.4792189300060272,
59,0.5224918127059937,
60,0.5634885430335999,
61,0.5417088270187378,
62,0.5181282162666321,
63,0.5137666463851929,
64,0.4713587760925293,
65,0.5221889019012451,
66,0.49539995193481445,
67,0.47337499260902405,
68,0.4694797396659851,
69,0.4998032748699188,
70,0.5396286249160767,
71,0.48152005672454834,
72,0.4716230034828186,
73,0.4747298061847687,
74,0.5137456655502319,
75,0.4742228090763092,
76,0.49763646721839905,
77,0.43038326501846313,
78,0.5170047283172607,
79,0.47327035665512085,
80,0.4918513596057892,
81,0.5054677724838257,
82,0.4801003038883209,
83,0.49107256531715393,
84,0.49947288632392883,
85,0.49997031688690186,
86,0.4792235493659973,
87,0.543501079082489,
88,0.4588857591152191,
89,0.5053335428237915,
90,0.5328052043914795,
91,0.48839083313941956,
92,0.4609962999820709,
93,0.47934120893478394,
94,0.5316687226295471,
95,0.5251283645629883,
96,0.4452002942562103,
97,0.4699018597602844,
98,0.5277484655380249,
99,0.5109096765518188,
100,0.4739575684070587,
101,0.5189535617828369,
102,0.4605306386947632,
103,0.4972209334373474,
104,0.4808861315250397,
105,0.5355098247528076,
106,0.5333738327026367,
107,0.5341434478759766,
108,0.5104639530181885,
109,0.5442880988121033,
110,0.4660886228084564,
111,0.4877781569957733,
112,0.4827083349227905,
113,0.4360907971858978,
114,0.4440445601940155,
115,0.4786872863769531,
116,0.4647688865661621,
117,0.5036734342575073,
118,0.48919677734375,
119,0.48453325033187866,
120,0.4805717468261719,
121,0.47933119535446167,
122,0.507026731967926,
123,0.5283452272415161,
124,0.5943491458892822,
125,0.5321778059005737,
126,0.48514053225517273,
127,0.5123679637908936,
128,0.48506802320480347,
129,0.4625067114830017,
130,0.44193413853645325,
131,0.5103419423103333,
132,0.5150067806243896,
133,0.5040609836578369,
134,0.5063075423240662,
135,0.5071989893913269,
136,0.5015297532081604,
137,0.524739682674408,
138,0.5084052085876465,
139,0.48275506496429443,
140,0.5180391073226929,
141,0.48124489188194275,
142,0.49003928899765015,
143,0.5206150412559509,
144,0.5279737710952759,
145,0.4871268570423126,
146,0.5116676092147827,
147,0.47936809062957764,
148,0.5023742318153381,
149,0.536907434463501,
150,0.4607747197151184,
151,0.5399076342582703,
152,0.49627992510795593,
153,0.502655565738678,
154,0.5247924327850342,
155,0.5259179472923279,
156,0.4574265778064728,
157,0.48921746015548706,
158,0.45295220613479614,
159,0.5040826201438904,
160,0.526589035987854,
161,0.47580021619796753,
162,0.5021575689315796,
163,0.4514158070087433,
164,0.4976484477519989,
165,0.4717985689640045,
166,0.4217836260795593,
167,0.46229761838912964,
168,0.5088667273521423,
169,0.42903581261634827,
170,0.45759057998657227,
171,0.4716121256351471,
172,0.4826817214488983,
173,0.4196927845478058,
174,0.5346452593803406,
175,0.4424538314342499,
176,0.5008358359336853,
177,0.502865731716156,
178,0.5015285015106201,
179,0.4688883423805237,
180,0.5148855447769165,
181,0.4893331825733185,
182,0.4827250838279724,
183,0.4666578471660614,
184,0.5506283044815063,
185,0.5162816643714905,
186,0.48176631331443787,
187,0.4645910859107971,
188,0.48979651927948,
189,0.48027628660202026,
190,0.5068259239196777,
191,0.484697550535202,
192,0.4789275825023651,
193,0.45868441462516785,
194,0.48461273312568665,
195,0.45451223850250244,
196,0.5085517168045044,
197,0.4584413468837738,
198,0.503577470779419,
199,0.45730897784233093,
200,0.4797002673149109,
201,0.49229684472084045,
202,0.4980379045009613,
203,0.4989944398403168,
204,0.5046831965446472,
205,0.5301224589347839,
206,0.5137484073638916,
207,0.49923738837242126,
208,0.479956716299057,
