step,sampled_train_batch_nll,inner_dev_nll
0,,0.4277571439743042
1,0.3866369426250458,0.4205738604068756
2,0.37112054228782654,0.4135495722293854
3,0.36495861411094666,0.40744587779045105
4,0.34636566042900085,0.4037855267524719
5,0.36269131302833557,0.40048348903656006
6,0.23363439738750458,0.398403525352478
7,0.2950136363506317,0.39600419998168945
8,0.3609524667263031,0.3938172459602356
9,0.17110580205917358,0.39306461811065674
10,0.4292025566101074,0.39228367805480957
11,0.31703776121139526,0.3916798532009125
12,0.30041688680648804,0.3910370469093323
13,0.42607077956199646,0.3905428946018219
14,0.3058043122291565,0.39071598649024963
15,0.30426979064941406,0.3908555507659912
16,0.3558831214904785,0.3913470506668091
17,0.299937903881073,0.3921165466308594
18,0.36064061522483826,0.3925025463104248
19,0.3822782635688782,0.39274096488952637
20,0.2069307118654251,0.3932752311229706
21,0.3523581624031067,0.39353370666503906
22,0.259578675031662,0.3936031460762024
23,0.31390315294265747,0.39368951320648193
24,0.36419638991355896,0.3936278522014618
25,0.2844063937664032,0.39346227049827576
26,0.43841275572776794,0.3933351933956146
27,0.27149635553359985,0.39344871044158936
28,0.2730504274368286,0.39363861083984375
29,0.3410893678665161,0.3938703238964081
30,0.29201313853263855,0.39426326751708984
31,0.35065191984176636,0.3945175111293793
32,0.42235469818115234,0.3948764503002167
33,0.34914204478263855,0.3949669599533081
34,0.2740350067615509,0.3951852321624756
35,0.35694223642349243,0.3953470289707184
36,0.1815250813961029,0.39551880955696106
37,0.24376197159290314,0.3956843912601471
38,0.33879438042640686,0.3959541618824005
39,0.3165241777896881,0.3961721658706665
40,0.20142970979213715,0.39642518758773804
41,0.24355922639369965,0.3965049386024475
42,0.2400636374950409,0.39678704738616943
43,0.3821249306201935,0.39720410108566284
44,0.2523548901081085,0.3975429832935333
45,0.3778934180736542,0.3977658450603485
46,0.25885647535324097,0.3979840576648712
47,0.23354358971118927,0.3979697525501251
48,0.2777857482433319,0.3978065252304077
49,0.3842178285121918,0.39710283279418945
50,0.36020973324775696,0.3962741196155548
51,0.29775476455688477,0.3956487476825714
52,0.20584532618522644,0.3948224186897278
53,0.2908526659011841,0.3939373195171356
54,0.303008109331131,0.3932342529296875
55,0.3319021761417389,0.39255067706108093
56,0.35103121399879456,0.39194533228874207
57,0.38564378023147583,0.3915315270423889
58,0.33395251631736755,0.39117228984832764
59,0.26023975014686584,0.3907823860645294
60,0.27012699842453003,0.39040687680244446
61,0.2923535108566284,0.3900921940803528
62,0.32765501737594604,0.38991931080818176
63,0.3542803227901459,0.38977935910224915
64,0.30181822180747986,0.3895637094974518
65,0.46666133403778076,0.38932183384895325
66,0.3413334786891937,0.3890148401260376
67,0.23941108584403992,0.38858315348625183
68,0.33344221115112305,0.3882831335067749
69,0.3730633854866028,0.38810139894485474
70,0.2631737291812897,0.38803791999816895
71,0.2931560277938843,0.3881145417690277
72,0.3102234899997711,0.3880617618560791
73,0.29739028215408325,0.3881819248199463
74,0.4113621115684509,0.3885458707809448
75,0.22085461020469666,0.388752818107605
76,0.21039119362831116,0.388962060213089
77,0.21429267525672913,0.38947007060050964
78,0.2428886443376541,0.3902485966682434
79,0.3512580096721649,0.39046138525009155
80,0.2599298059940338,0.3902575373649597
81,0.3583138883113861,0.38964933156967163
82,0.3794131577014923,0.38903477787971497
83,0.3560430705547333,0.3880574405193329
84,0.3949013948440552,0.3874524235725403
85,0.28972211480140686,0.38719263672828674
86,0.3009904623031616,0.3871123790740967
87,0.35949641466140747,0.3871765434741974
88,0.3936539590358734,0.38726505637168884
89,0.25507813692092896,0.38735172152519226
90,0.27533823251724243,0.3872634470462799
91,0.19054025411605835,0.38688936829566956
92,0.278548002243042,0.38662421703338623
93,0.3671880066394806,0.38660937547683716
94,0.16645990312099457,0.38634538650512695
95,0.2813076078891754,0.38594773411750793
96,0.2577340304851532,0.3856874108314514
97,0.28711947798728943,0.3855140209197998
98,0.2288350760936737,0.38541728258132935
99,0.26170018315315247,0.3854329288005829
100,0.385568231344223,0.38555067777633667
101,0.34936821460723877,0.38571250438690186
102,0.3732108175754547,0.38575515151023865
103,0.33329957723617554,0.3859134316444397
104,0.30074435472488403,0.385835200548172
105,0.2929043173789978,0.38588687777519226
106,0.31013500690460205,0.38603484630584717
107,0.3590235412120819,0.38642939925193787
108,0.26124829053878784,0.38705384731292725
109,0.2388366311788559,0.38756656646728516
110,0.2913567125797272,0.3879971206188202
111,0.2886582314968109,0.38853415846824646
112,0.18360458314418793,0.38911357522010803
113,0.22957386076450348,0.3897038400173187
114,0.31826144456863403,0.3901959955692291
115,0.3472675085067749,0.39068636298179626
116,0.28792232275009155,0.39117154479026794
117,0.24801035225391388,0.3915129005908966
118,0.2607741951942444,0.39188089966773987
119,0.30917617678642273,0.39179137349128723
120,0.288286954164505,0.3915398120880127
121,0.40309640765190125,0.3907867670059204
122,0.2614917457103729,0.3902379870414734
123,0.33398059010505676,0.3898100256919861
124,0.3073042631149292,0.3894057869911194
125,0.3362208902835846,0.3890807330608368
126,0.30282071232795715,0.3890208601951599
127,0.30105751752853394,0.3888131380081177
128,0.2578449547290802,0.38850635290145874
129,0.3355454206466675,0.3884221017360687
130,0.34970030188560486,0.3883865475654602
131,0.2978556752204895,0.3885340094566345
132,0.23031555116176605,0.3886655569076538
133,0.341156005859375,0.3886456787586212
134,0.30631935596466064,0.3884723484516144
135,0.2253149300813675,0.3880994915962219
136,0.3445429801940918,0.3874695897102356
137,0.260654091835022,0.3869147300720215
138,0.21948884427547455,0.38638070225715637
139,0.19972020387649536,0.3856599032878876
140,0.31976282596588135,0.38485419750213623
141,0.2895781695842743,0.38427022099494934
142,0.3041294813156128,0.3836016058921814
143,0.33045560121536255,0.382945716381073
144,0.3482302725315094,0.382564902305603
145,0.25556331872940063,0.38211125135421753
146,0.2930266857147217,0.381786972284317
147,0.27331411838531494,0.38130733370780945
148,0.2825899124145508,0.38087403774261475
149,0.19798007607460022,0.38062700629234314
150,0.20313526690006256,0.38015642762184143
151,0.30025798082351685,0.3800375163555145
152,0.42681989073753357,0.380115270614624
153,0.30320030450820923,0.38023319840431213
154,0.34264135360717773,0.3804282248020172
155,0.38940030336380005,0.3806065618991852
156,0.2782526910305023,0.38099491596221924
157,0.3175179958343506,0.3812665343284607
158,0.3944092094898224,0.38173002004623413
159,0.40119901299476624,0.3819257318973541
160,0.3339383006095886,0.38197487592697144
161,0.28892600536346436,0.38183701038360596
162,0.27595365047454834,0.3816116452217102
163,0.30515146255493164,0.3814282715320587
164,0.24977107346057892,0.3814636468887329
165,0.23580597341060638,0.38152575492858887
166,0.3377840220928192,0.3816753625869751
167,0.22130364179611206,0.38191092014312744
168,0.2105770856142044,0.38240018486976624
169,0.30876725912094116,0.3829098343849182
170,0.29046645760536194,0.383370041847229
171,0.2777077555656433,0.38366109132766724
172,0.3127729892730713,0.3838214874267578
173,0.21771158277988434,0.3838157653808594
174,0.3069421648979187,0.38375258445739746
