step,sampled_train_batch_nll,inner_dev_nll
0,,0.8957648873329163
1,1.2138208150863647,0.8517588376998901
2,1.0955978631973267,0.8109318017959595
3,0.7963792681694031,0.774842381477356
4,0.9652633666992188,0.7409987449645996
5,0.709273636341095,0.7111784815788269
6,0.7368690967559814,0.6844410300254822
7,0.5548176169395447,0.661697506904602
8,1.0746088027954102,0.6405244469642639
9,0.7291203737258911,0.6221866011619568
10,0.5288052558898926,0.6081925630569458
11,0.7976066470146179,0.5970560312271118
12,0.5899328589439392,0.5895668864250183
13,0.5708166360855103,0.5850146412849426
14,0.5761524438858032,0.5825320482254028
15,0.5858290791511536,0.5811376571655273
16,0.5321138501167297,0.5803082585334778
17,0.5363388061523438,0.5794864296913147
18,0.5363381505012512,0.5782556533813477
19,0.6016707420349121,0.5760709643363953
20,0.5242004990577698,0.5732409358024597
21,0.4668055474758148,0.5702909827232361
22,0.48832064867019653,0.5670346021652222
23,0.570208728313446,0.5628563165664673
24,0.6095352172851562,0.5582031011581421
25,0.49977949261665344,0.5533612370491028
26,0.45102906227111816,0.5483781695365906
27,0.4886813163757324,0.5433427691459656
28,0.5409848690032959,0.537645161151886
29,0.5076232552528381,0.5314981341362
30,0.571847677230835,0.5249768495559692
31,0.53721022605896,0.5180807709693909
32,0.5074889063835144,0.5111522674560547
33,0.4691045582294464,0.5044501423835754
34,0.47679057717323303,0.4980693459510803
35,0.4483412802219391,0.4922967255115509
36,0.3799052834510803,0.48742321133613586
37,0.5057551264762878,0.48288971185684204
38,0.4205021858215332,0.47898930311203003
39,0.41513487696647644,0.47571030259132385
40,0.3801935315132141,0.473029762506485
41,0.45451071858406067,0.47070473432540894
42,0.45534786581993103,0.4687141180038452
43,0.43050822615623474,0.4669336676597595
44,0.4254222810268402,0.4652685523033142
45,0.3860543668270111,0.46367359161376953
46,0.41265517473220825,0.4620179235935211
47,0.3830139636993408,0.46046513319015503
48,0.41809743642807007,0.45904457569122314
49,0.3338990807533264,0.45778688788414
50,0.38072335720062256,0.45678266882896423
51,0.41542789340019226,0.4559856057167053
52,0.4293869435787201,0.45521724224090576
53,0.40983131527900696,0.4545452892780304
54,0.41870224475860596,0.453793466091156
55,0.3669460117816925,0.4529932141304016
56,0.39460358023643494,0.45196741819381714
57,0.41559791564941406,0.4509439170360565
58,0.42405518889427185,0.4498569071292877
59,0.4194384217262268,0.4487859308719635
60,0.3958792984485626,0.4476459324359894
61,0.3557433784008026,0.4464760422706604
62,0.41304224729537964,0.44545555114746094
63,0.4306259751319885,0.4444138705730438
64,0.38529953360557556,0.44349563121795654
65,0.29427751898765564,0.4426157474517822
66,0.3385847508907318,0.44182419776916504
67,0.4364951252937317,0.4411219358444214
68,0.376772403717041,0.4404975473880768
69,0.4011794626712799,0.43995633721351624
70,0.4210284650325775,0.43947190046310425
71,0.4276186227798462,0.4390149712562561
72,0.3886782228946686,0.43858495354652405
73,0.4171321988105774,0.43819302320480347
74,0.3316769301891327,0.4378235340118408
75,0.40610456466674805,0.43748173117637634
76,0.41244861483573914,0.4371461868286133
77,0.3971308767795563,0.4368186891078949
78,0.36886879801750183,0.4365018308162689
79,0.3731047809123993,0.4362109899520874
80,0.35081204771995544,0.43595290184020996
81,0.3810887336730957,0.43570592999458313
