step,sampled_train_batch_nll,inner_dev_nll
0,,0.6222253441810608
1,0.6606748104095459,0.5980258584022522
2,0.7519788146018982,0.5843060612678528
3,0.6644259095191956,0.5797132253646851
4,0.6998580694198608,0.5782555341720581
5,0.6489420533180237,0.5766273140907288
6,0.7012262344360352,0.5746505260467529
7,0.6970033645629883,0.5727716684341431
8,0.6377097964286804,0.5714389681816101
9,0.5619282126426697,0.570876955986023
10,0.5850135087966919,0.570771336555481
11,0.7052332162857056,0.5711216926574707
12,0.5778105854988098,0.572327196598053
13,0.7137367129325867,0.5721160173416138
14,0.6000401973724365,0.5714429020881653
15,0.6240842342376709,0.5710347890853882
16,0.5984756350517273,0.5699929594993591
17,0.536264181137085,0.5683755278587341
18,0.5324708819389343,0.5659753084182739
19,0.5693432688713074,0.5636250972747803
20,0.6646838188171387,0.5612542033195496
21,0.6143625378608704,0.5588974356651306
22,0.5876442193984985,0.5571589469909668
23,0.6724100112915039,0.5561336874961853
24,0.6798666715621948,0.5555368065834045
25,0.5441683530807495,0.5546783208847046
26,0.5404159426689148,0.5535755157470703
27,0.606289803981781,0.5523982644081116
28,0.5753191709518433,0.5514245629310608
29,0.5550187826156616,0.5506298542022705
30,0.6090499758720398,0.550333559513092
31,0.5271198749542236,0.5498768091201782
32,0.5267459750175476,0.5493851900100708
33,0.5630281567573547,0.5490881204605103
34,0.6729755997657776,0.5493334531784058
35,0.5551260113716125,0.5494231581687927
36,0.575040876865387,0.5495353937149048
37,0.5343531370162964,0.5496216416358948
38,0.6033640503883362,0.5499696731567383
39,0.5448736548423767,0.5500949025154114
40,0.5392528176307678,0.5499650835990906
41,0.561141848564148,0.5496966242790222
42,0.59749835729599,0.5493893623352051
43,0.5054453611373901,0.548951268196106
44,0.5359277725219727,0.5486178398132324
45,0.5439150333404541,0.548294186592102
46,0.5236241221427917,0.5479905605316162
47,0.5307551622390747,0.5477715134620667
48,0.5654467940330505,0.5476151704788208
49,0.5677925944328308,0.5473605990409851
50,0.5028340220451355,0.5470307469367981
51,0.631378710269928,0.5468493103981018
52,0.5258088111877441,0.5466599464416504
53,0.6781399250030518,0.5467729568481445
54,0.5385728478431702,0.5469902753829956
55,0.5536223649978638,0.5472172498703003
56,0.5208829641342163,0.5471531748771667
57,0.6035913825035095,0.5473882555961609
58,0.5583024621009827,0.5477705001831055
59,0.5499801635742188,0.5480356216430664
60,0.5533398985862732,0.5482678413391113
61,0.5065768957138062,0.5484382510185242
62,0.589783787727356,0.5487923622131348
63,0.5786921381950378,0.5490506291389465
64,0.6146107316017151,0.5492402911186218
65,0.5108546614646912,0.5491528511047363
66,0.6091243028640747,0.5492716431617737
67,0.5788847208023071,0.5495812296867371
68,0.6159151196479797,0.5502055883407593
69,0.6134998202323914,0.5508899092674255
70,0.5827153325080872,0.5517126321792603
71,0.5801172256469727,0.5517488121986389
72,0.5541969537734985,0.5516341924667358
73,0.5820059180259705,0.5514681339263916
74,0.5669717192649841,0.5509244799613953
75,0.5459092855453491,0.5500815510749817
76,0.5409708619117737,0.5490561723709106
77,0.5803816914558411,0.5483776926994324
78,0.5413874387741089,0.5476481914520264
79,0.5746822357177734,0.5472235083580017
80,0.5796636939048767,0.5470752716064453
81,0.5166588425636292,0.5467351675033569
82,0.5464516282081604,0.5463847517967224
83,0.5817306637763977,0.5461658239364624
84,0.534711480140686,0.5457768440246582
85,0.5570420026779175,0.5452744364738464
86,0.5142048001289368,0.5446839332580566
87,0.5239818692207336,0.5440853834152222
88,0.5304235816001892,0.5435047745704651
89,0.5383161306381226,0.5430379509925842
90,0.5792577266693115,0.5427159667015076
91,0.5785589218139648,0.5425185561180115
92,0.5191901326179504,0.5422671437263489
93,0.5532211661338806,0.5420609712600708
94,0.6744842529296875,0.5423385500907898
95,0.6620622873306274,0.542960524559021
96,0.5555197596549988,0.5437672138214111
97,0.49984073638916016,0.5445864200592041
98,0.5517903566360474,0.5446258783340454
99,0.5335761904716492,0.5446493625640869
100,0.5367498993873596,0.5444251894950867
101,0.5426557660102844,0.5438002347946167
102,0.5118904113769531,0.543056309223175
103,0.5846685767173767,0.5425366163253784
104,0.6106144189834595,0.5424118041992188
105,0.6003361940383911,0.5423484444618225
106,0.5359567403793335,0.542369544506073
107,0.54314786195755,0.5423410534858704
108,0.5157294869422913,0.5423620343208313
109,0.5735442042350769,0.5424062609672546
110,0.5224422812461853,0.5423694849014282
111,0.5540634393692017,0.5422589778900146
112,0.547035276889801,0.542128324508667
113,0.5573759078979492,0.5414630174636841
114,0.553077757358551,0.5408499836921692
115,0.5289514064788818,0.5402842164039612
116,0.5223486423492432,0.5398156642913818
117,0.5894609093666077,0.5397061109542847
118,0.5316171050071716,0.5397251844406128
119,0.5883251428604126,0.5399070382118225
120,0.5568981170654297,0.5401629209518433
121,0.5523462891578674,0.540494978427887
122,0.5107718706130981,0.5406480431556702
123,0.549008309841156,0.5408848524093628
124,0.6067873239517212,0.5412330627441406
125,0.5153049826622009,0.5414763689041138
126,0.5463042259216309,0.5418543815612793
127,0.5213061571121216,0.5423945188522339
128,0.5879848003387451,0.5431699752807617
129,0.5715877413749695,0.5440016388893127
130,0.5840160846710205,0.5446498394012451
131,0.553680956363678,0.5444424748420715
132,0.5154199600219727,0.5435402393341064
133,0.5364776849746704,0.5426111221313477
134,0.5508836507797241,0.5416997075080872
135,0.5997322797775269,0.5413251519203186
136,0.5704644322395325,0.5410909652709961
