step,sampled_train_batch_nll,inner_dev_nll
1,0.9142387509346008,
2,0.568844735622406,
3,0.6968675255775452,
4,0.6156011819839478,
5,0.6646518111228943,
6,0.5291941165924072,
7,0.6514143347740173,
8,0.5515697002410889,
9,0.6353424191474915,
10,0.5791075229644775,
11,0.738301694393158,
12,0.567398190498352,
13,0.6649150252342224,
14,0.6357546448707581,
15,0.5664099454879761,
16,0.6626312732696533,
17,0.5779301524162292,
18,0.6579415202140808,
19,0.5380130410194397,
20,0.5402308106422424,
21,0.5662485957145691,
22,0.508220911026001,
23,0.5139061808586121,
24,0.5077823996543884,
25,0.6178640723228455,
26,0.5840892791748047,
27,0.6043380498886108,
28,0.5373014211654663,
29,0.5737478137016296,
30,0.5145590305328369,
31,0.5203672051429749,
32,0.6039196848869324,
33,0.5896130204200745,
34,0.5396883487701416,
35,0.594806432723999,
36,0.5145797729492188,
37,0.5689660310745239,
38,0.5296950936317444,
39,0.5321809649467468,
40,0.5567004680633545,
41,0.5409840941429138,
42,0.5175632238388062,
43,0.5186175107955933,
44,0.5762274265289307,
45,0.5705540776252747,
46,0.6724931597709656,
47,0.5619109869003296,
48,0.6020544171333313,
49,0.5222384929656982,
50,0.5379781126976013,
51,0.619109570980072,
52,0.632290244102478,
53,0.5358129143714905,
54,0.5314075946807861,
55,0.5840736627578735,
56,0.5268571972846985,
57,0.5192075967788696,
58,0.5976808071136475,
59,0.5570000410079956,
60,0.5845787525177002,
61,0.538667619228363,
62,0.5416017770767212,
63,0.5544885396957397,
64,0.6593643426895142,
65,0.5360572934150696,
66,0.5765210390090942,
67,0.5521513223648071,
68,0.5898920893669128,
69,0.5700620412826538,
70,0.5274901986122131,
71,0.5201590657234192,
72,0.54060298204422,
73,0.6362464427947998,
74,0.6265540719032288,
75,0.5058676600456238,
76,0.5103042125701904,
77,0.6159949898719788,
78,0.5185185670852661,
79,0.5886248350143433,
80,0.5301764011383057,
81,0.5624019503593445,
82,0.5873400568962097,
83,0.5719559788703918,
84,0.5502683520317078,
85,0.49607744812965393,
86,0.5538457632064819,
87,0.5519805550575256,
88,0.5267680287361145,
89,0.5344629883766174,
90,0.6048752069473267,
91,0.5568956136703491,
92,0.5280052423477173,
93,0.5272551774978638,
94,0.5441247224807739,
95,0.518100380897522,
96,0.5670769810676575,
97,0.5689122676849365,
98,0.5526520609855652,
99,0.6138471364974976,
100,0.5472409129142761,
101,0.5069749355316162,
102,0.5359489321708679,
103,0.549117386341095,
104,0.5655670762062073,
105,0.5175312757492065,
106,0.5325331687927246,
107,0.5431731343269348,
108,0.5492183566093445,
109,0.4971475601196289,
110,0.5332598090171814,
111,0.5946279168128967,
112,0.5269020199775696,
113,0.5008406639099121,
114,0.5428130030632019,
115,0.5391506552696228,
116,0.5680350661277771,
117,0.5557447075843811,
118,0.5148044228553772,
119,0.5111040472984314,
120,0.6145028471946716,
121,0.5274720788002014,
122,0.5473450422286987,
123,0.525244414806366,
124,0.5137139558792114,
125,0.5128154158592224,
126,0.5026072859764099,
127,0.5562337040901184,
128,0.6089956760406494,
129,0.5826127529144287,
130,0.5238376259803772,
131,0.592099130153656,
132,0.5235928893089294,
133,0.558123767375946,
134,0.5509911179542542,
135,0.5045185685157776,
136,0.5272369980812073,
137,0.6247681379318237,
138,0.6367177367210388,
139,0.5859662890434265,
140,0.5224985480308533,
141,0.5282094478607178,
142,0.5439615249633789,
143,0.5767528414726257,
144,0.49245086312294006,
145,0.5573548674583435,
146,0.5801183581352234,
147,0.5310122966766357,
148,0.5417527556419373,
149,0.5494101643562317,
150,0.5300551056861877,
151,0.6035941243171692,
152,0.6152926087379456,
153,0.5247015953063965,
154,0.5143963694572449,
155,0.5714154839515686,
156,0.5357695817947388,
157,0.5181081295013428,
158,0.5638190507888794,
159,0.6071488261222839,
160,0.5120185613632202,
161,0.5520321726799011,
