step,sampled_train_batch_nll,inner_dev_nll
1,1.8397467136383057,
2,0.8805758357048035,
3,0.7854191660881042,
4,0.5505577921867371,
5,0.8377034068107605,
6,0.5978133082389832,
7,0.6392761468887329,
8,0.7781950831413269,
9,0.573935866355896,
10,0.5865612030029297,
11,0.56923508644104,
12,0.5493597388267517,
13,0.5299707055091858,
14,0.5375170111656189,
15,0.5585088133811951,
16,0.4945942759513855,
17,0.438666433095932,
18,0.47160497307777405,
19,0.48240789771080017,
20,0.5701481699943542,
21,0.4969866871833801,
22,0.4926585257053375,
23,0.4658099412918091,
24,0.4689708352088928,
25,0.5604470372200012,
26,0.38975951075553894,
27,0.5644319653511047,
28,0.5325911045074463,
29,0.5253182649612427,
30,0.4943534731864929,
31,0.46673309803009033,
32,0.491075336933136,
33,0.4616551399230957,
34,0.44639459252357483,
35,0.4140702188014984,
36,0.43292686343193054,
37,0.43942227959632874,
38,0.46606311202049255,
39,0.4741194546222687,
40,0.4877454340457916,
41,0.5204408764839172,
42,0.4510079026222229,
43,0.45329993963241577,
44,0.42013779282569885,
45,0.44559136033058167,
46,0.4446764290332794,
47,0.4676712453365326,
48,0.45496514439582825,
49,0.47337600588798523,
50,0.4381784498691559,
51,0.46367740631103516,
52,0.41340965032577515,
53,0.4701698124408722,
54,0.42569398880004883,
55,0.48410892486572266,
56,0.45020344853401184,
57,0.42890605330467224,
58,0.3902462124824524,
59,0.4917105436325073,
60,0.44876328110694885,
61,0.5090871453285217,
62,0.4839031994342804,
63,0.4375951886177063,
64,0.4404938519001007,
65,0.39542967081069946,
66,0.47191935777664185,
67,0.42348238825798035,
68,0.443519651889801,
69,0.4312900900840759,
70,0.4275895357131958,
71,0.4120842218399048,
72,0.4138413667678833,
73,0.41410398483276367,
74,0.4307354986667633,
75,0.4293115735054016,
76,0.4391254484653473,
77,0.45550769567489624,
78,0.4761916995048523,
79,0.43156567215919495,
80,0.43488284945487976,
81,0.40723717212677,
82,0.4570799171924591,
83,0.4337334632873535,
84,0.3910634219646454,
85,0.4176793098449707,
86,0.41728973388671875,
87,0.4436493515968323,
88,0.47548097372055054,
89,0.44348257780075073,
90,0.42116454243659973,
91,0.4213919937610626,
92,0.46116122603416443,
93,0.4640659689903259,
94,0.39419084787368774,
95,0.475913405418396,
96,0.4444159269332886,
97,0.4486374855041504,
98,0.4442835748195648,
99,0.4148401916027069,
100,0.4358678162097931,
101,0.42026999592781067,
102,0.41822394728660583,
103,0.4419558346271515,
104,0.4105713963508606,
105,0.40305325388908386,
106,0.43059343099594116,
107,0.40306323766708374,
108,0.4784739911556244,
109,0.44587674736976624,
110,0.4168499708175659,
111,0.4522832930088043,
112,0.4557510316371918,
113,0.44730642437934875,
114,0.4534432291984558,
115,0.44287142157554626,
116,0.4385777711868286,
117,0.4511399567127228,
118,0.4469327926635742,
119,0.4561997652053833,
120,0.39684662222862244,
121,0.4643312990665436,
122,0.4486832320690155,
123,0.4599838852882385,
124,0.5029676556587219,
125,0.4643744230270386,
126,0.4301609694957733,
127,0.46535414457321167,
128,0.4086720049381256,
129,0.47163885831832886,
130,0.4131566882133484,
131,0.46839943528175354,
132,0.45235878229141235,
133,0.4040919542312622,
134,0.45837581157684326,
135,0.42899495363235474,
136,0.4030240774154663,
137,0.44464653730392456,
138,0.4408923387527466,
139,0.4306642413139343,
140,0.4737768769264221,
141,0.41408810019493103,
142,0.4140011966228485,
143,0.4291694760322571,
144,0.4455096423625946,
145,0.42432257533073425,
146,0.4222410321235657,
147,0.4381772577762604,
148,0.46656689047813416,
149,0.38015463948249817,
150,0.4476751387119293,
151,0.4336746037006378,
152,0.4204302430152893,
153,0.4134822487831116,
154,0.45260676741600037,
