step,sampled_train_batch_nll,inner_dev_nll
1,0.6078668236732483,
2,0.6325258016586304,
3,0.4928125739097595,
4,0.4249553978443146,
5,0.44241243600845337,
6,0.38385409116744995,
7,0.49711179733276367,
8,0.5417893528938293,
9,0.4907887279987335,
10,0.4821781516075134,
11,0.49073487520217896,
12,0.5346537828445435,
13,0.5482758283615112,
14,0.5217558145523071,
15,0.45885756611824036,
16,0.5767086744308472,
17,0.44895511865615845,
18,0.5581492781639099,
19,0.49022671580314636,
20,0.4795202910900116,
21,0.46129417419433594,
22,0.48164811730384827,
23,0.5159620046615601,
24,0.5237625241279602,
25,0.5212796330451965,
26,0.47398707270622253,
27,0.37261638045310974,
28,0.4325265884399414,
29,0.4556151330471039,
30,0.5748361945152283,
31,0.5300377011299133,
32,0.4383266568183899,
33,0.4505976736545563,
34,0.422233521938324,
35,0.4928155243396759,
36,0.41386568546295166,
37,0.4030742049217224,
38,0.5208530426025391,
39,0.4969010651111603,
40,0.4079020321369171,
41,0.3844371736049652,
42,0.44300568103790283,
43,0.3993573486804962,
44,0.42434045672416687,
45,0.5388368964195251,
46,0.4868170917034149,
47,0.42486509680747986,
48,0.5044269561767578,
49,0.49069640040397644,
50,0.4753660261631012,
51,0.4559662640094757,
52,0.45285317301750183,
53,0.49615049362182617,
54,0.4861150085926056,
55,0.5013824105262756,
56,0.5087870955467224,
57,0.43696165084838867,
58,0.562290608882904,
59,0.45804479718208313,
60,0.5312033295631409,
61,0.45747342705726624,
62,0.38114073872566223,
63,0.4729083478450775,
64,0.46366921067237854,
65,0.4655079245567322,
66,0.43720880150794983,
67,0.5274698734283447,
68,0.46849143505096436,
69,0.37535300850868225,
70,0.4114476442337036,
71,0.3960455060005188,
72,0.4308253526687622,
73,0.49411991238594055,
74,0.4675324261188507,
75,0.4265362620353699,
76,0.4762745797634125,
77,0.4885469675064087,
78,0.5531991124153137,
79,0.4956766664981842,
80,0.42296236753463745,
81,0.4595271348953247,
82,0.5257206559181213,
83,0.3672328293323517,
84,0.42394524812698364,
85,0.4704652726650238,
86,0.5013037323951721,
87,0.4309748113155365,
88,0.4046415388584137,
89,0.5098804235458374,
90,0.5366214513778687,
91,0.48730775713920593,
92,0.532427191734314,
93,0.40390995144844055,
94,0.5241709351539612,
95,0.5011546611785889,
96,0.47063297033309937,
97,0.45857110619544983,
98,0.412105530500412,
99,0.4653421938419342,
100,0.45268070697784424,
101,0.4673673212528229,
102,0.44636788964271545,
103,0.34138214588165283,
104,0.4857160747051239,
105,0.468149870634079,
106,0.5379670858383179,
107,0.5583326816558838,
108,0.5370289087295532,
109,0.4377126693725586,
110,0.3937934935092926,
111,0.3944610059261322,
112,0.4023696780204773,
113,0.4915471076965332,
114,0.47419625520706177,
115,0.4643644690513611,
116,0.4168235659599304,
117,0.4342317581176758,
118,0.4814373254776001,
119,0.4236927628517151,
120,0.5229790210723877,
121,0.5519952178001404,
122,0.4512643814086914,
123,0.47319915890693665,
124,0.4500655233860016,
125,0.4786328077316284,
126,0.5147241950035095,
127,0.3875378668308258,
128,0.41354548931121826,
129,0.5324244499206543,
130,0.48562705516815186,
131,0.546841025352478,
132,0.5462348461151123,
133,0.46867096424102783,
134,0.47062382102012634,
135,0.402741938829422,
136,0.4066143035888672,
137,0.4369082748889923,
138,0.4293728470802307,
139,0.43986111879348755,
140,0.5388718247413635,
141,0.5060520768165588,
142,0.40817368030548096,
143,0.522830605506897,
144,0.39011985063552856,
145,0.3152845501899719,
