step,sampled_train_batch_nll,inner_dev_nll
0,,0.6079615950584412
1,0.5941509008407593,0.5965348482131958
2,0.6466642022132874,0.5862674713134766
3,0.530265748500824,0.5774790644645691
4,0.5648258328437805,0.5702095031738281
5,0.42908161878585815,0.5649369955062866
6,0.5015267729759216,0.5607045292854309
7,0.5778202414512634,0.5569097995758057
8,0.3964352607727051,0.5541558861732483
9,0.5577027797698975,0.5519003868103027
10,0.41029930114746094,0.5504019856452942
11,0.44341641664505005,0.5491899847984314
12,0.4960921108722687,0.5479310750961304
13,0.5483187437057495,0.5466448068618774
14,0.4585507810115814,0.5454174876213074
15,0.5062427520751953,0.5443165302276611
16,0.534417986869812,0.5433484315872192
17,0.34664198756217957,0.5423458814620972
18,0.5089176297187805,0.54129958152771
19,0.5091474652290344,0.5401559472084045
20,0.3576190173625946,0.5391976833343506
21,0.3292161524295807,0.5382570028305054
22,0.37574923038482666,0.5374740362167358
23,0.42303934693336487,0.5368878841400146
24,0.39002129435539246,0.5366330146789551
25,0.42722833156585693,0.536487340927124
26,0.4286092221736908,0.5363426804542542
27,0.4594002664089203,0.5362244248390198
28,0.5332323312759399,0.5359154939651489
29,0.4112352430820465,0.5356453657150269
30,0.3045753240585327,0.5356131792068481
31,0.499008446931839,0.5353932976722717
32,0.42089855670928955,0.5350164771080017
33,0.3328021168708801,0.5348078608512878
34,0.43088117241859436,0.534393846988678
35,0.4514705538749695,0.5338373184204102
36,0.5342167019844055,0.5331660509109497
37,0.4654390215873718,0.5324071645736694
38,0.41309022903442383,0.5316292643547058
39,0.4566302001476288,0.530972957611084
40,0.4544065296649933,0.5302805304527283
41,0.44870391488075256,0.5296698212623596
42,0.3473735451698303,0.5292840003967285
43,0.40928807854652405,0.5289945602416992
44,0.4180869460105896,0.528822660446167
45,0.3755438029766083,0.5288088917732239
46,0.44497013092041016,0.5287789106369019
47,0.4049333930015564,0.5288752317428589
48,0.4251336455345154,0.5288857221603394
49,0.4169732630252838,0.5289821028709412
50,0.35222890973091125,0.5291450023651123
51,0.4644427001476288,0.5293172001838684
52,0.4740004539489746,0.5294129848480225
53,0.411053329706192,0.5295822024345398
54,0.4033297896385193,0.52974933385849
55,0.41812190413475037,0.5298864245414734
56,0.49514585733413696,0.5299549102783203
57,0.36151304841041565,0.530109167098999
58,0.448282927274704,0.5301675796508789
59,0.39380350708961487,0.5302432179450989
60,0.39750936627388,0.530167818069458
61,0.4772130846977234,0.5300031900405884
62,0.31114837527275085,0.5300352573394775
63,0.47562190890312195,0.5299554467201233
64,0.4849487841129303,0.5298026204109192
65,0.4338904321193695,0.5296145081520081
66,0.5011716485023499,0.5293598175048828
67,0.45066407322883606,0.5290992259979248
68,0.4921508729457855,0.5288519263267517
69,0.4203264117240906,0.5286229252815247
70,0.44210031628608704,0.5284034609794617
71,0.45937278866767883,0.5281283855438232
72,0.3852112591266632,0.527741014957428
73,0.43919944763183594,0.527355432510376
