step,sampled_train_batch_nll,inner_dev_nll
0,,0.5313904881477356
1,0.5309401154518127,0.532474935054779
2,0.5476405024528503,0.5260055661201477
3,0.6232439875602722,0.5191991329193115
4,0.6150068640708923,0.5154140591621399
5,0.6661041378974915,0.5142582058906555
6,0.5627297759056091,0.5139868259429932
7,0.6619802117347717,0.5113905668258667
8,0.5808069705963135,0.5084551572799683
9,0.5249546766281128,0.5063673853874207
10,0.5986409783363342,0.5047053694725037
11,0.5228039622306824,0.5032376646995544
12,0.4511336088180542,0.5018705129623413
13,0.5781258344650269,0.5008066296577454
14,0.5666752457618713,0.49991199374198914
15,0.5336903929710388,0.49916568398475647
16,0.561336100101471,0.49835506081581116
17,0.6031485795974731,0.497663676738739
18,0.5969575047492981,0.4969983994960785
19,0.5805169343948364,0.49633288383483887
20,0.4852444529533386,0.49576160311698914
21,0.6437917351722717,0.49543440341949463
22,0.5508138537406921,0.4951832890510559
23,0.5637645125389099,0.49521180987358093
24,0.528513491153717,0.49556657671928406
25,0.434217631816864,0.49634885787963867
26,0.515051543712616,0.4974205195903778
27,0.541466474533081,0.4975014925003052
28,0.5352317094802856,0.49727433919906616
29,0.4641549289226532,0.497066468000412
30,0.4985724687576294,0.49680018424987793
31,0.6284486651420593,0.4950767755508423
32,0.6687271595001221,0.49303215742111206
33,0.5971605181694031,0.4924834966659546
34,0.597757875919342,0.4932960569858551
35,0.5308084487915039,0.49519526958465576
36,0.5951532125473022,0.49674558639526367
37,0.566240131855011,0.49742838740348816
38,0.529653012752533,0.4975072741508484
39,0.5601741671562195,0.49669787287712097
40,0.6461187601089478,0.4952835142612457
41,0.5018061399459839,0.4938981533050537
42,0.47510194778442383,0.4929620325565338
43,0.521511971950531,0.49182015657424927
44,0.5506923198699951,0.4908944368362427
45,0.5315799117088318,0.4901900291442871
46,0.5678589940071106,0.48979389667510986
47,0.5020653605461121,0.4896067678928375
48,0.610224723815918,0.48939499258995056
49,0.5027226209640503,0.4892803430557251
50,0.5348721146583557,0.4892326891422272
51,0.5114723443984985,0.4888651669025421
52,0.47804588079452515,0.48835569620132446
53,0.5858186483383179,0.4878031313419342
54,0.5286637544631958,0.4874085485935211
55,0.5059760808944702,0.4871423840522766
56,0.5757312178611755,0.4872778654098511
57,0.5053423047065735,0.4877382814884186
58,0.5305312275886536,0.48825740814208984
59,0.5394164323806763,0.4886733591556549
60,0.5058656334877014,0.48897773027420044
61,0.6048440933227539,0.48835694789886475
62,0.6077782511711121,0.48716679215431213
63,0.5825479626655579,0.48633456230163574
64,0.5147484540939331,0.48581501841545105
65,0.6147639155387878,0.48580482602119446
66,0.5148894190788269,0.4858233332633972
67,0.48358556628227234,0.4857725501060486
68,0.5035827159881592,0.4856671690940857
69,0.523865282535553,0.48557785153388977
70,0.48899656534194946,0.4854019582271576
71,0.5257784724235535,0.4853520095348358
72,0.5033144950866699,0.4854450225830078
73,0.5421981811523438,0.4856257438659668
74,0.5029598474502563,0.48589926958084106
75,0.4869546890258789,0.486044317483902
76,0.49237969517707825,0.48588827252388
77,0.5575127005577087,0.48532581329345703
78,0.5692960619926453,0.4847589135169983
79,0.5005877614021301,0.483936071395874
80,0.49454739689826965,0.48326733708381653
81,0.4839912950992584,0.4827209711074829
82,0.5775169134140015,0.4823892414569855
83,0.47510895133018494,0.4820156991481781
84,0.4923705756664276,0.4817526936531067
85,0.5480154156684875,0.48158812522888184
86,0.5167338252067566,0.4814594089984894
87,0.5325414538383484,0.4813009798526764
88,0.6220081448554993,0.48107054829597473
89,0.5383031964302063,0.4809598922729492
90,0.519625186920166,0.4808955788612366
91,0.48421818017959595,0.4808464050292969
92,0.5322093963623047,0.480788916349411
93,0.5101528167724609,0.4807801842689514
94,0.5027438402175903,0.4807242453098297
95,0.4751681387424469,0.48060351610183716
96,0.5290003418922424,0.48050251603126526
97,0.5213726758956909,0.4803781509399414
98,0.4809248149394989,0.4802407920360565
99,0.5513325333595276,0.4801735579967499
100,0.6139708757400513,0.48019251227378845
101,0.49709072709083557,0.48019352555274963
102,0.516521155834198,0.480184942483902
103,0.5066555142402649,0.48021817207336426
104,0.4896904528141022,0.48026275634765625
105,0.4847632348537445,0.48027098178863525
106,0.5125996470451355,0.4803268611431122
107,0.5648393630981445,0.48050636053085327
108,0.46049362421035767,0.48067420721054077
109,0.5004138350486755,0.4809965193271637
110,0.5006260275840759,0.4813293218612671
111,0.5050258040428162,0.48139989376068115
112,0.5687919855117798,0.4814535081386566
113,0.6281989812850952,0.4805229902267456
114,0.5639903545379639,0.47965511679649353
115,0.5450509190559387,0.47923383116722107
116,0.506100058555603,0.479180246591568
117,0.5435453057289124,0.4793998897075653
118,0.5344098806381226,0.4796971082687378
119,0.5095018744468689,0.48003116250038147
120,0.529999315738678,0.4802969992160797
121,0.49814167618751526,0.480498343706131
122,0.4823285639286041,0.48063111305236816
123,0.5743439197540283,0.48055917024612427
124,0.5800629258155823,0.48036113381385803
125,0.5499040484428406,0.4803588092327118
126,0.5774134993553162,0.48028886318206787
127,0.517728865146637,0.4803398847579956
128,0.5207273960113525,0.48052719235420227
129,0.47218647599220276,0.48071911931037903
130,0.5139071941375732,0.481045663356781
131,0.47042974829673767,0.4814256429672241
132,0.5375877618789673,0.48160645365715027
133,0.546082079410553,0.48143425583839417
134,0.4949049949645996,0.4811348021030426
135,0.4890645444393158,0.48076167702674866
136,0.5536684393882751,0.48015832901000977
137,0.5356909036636353,0.4799022674560547
138,0.4747060537338257,0.47996625304222107
139,0.5783553719520569,0.48018231987953186
140,0.537677526473999,0.48042967915534973
141,0.5034444332122803,0.4806024134159088
142,0.6231277585029602,0.4804128110408783
143,0.524379551410675,0.48025962710380554
144,0.5764573216438293,0.48009711503982544
145,0.4927382171154022,0.48001664876937866
146,0.5259448289871216,0.480016827583313
147,0.5233322381973267,0.48009172081947327
148,0.506653904914856,0.4801369607448578
149,0.5070799589157104,0.4801603853702545
150,0.5195860266685486,0.4802009165287018
151,0.4870169460773468,0.48022863268852234
152,0.4984363615512848,0.4803004562854767
153,0.5333706140518188,0.48040086030960083
154,0.5240785479545593,0.48053327202796936
155,0.5271252393722534,0.48058709502220154
156,0.5297395586967468,0.48058053851127625
157,0.49591854214668274,0.48048168420791626
158,0.5349175333976746,0.4802757203578949
159,0.5123887658119202,0.4800187349319458
160,0.5059573650360107,0.4797299802303314
161,0.5653130412101746,0.47946134209632874
162,0.45785361528396606,0.4792250692844391
163,0.5114312171936035,0.47903972864151
164,0.5081683993339539,0.4789184629917145
165,0.46032220125198364,0.4787876605987549
166,0.530257523059845,0.47866904735565186
167,0.547458827495575,0.4785768985748291
168,0.5984996557235718,0.4785272181034088
169,0.5223725438117981,0.47854840755462646
170,0.5242061018943787,0.4786412715911865
171,0.4921864867210388,0.4786688983440399
172,0.49661117792129517,0.4786357283592224
173,0.4723818600177765,0.4786163568496704
174,0.5256055593490601,0.47862279415130615
175,0.5277025103569031,0.47855144739151
176,0.5256898403167725,0.4785558581352234
177,0.4920354187488556,0.47854483127593994
