step,sampled_train_batch_nll,inner_dev_nll
1,0.7744582295417786,
2,0.6531574130058289,
3,0.7308037281036377,
4,0.5685031414031982,
5,0.7210403680801392,
6,0.6590784192085266,
7,0.6855945587158203,
8,0.7682059407234192,
9,0.6907395720481873,
10,0.7393090724945068,
11,0.5541588068008423,
12,0.6576074957847595,
13,0.6586272120475769,
14,0.6065199971199036,
15,0.6020270586013794,
16,0.6686738133430481,
17,0.6654347777366638,
18,0.6688818335533142,
19,0.6343119740486145,
20,0.5895264148712158,
21,0.6642081141471863,
22,0.577598512172699,
23,0.7132949829101562,
24,0.6911934018135071,
25,0.5679298639297485,
26,0.6030949354171753,
27,0.6168959140777588,
28,0.6590605974197388,
29,0.5742371082305908,
30,0.5452963709831238,
31,0.6240294575691223,
32,0.5231821537017822,
33,0.6143447756767273,
34,0.5454666614532471,
35,0.5461002588272095,
36,0.6052229404449463,
37,0.5596761107444763,
38,0.5799003839492798,
39,0.5445221662521362,
40,0.6135857105255127,
41,0.6166427731513977,
42,0.6223675012588501,
43,0.5582972764968872,
44,0.6073993444442749,
45,0.586152195930481,
46,0.5915196537971497,
47,0.5429905652999878,
48,0.5722723603248596,
49,0.5486659407615662,
50,0.5452550649642944,
51,0.5560097098350525,
52,0.5512057542800903,
53,0.5027000904083252,
54,0.5071097016334534,
55,0.5711637735366821,
56,0.5474029183387756,
57,0.5014317631721497,
58,0.5759313106536865,
59,0.6221868395805359,
60,0.6196380257606506,
61,0.5507392883300781,
62,0.5435941219329834,
63,0.5337523221969604,
64,0.5804218053817749,
65,0.6037882566452026,
66,0.5023363828659058,
67,0.5620684027671814,
68,0.48130348324775696,
69,0.5366557240486145,
70,0.6543829441070557,
71,0.5712321996688843,
72,0.5945901274681091,
73,0.5913079977035522,
74,0.5292797684669495,
75,0.4776519238948822,
76,0.5569618940353394,
77,0.5725948214530945,
78,0.5815935134887695,
79,0.5614646673202515,
80,0.5860525965690613,
81,0.5439338684082031,
82,0.5949527025222778,
83,0.523953378200531,
84,0.5939804911613464,
85,0.5851559042930603,
86,0.5384657382965088,
87,0.5840152502059937,
88,0.5484641790390015,
89,0.5301459431648254,
90,0.5721324682235718,
91,0.5909393429756165,
92,0.5813501477241516,
93,0.5708011388778687,
94,0.596780002117157,
95,0.5714052319526672,
96,0.5696133971214294,
97,0.552383542060852,
98,0.5088222622871399,
99,0.5622106790542603,
100,0.5074657201766968,
101,0.5449866652488708,
102,0.5728630423545837,
103,0.6656054854393005,
104,0.6176414489746094,
105,0.5740829706192017,
106,0.5192481279373169,
107,0.5037288069725037,
108,0.592821478843689,
109,0.470722496509552,
110,0.582565426826477,
111,0.5586456656455994,
112,0.5473288297653198,
113,0.5284126400947571,
114,0.5467356443405151,
115,0.5610196590423584,
116,0.5397298336029053,
117,0.5467252731323242,
118,0.5441904664039612,
119,0.507752537727356,
120,0.5143211483955383,
121,0.5289358496665955,
122,0.5227648615837097,
123,0.5493718385696411,
124,0.5788470506668091,
125,0.5494526028633118,
126,0.6271490454673767,
127,0.5467504262924194,
128,0.5663020014762878,
129,0.48548030853271484,
130,0.5080035924911499,
131,0.47808772325515747,
132,0.5177340507507324,
133,0.553911566734314,
134,0.5910571813583374,
135,0.5460079908370972,
136,0.5188364386558533,
137,0.5061473846435547,
138,0.5488549470901489,
139,0.5081868171691895,
140,0.7106619477272034,
