step,sampled_train_batch_nll,inner_dev_nll
0,,0.6757892370223999
1,0.9173000454902649,0.6522983312606812
2,0.7327401638031006,0.6378224492073059
3,0.8154251575469971,0.6302211880683899
4,0.8020025491714478,0.6274867653846741
5,0.6429479122161865,0.6247850656509399
6,0.7104909420013428,0.6219078302383423
7,0.6937338709831238,0.6190187335014343
8,0.7241523861885071,0.6154358386993408
9,0.6260239481925964,0.611687958240509
10,0.6766135096549988,0.608126699924469
11,0.7019764184951782,0.6044151782989502
12,0.6894247531890869,0.6009273529052734
13,0.6960045695304871,0.5976317524909973
14,0.6508018970489502,0.594570517539978
15,0.6616408228874207,0.5911415219306946
16,0.7359567284584045,0.5881165862083435
17,0.6029044389724731,0.5850197076797485
18,0.6791967749595642,0.582262396812439
19,0.5905369520187378,0.5796430706977844
20,0.6820721626281738,0.5774869918823242
21,0.6127346754074097,0.5753155946731567
22,0.619403064250946,0.5737378001213074
23,0.6301639080047607,0.5721961259841919
24,0.520851731300354,0.5701866149902344
25,0.6418976187705994,0.5681486129760742
26,0.591947615146637,0.5658455491065979
27,0.6339253783226013,0.563078761100769
28,0.5939702987670898,0.5604020953178406
29,0.5358511209487915,0.5576339364051819
30,0.6753124594688416,0.5556432008743286
31,0.696479082107544,0.5542461276054382
32,0.6495530009269714,0.5524768829345703
33,0.5718553066253662,0.5507391691207886
34,0.6138077974319458,0.548850417137146
35,0.594301164150238,0.5470595955848694
36,0.5601784586906433,0.5455827713012695
37,0.6225401163101196,0.5438002347946167
38,0.5378247499465942,0.5417874455451965
39,0.5412588119506836,0.5397037267684937
40,0.5947858691215515,0.5379833579063416
41,0.6945580840110779,0.5365899801254272
42,0.581947922706604,0.5350557565689087
43,0.5356314182281494,0.5333651900291443
44,0.5645686984062195,0.5316774845123291
45,0.6117845773696899,0.5301838517189026
46,0.6014086008071899,0.5295649170875549
47,0.5929599404335022,0.529159426689148
48,0.628623366355896,0.5292507410049438
49,0.6027352213859558,0.5294619798660278
50,0.49747663736343384,0.5294451117515564
51,0.6322555541992188,0.5289665460586548
52,0.5546833276748657,0.5285138487815857
53,0.5643385052680969,0.5274705290794373
54,0.6377738118171692,0.5261217951774597
55,0.6159428954124451,0.5250321626663208
56,0.573410153388977,0.523647129535675
57,0.5679997205734253,0.5226595401763916
58,0.5649554133415222,0.521763265132904
59,0.5110701322555542,0.5213267207145691
60,0.5379973649978638,0.5208404660224915
61,0.5788356065750122,0.5203834772109985
62,0.5202794671058655,0.5198119878768921
63,0.6242664456367493,0.5195969343185425
64,0.5533329248428345,0.5195778608322144
65,0.5507559180259705,0.5195224285125732
66,0.5539135336875916,0.5194749236106873
67,0.5759961009025574,0.5195624828338623
68,0.5597221851348877,0.5194038152694702
69,0.5229691863059998,0.5190252065658569
70,0.590070366859436,0.518373966217041
71,0.5579364895820618,0.5179423689842224
72,0.5265476703643799,0.5176361799240112
73,0.6027377843856812,0.5172258615493774
74,0.5459080338478088,0.5169033408164978
75,0.6356806755065918,0.5164849162101746
76,0.5539098381996155,0.5160287022590637
77,0.5603234171867371,0.5157310962677002
78,0.5534446835517883,0.5154282450675964
79,0.5555390119552612,0.5151740312576294
80,0.6072593927383423,0.5149222016334534
81,0.53574538230896,0.5147153735160828
82,0.6245186924934387,0.5151237845420837
83,0.5053858160972595,0.5152758955955505
84,0.5562475323677063,0.515380859375
85,0.5791863799095154,0.5153927803039551
86,0.5082719326019287,0.5151835083961487
87,0.6233980655670166,0.5152382850646973
88,0.5920902490615845,0.5152825117111206
89,0.6108716726303101,0.5156717300415039
90,0.49895036220550537,0.5156789422035217
91,0.4716828465461731,0.5156842470169067
92,0.6533703207969666,0.5164143443107605
93,0.6395589113235474,0.5171659588813782
94,0.5375662446022034,0.5175638198852539
95,0.5329606533050537,0.517878532409668
96,0.5594057440757751,0.5181441903114319
97,0.5543771982192993,0.5181488394737244
98,0.4645034074783325,0.5180373787879944
99,0.5500282645225525,0.5175973773002625
100,0.5403309464454651,0.5169456005096436
101,0.5790071487426758,0.5162553191184998
102,0.5105307698249817,0.5155841112136841
103,0.523987352848053,0.5151374340057373
104,0.6032838225364685,0.5149431824684143
105,0.5801705121994019,0.5148707628250122
106,0.529838502407074,0.5148777365684509
107,0.5950754284858704,0.5151174664497375
108,0.5404002666473389,0.5153533220291138
109,0.5771539211273193,0.5159004330635071
110,0.5517516136169434,0.5163683295249939
111,0.6165605187416077,0.5171432495117188
112,0.5378800630569458,0.5178743600845337
113,0.5918022990226746,0.5186145901679993
114,0.5082975625991821,0.5191287994384766
115,0.6513803601264954,0.5202298760414124
116,0.5554320216178894,0.5210810303688049
117,0.5729230642318726,0.522087812423706
118,0.549687922000885,0.5223848223686218
119,0.582306981086731,0.5219148397445679
120,0.5970214009284973,0.5218428373336792
121,0.5876615047454834,0.5221145749092102
122,0.5679508447647095,0.522216260433197
123,0.5457871556282043,0.5217146873474121
124,0.5270896553993225,0.5203291177749634
125,0.5253633260726929,0.5182197093963623
126,0.5301270484924316,0.5166568756103516
127,0.5932589769363403,0.516014039516449
128,0.5221785306930542,0.5153341889381409
129,0.548154890537262,0.5149814486503601
130,0.5420933365821838,0.5146249532699585
131,0.49798694252967834,0.5142055153846741
132,0.5708885192871094,0.5140671730041504
133,0.5749242901802063,0.51407790184021
134,0.5461695194244385,0.5140503644943237
135,0.5055049657821655,0.5138648152351379
136,0.477103590965271,0.5133824944496155
137,0.5513024926185608,0.5129374265670776
138,0.5183148980140686,0.5126270055770874
139,0.5498323440551758,0.5122632384300232
140,0.5269483923912048,0.5118913650512695
141,0.7533873915672302,0.5122489333152771
142,0.6043983101844788,0.5129222273826599
143,0.5944960117340088,0.5138629674911499
144,0.5377702116966248,0.5146966576576233
145,0.6784082651138306,0.5163816809654236
146,0.5297949910163879,0.5181344747543335
147,0.5609275102615356,0.5198458433151245
148,0.5543838143348694,0.5209949016571045
149,0.4980284571647644,0.52182936668396
150,0.5537096261978149,0.5224104523658752
