step,sampled_train_batch_nll,inner_dev_nll
0,,0.8493521809577942
1,1.061046838760376,0.8073668479919434
2,1.497052550315857,0.7690544128417969
3,1.2687181234359741,0.7336673140525818
4,0.8200598359107971,0.7025499939918518
5,0.911504328250885,0.6749340295791626
6,0.5690969824790955,0.6531241536140442
7,0.801483690738678,0.6339210867881775
8,0.6806939840316772,0.6180757284164429
9,0.61073237657547,0.6057285070419312
10,0.673835277557373,0.5963546633720398
11,0.6429035067558289,0.589658260345459
12,0.622075080871582,0.5855875015258789
13,0.6182767748832703,0.5835782289505005
14,0.6103165745735168,0.5827924013137817
15,0.5720252394676208,0.5823128819465637
16,0.6429941654205322,0.5815876126289368
17,0.581466555595398,0.580222487449646
18,0.4779641330242157,0.5783672332763672
19,0.5789348483085632,0.5756869316101074
20,0.573811411857605,0.5722347497940063
21,0.5649644732475281,0.5681924819946289
22,0.6555023193359375,0.5635034441947937
23,0.5699688792228699,0.5586210489273071
24,0.6620032787322998,0.5535610914230347
25,0.5641201138496399,0.5484338998794556
26,0.5743915438652039,0.5435689687728882
27,0.5505207180976868,0.5394867658615112
28,0.5428966283798218,0.5363494157791138
29,0.535735547542572,0.5341174006462097
30,0.5152854323387146,0.5327621102333069
31,0.5185768604278564,0.5321453213691711
32,0.4604789912700653,0.5321643948554993
33,0.4897371828556061,0.5326378345489502
34,0.4657159149646759,0.5335116386413574
35,0.44182515144348145,0.534633994102478
36,0.5816119313240051,0.5340720415115356
37,0.546011745929718,0.5326565504074097
38,0.4885188341140747,0.5314425230026245
39,0.5020033121109009,0.5303674340248108
40,0.5172399282455444,0.5287820100784302
41,0.5588092803955078,0.5258187651634216
42,0.5715952515602112,0.5226143598556519
43,0.5433863997459412,0.5194069147109985
44,0.45626717805862427,0.5167012810707092
45,0.43596798181533813,0.5142315626144409
46,0.5380945801734924,0.5116220116615295
47,0.5727697610855103,0.50897616147995
48,0.41979992389678955,0.5069973468780518
49,0.5157632231712341,0.505496621131897
50,0.4915410280227661,0.5042743682861328
51,0.4931720793247223,0.5033214092254639
52,0.48129430413246155,0.5024513602256775
53,0.4580710530281067,0.5017445683479309
54,0.4443906247615814,0.501120924949646
55,0.482821524143219,0.500558078289032
56,0.47844067215919495,0.5000444650650024
57,0.5255823731422424,0.49968409538269043
58,0.553483247756958,0.49938762187957764
59,0.4620397686958313,0.49923962354660034
60,0.46773698925971985,0.4991847276687622
61,0.5395022630691528,0.4993034899234772
62,0.5210115909576416,0.49963974952697754
63,0.4881288409233093,0.5000177621841431
64,0.46409136056900024,0.5003845691680908
65,0.46676942706108093,0.5007593035697937
66,0.4799083471298218,0.5011677742004395
67,0.5144837498664856,0.5012583136558533
68,0.4717951714992523,0.5013145804405212
69,0.45815420150756836,0.5011622309684753
70,0.5175219774246216,0.5010564923286438
71,0.5202112793922424,0.5007920861244202
72,0.44588521122932434,0.5005254149436951
73,0.48175257444381714,0.5002557039260864
74,0.46871307492256165,0.5000235438346863
75,0.4897143542766571,0.499971479177475
76,0.4268193244934082,0.4998687207698822
77,0.44355908036231995,0.49974963068962097
78,0.4825889468193054,0.4993736445903778
79,0.49901095032691956,0.49887189269065857
80,0.4345628023147583,0.49839162826538086
81,0.4770877957344055,0.49790123105049133
82,0.43409162759780884,0.4974580705165863
83,0.45224279165267944,0.4971159100532532
84,0.4629143178462982,0.49695008993148804
85,0.4371432662010193,0.4968411922454834
86,0.4441441595554352,0.4967649579048157
87,0.4461018741130829,0.4967142641544342
88,0.4777207672595978,0.4965763986110687
89,0.4408261179924011,0.4962834417819977
90,0.45609962940216064,0.49616092443466187
91,0.4541669487953186,0.4961325526237488
92,0.5113468170166016,0.49635031819343567
93,0.45404186844825745,0.4965812563896179
94,0.502143144607544,0.4970596134662628
95,0.5078433156013489,0.4976785182952881
96,0.5036956071853638,0.4983241856098175
97,0.4901435673236847,0.4987909197807312
98,0.48257336020469666,0.49896442890167236
99,0.48121756315231323,0.49902284145355225
100,0.4874562621116638,0.4989193081855774
101,0.45138412714004517,0.49870193004608154
102,0.44171765446662903,0.4985356628894806
103,0.4983738958835602,0.497810035943985
104,0.45090624690055847,0.4970264136791229
105,0.46861571073532104,0.4961552321910858
106,0.46647417545318604,0.49575871229171753
107,0.48847752809524536,0.49550268054008484
108,0.4087822139263153,0.49524766206741333
109,0.4846900403499603,0.495146781206131
110,0.4936813712120056,0.49518927931785583
111,0.49660956859588623,0.4951573312282562
112,0.4268987774848938,0.4952588379383087
113,0.449092298746109,0.4953466057777405
114,0.467577189207077,0.49547985196113586
115,0.4782969057559967,0.49576443433761597
116,0.5015126466751099,0.4955119788646698
117,0.45607343316078186,0.4954061210155487
118,0.48794880509376526,0.49494442343711853
119,0.44954153895378113,0.49440068006515503
120,0.456940233707428,0.4939473569393158
121,0.4560113847255707,0.4935881197452545
122,0.4435115456581116,0.49306514859199524
123,0.4740428328514099,0.49268409609794617
124,0.44729721546173096,0.49227577447891235
125,0.45544689893722534,0.49203675985336304
126,0.45560330152511597,0.4917864203453064
127,0.5225042104721069,0.49185964465141296
128,0.46779149770736694,0.4920834004878998
129,0.45641472935676575,0.49245765805244446
130,0.475467324256897,0.49278032779693604
131,0.49250781536102295,0.49333441257476807
132,0.4588787257671356,0.4938238561153412
133,0.47221750020980835,0.4943600296974182
134,0.4722641408443451,0.49457430839538574
135,0.4487999975681305,0.4949571490287781
136,0.46590349078178406,0.49539652466773987
137,0.4372498095035553,0.49575039744377136
138,0.45902320742607117,0.49612727761268616
139,0.43348228931427,0.4962886571884155
140,0.4505982995033264,0.49650105834007263
141,0.4998670816421509,0.4964466392993927
142,0.5372908115386963,0.49611958861351013
143,0.4026200771331787,0.49593639373779297
144,0.47775766253471375,0.495361864566803
145,0.47229713201522827,0.494852215051651
146,0.5338013768196106,0.494576632976532
147,0.47687938809394836,0.49378538131713867
148,0.47965866327285767,0.4931374192237854
149,0.44537079334259033,0.4922976791858673
150,0.5064790844917297,0.49168217182159424
151,0.47160080075263977,0.49126356840133667
152,0.418051540851593,0.4908713698387146
153,0.472168505191803,0.49048277735710144
154,0.4433460235595703,0.49013131856918335
155,0.5102652311325073,0.48990872502326965
156,0.5180709958076477,0.48986056447029114
157,0.46946078538894653,0.48989683389663696
158,0.4612981677055359,0.49001258611679077
159,0.47690123319625854,0.49008333683013916
160,0.44773876667022705,0.49019360542297363
161,0.4975830018520355,0.49032044410705566
162,0.46950066089630127,0.49038976430892944
163,0.5030125975608826,0.4905415177345276
164,0.43603435158729553,0.4907344579696655
165,0.45189762115478516,0.4910188913345337
166,0.4628009498119354,0.4915136396884918
167,0.4963647723197937,0.492102712392807
168,0.45118197798728943,0.49254941940307617
169,0.4459105432033539,0.49291008710861206
170,0.49999159574508667,0.49310487508773804
171,0.46007901430130005,0.4930833578109741
172,0.4644775688648224,0.49290570616722107
173,0.4748716354370117,0.4926915764808655
174,0.4304364323616028,0.4925296902656555
175,0.43906113505363464,0.4923149347305298
176,0.5129063129425049,0.4922909736633301
177,0.4727931618690491,0.49201735854148865
178,0.45527172088623047,0.4919172525405884
179,0.45910003781318665,0.4919630289077759
180,0.47653043270111084,0.492052286863327
181,0.41401565074920654,0.4921221137046814
182,0.4990096688270569,0.4919711649417877
183,0.41787490248680115,0.4919090270996094
184,0.4227658808231354,0.4919036626815796
185,0.4172511696815491,0.4919378161430359
186,0.4833084046840668,0.4917052090167999
187,0.4077649712562561,0.49150514602661133
188,0.4565295875072479,0.490933358669281
189,0.4421660304069519,0.49051544070243835
190,0.420291543006897,0.4900954067707062
191,0.4344962239265442,0.4898131787776947
192,0.4260517358779907,0.4895525574684143
193,0.5222306847572327,0.48962339758872986
194,0.4607272744178772,0.4899456202983856
195,0.4160674512386322,0.4903630316257477
196,0.45188525319099426,0.4906001389026642
197,0.42012476921081543,0.49092164635658264
198,0.4250928461551666,0.4914388060569763
199,0.4380049407482147,0.4920748174190521
200,0.4490543603897095,0.4925001859664917
201,0.4719141721725464,0.4923204481601715
202,0.46675723791122437,0.491730660200119
203,0.428434282541275,0.491285115480423
204,0.44479116797447205,0.491007924079895
205,0.44053414463996887,0.4906872510910034
206,0.45942410826683044,0.49057790637016296
207,0.42892229557037354,0.49050506949424744
208,0.4156751334667206,0.4903180003166199
209,0.458703875541687,0.490303099155426
210,0.4562605321407318,0.4903911352157593
211,0.4372684359550476,0.4905882775783539
212,0.4236046373844147,0.49094581604003906
213,0.46030646562576294,0.4912009537220001
214,0.4616134762763977,0.49150702357292175
215,0.41501757502555847,0.49194979667663574
216,0.47604474425315857,0.4925537109375
217,0.4602005183696747,0.4930698871612549
218,0.49249356985092163,0.4930841028690338
219,0.42239025235176086,0.49315109848976135
220,0.47348400950431824,0.493094801902771
221,0.47532889246940613,0.49268800020217896
222,0.48240411281585693,0.4924427270889282
223,0.42069974541664124,0.49217739701271057
224,0.436253160238266,0.49184155464172363
