step,sampled_train_batch_nll,inner_dev_nll
0,,0.31328195333480835
1,0.2970845401287079,0.30636587738990784
2,0.3169233202934265,0.3028815686702728
3,0.30605947971343994,0.30488836765289307
4,0.4912317097187042,0.30541688203811646
5,0.5627254247665405,0.3030512034893036
6,0.41345176100730896,0.30073511600494385
7,0.30688217282295227,0.3003944158554077
8,0.39391180872917175,0.30094924569129944
9,0.3967202305793762,0.3018428683280945
10,0.3935494124889374,0.3025352656841278
11,0.3426496684551239,0.3024660348892212
12,0.3042648434638977,0.3024243116378784
13,0.48643699288368225,0.2998611330986023
14,0.4404549300670624,0.29778552055358887
15,0.4679924249649048,0.29631707072257996
16,0.32461491227149963,0.2957565486431122
17,0.5018913745880127,0.29587334394454956
18,0.4393187165260315,0.2962456941604614
19,0.46794432401657104,0.29623472690582275
20,0.47251036763191223,0.29592472314834595
21,0.5412430167198181,0.2957136332988739
22,0.38760191202163696,0.29608213901519775
23,0.30554431676864624,0.2969633638858795
24,0.3755411207675934,0.2977406084537506
25,0.34259194135665894,0.29854196310043335
26,0.3964330852031708,0.2994019389152527
27,0.507495641708374,0.29997581243515015
28,0.4834566116333008,0.2988141179084778
29,0.4211869239807129,0.29816895723342896
30,0.5006618499755859,0.29613393545150757
31,0.5108141303062439,0.2949511706829071
32,0.4488339126110077,0.294599711894989
33,0.5123211741447449,0.2947802245616913
34,0.4289563298225403,0.29505792260169983
35,0.3612058162689209,0.29530566930770874
36,0.4351924955844879,0.2954820990562439
37,0.28766298294067383,0.29549679160118103
38,0.2908264994621277,0.29530540108680725
39,0.414116233587265,0.29508212208747864
40,0.438591331243515,0.2949666678905487
41,0.2802466154098511,0.29490572214126587
42,0.4617258906364441,0.29515764117240906
43,0.43079471588134766,0.2953752279281616
44,0.3518635630607605,0.29570627212524414
45,0.4580015242099762,0.2959379553794861
46,0.4476536214351654,0.2955346405506134
47,0.27191290259361267,0.29522886872291565
48,0.3196421265602112,0.29462212324142456
49,0.28735458850860596,0.29368314146995544
50,0.39645063877105713,0.2929519712924957
51,0.36767488718032837,0.29237648844718933
52,0.36673325300216675,0.29190292954444885
53,0.3073393702507019,0.29131585359573364
54,0.4431280195713043,0.29088178277015686
55,0.4958035945892334,0.29045212268829346
56,0.5017596483230591,0.29013001918792725
57,0.29040172696113586,0.28986862301826477
58,0.4105978310108185,0.2895875871181488
59,0.4086689352989197,0.28934547305107117
60,0.3243888318538666,0.2891924977302551
61,0.5541497468948364,0.28918057680130005
62,0.3789907693862915,0.28928083181381226
63,0.35609763860702515,0.2891676723957062
64,0.396239310503006,0.28908681869506836
65,0.4042741060256958,0.2891932427883148
66,0.3486545979976654,0.2895972728729248
67,0.33793678879737854,0.29005011916160583
68,0.5179453492164612,0.2895112633705139
69,0.4079534709453583,0.28882429003715515
70,0.36957940459251404,0.28822603821754456
71,0.5812183022499084,0.2878422439098358
72,0.3236178159713745,0.28765255212783813
73,0.39815405011177063,0.28772035241127014
74,0.4205878973007202,0.28789371252059937
75,0.33957329392433167,0.2879447638988495
76,0.3615565896034241,0.2877616882324219
77,0.3103184700012207,0.28749731183052063
78,0.3242076337337494,0.28717541694641113
79,0.5009708404541016,0.2869763970375061
80,0.528903603553772,0.2872946560382843
81,0.467978835105896,0.28817635774612427
82,0.35606956481933594,0.28918686509132385
83,0.4009675681591034,0.2904665172100067
84,0.4090515673160553,0.2911577522754669
85,0.31034278869628906,0.29184940457344055
86,0.4535127282142639,0.29243433475494385
87,0.39305323362350464,0.2921178936958313
88,0.4036777913570404,0.2909244894981384
89,0.3635239601135254,0.2893899977207184
90,0.2840551435947418,0.2880343496799469
91,0.4968055188655853,0.2875044345855713
92,0.27460426092147827,0.28729507327079773
93,0.28130245208740234,0.28720611333847046
94,0.4619204103946686,0.28690052032470703
95,0.3946110010147095,0.28648126125335693
96,0.5653066635131836,0.28631076216697693
97,0.38116469979286194,0.28658953309059143
98,0.3742583096027374,0.2872883081436157
99,0.32872331142425537,0.28727710247039795
100,0.4123343229293823,0.28725698590278625
101,0.40909209847450256,0.2870384752750397
102,0.41345247626304626,0.2868163585662842
103,0.3925761580467224,0.28660207986831665
104,0.38299137353897095,0.2855463922023773
105,0.3249736726284027,0.2845776677131653
106,0.4495760500431061,0.2840432822704315
107,0.3201206922531128,0.2837342321872711
108,0.33122703433036804,0.2835414707660675
109,0.457261860370636,0.28348681330680847
110,0.3676946759223938,0.28344884514808655
111,0.304444283246994,0.2834000289440155
112,0.3173956274986267,0.2834404408931732
113,0.2947942912578583,0.28356465697288513
114,0.38393592834472656,0.28365761041641235
115,0.3825654983520508,0.28362444043159485
116,0.4283437132835388,0.2833910584449768
117,0.4208897352218628,0.2832523286342621
118,0.5890880823135376,0.2832745611667633
119,0.3053230941295624,0.28348222374916077
120,0.31484273076057434,0.2836815416812897
121,0.6479117274284363,0.2839588522911072
122,0.3942652642726898,0.28399020433425903
123,0.4184994101524353,0.28407493233680725
124,0.37236908078193665,0.2839032709598541
125,0.43165117502212524,0.28407955169677734
126,0.5986894965171814,0.2843647003173828
127,0.3178880512714386,0.28460878133773804
