split,cell_id,group,pathway,quintile,bins,mean_delta_loss,median_delta_loss,normal_nll,recalibrated_off_nll,event_rate,mean_C,mean_U,mean_R,mean_V,mean_LSC
consumed,68#10,MC_ON,BC,3,836,0.23538511789307745,0.16746313220098813,0.33261949130543295,0.5680046091985104,0.17464114832535885,-0.2059669172175808,0.47593579705789246,-0.14587038554272447,0.45686155860446803,0.28966092887071887
consumed,68#10,MC_ON,BC,4,1180,0.3190454507149805,0.3128026658734699,0.31925748535318477,0.6383029360681652,0.13813559322033897,-0.43478543570170375,0.708796655177233,-0.3911843453026198,0.7000788788859945,0.20531130898448446
consumed,68#10,MC_ON,BC,5,1057,0.43927599138084406,0.002777232880396342,0.5011181510453216,0.9403941424261655,0.3282876064333018,3.0683161220681194,3.0683161220681194,2.862272026620999,2.8626437156978253,1.2131006011150736
consumed,68#10,MC_ON,AC,1,687,0.16918783077695668,-0.07419779463668649,0.35028311455657446,0.5194709453335312,0.18631732168850074,-0.008418970401942383,0.07573687796770805,0.05602852865051284,0.16300151253979506,0.33995904305617
consumed,68#10,MC_ON,AC,2,1040,0.2242893228174068,-0.08140220832612766,0.354767779911686,0.5790571027290927,0.1798076923076923,-0.06672663616942323,0.25676803939351783,-0.006591110270331701,0.2774115825801995,0.31668093767332656
consumed,68#10,MC_ON,AC,3,836,0.16477475379413487,-0.08070871562842491,0.33261949130543295,0.4973942450995679,0.17464114832535885,-0.2059669172175808,0.47593579705789246,-0.14587038554272447,0.45686155860446803,0.28966092887071887
consumed,68#10,MC_ON,AC,4,1180,0.10218343096036636,-0.10359759469330407,0.31925748535318477,0.42144091631355113,0.13813559322033897,-0.43478543570170375,0.708796655177233,-0.3911843453026198,0.7000788788859945,0.20531130898448446
consumed,68#10,MC_ON,AC,5,1057,0.7495412807020211,0.052072819087135354,0.5011181510453216,1.2506594317473427,0.3282876064333018,3.0683161220681194,3.0683161220681194,2.862272026620999,2.8626437156978253,1.2131006011150736
consumed,68#11,PC_OFF,BC,1,5901,0.14388470665540457,-0.04303400496149651,0.39768782909917494,0.5415725357545796,0.16132858837485173,-0.015865768124577673,0.10702993382538117,0.06127423321086778,0.20602067474655694,0.33270262943681583
consumed,68#11,PC_OFF,BC,2,7602,0.1576683528879092,-0.05262276946173392,0.42297379155782694,0.580642144445736,0.17797947908445147,-0.13107814631689296,0.34376803960288227,-0.05726883182201628,0.34106580020618765,0.30448708362505184
consumed,68#11,PC_OFF,BC,3,3815,0.249020450360534,-0.06180538727352224,0.43390974542354854,0.6829301957840825,0.20262123197903015,-0.23901534329598556,0.5541435215878514,-0.17222668493853038,0.5248457254527519,0.2870707045601097
consumed,68#11,PC_OFF,BC,4,9282,0.43551815611714956,-0.032780244474369585,0.5068036764218128,0.9423218325389624,0.28118939883645766,-0.43489193662360975,0.762820103177061,-0.383571765599494,0.7223909508253791,0.21676999456152424
consumed,68#11,PC_OFF,BC,5,7000,0.29061030789795833,0.06593660934791085,0.24380560191448594,0.5344159098124442,0.08542857142857142,3.742381363495253,3.742381363495253,3.4044243820930715,3.4044243820930715,1.2286068685801719
consumed,68#11,PC_OFF,AC,1,5901,0.03950091747867501,-0.0001433526858371941,0.39768782909917494,0.43718874657785006,0.16132858837485173,-0.015865768124577673,0.10702993382538117,0.06127423321086778,0.20602067474655694,0.33270262943681583
consumed,68#11,PC_OFF,AC,2,7602,0.053088261944807764,-0.00021318444175261186,0.42297379155782694,0.47606205350263464,0.17797947908445147,-0.13107814631689296,0.34376803960288227,-0.05726883182201628,0.34106580020618765,0.30448708362505184
consumed,68#11,PC_OFF,AC,3,3815,0.06458510685278523,0.001238813013742384,0.43390974542354854,0.4984948522763336,0.20262123197903015,-0.23901534329598556,0.5541435215878514,-0.17222668493853038,0.5248457254527519,0.2870707045601097
consumed,68#11,PC_OFF,AC,4,9282,0.039033917611420846,-0.00013737930390778303,0.5068036764218128,0.5458375940332337,0.28118939883645766,-0.43489193662360975,0.762820103177061,-0.383571765599494,0.7223909508253791,0.21676999456152424
consumed,68#11,PC_OFF,AC,5,7000,0.03041996912688331,-0.00018072493835352176,0.24380560191448594,0.27422557104136924,0.08542857142857142,3.742381363495253,3.742381363495253,3.4044243820930715,3.4044243820930715,1.2286068685801719
consumed,69#3,PC_OFF,BC,1,6839,0.12566435346730256,-0.015868047017710385,0.5237622235910234,0.6494265770583261,0.2944874981722474,-0.024776505649199553,0.11718415112875961,0.05705896662820753,0.21449086357815492,0.3397755541587828
consumed,69#3,PC_OFF,BC,2,7007,0.1377099894911109,-0.014484535731812104,0.5515836242482,0.6892936137393109,0.3201084629656058,-0.13683798339989553,0.36174367947964825,-0.06441686721687681,0.35723130080060145,0.30824215572226704
consumed,69#3,PC_OFF,BC,3,3836,0.1703665736758725,-0.00848933611265379,0.564241460629564,0.7346080343054365,0.3315954118873827,-0.29069623963892066,0.5675623343044885,-0.20860208085739324,0.5243980696871136,0.2878511201869749
consumed,69#3,PC_OFF,BC,4,9338,0.22227062038748155,0.06146064296767184,0.5842115612412413,0.8064821816287229,0.38391518526451063,-0.3600754037265899,0.7787635437629327,-0.3093961097333185,0.7535495654823099,0.23369218892893986
consumed,69#3,PC_OFF,BC,5,6580,0.34214985828242783,0.1778667714432922,0.4505021283384017,0.7926519866208295,0.2378419452887538,3.768918360499764,3.768918360499764,3.4773682417650953,3.4773682417650953,1.2832878133614523
consumed,69#3,PC_OFF,AC,1,6839,0.051227150857052955,0.05178131789510387,0.5237622235910234,0.5749893744480763,0.2944874981722474,-0.024776505649199553,0.11718415112875961,0.05705896662820753,0.21449086357815492,0.3397755541587828
consumed,69#3,PC_OFF,AC,2,7007,0.0554017349956139,0.05002180602112394,0.5515836242482,0.6069853592438137,0.3201084629656058,-0.13683798339989553,0.36174367947964825,-0.06441686721687681,0.35723130080060145,0.30824215572226704
consumed,69#3,PC_OFF,AC,3,3836,0.049372722911814194,0.06297500867637373,0.564241460629564,0.6136141835413781,0.3315954118873827,-0.29069623963892066,0.5675623343044885,-0.20860208085739324,0.5243980696871136,0.2878511201869749
consumed,69#3,PC_OFF,AC,4,9338,0.05186242047164805,0.02903759001048334,0.5842115612412413,0.6360739817128895,0.38391518526451063,-0.3600754037265899,0.7787635437629327,-0.3093961097333185,0.7535495654823099,0.23369218892893986
consumed,69#3,PC_OFF,AC,5,6580,0.08266745255897094,-0.0004538513178656368,0.4505021283384017,0.5331695808973727,0.2378419452887538,3.768918360499764,3.768918360499764,3.4773682417650953,3.4773682417650953,1.2832878133614523
consumed,69#4,MC_ON,BC,1,5700,0.1433139800508294,0.07840877132893714,0.42623197487629594,0.5695459549271252,0.22403508771929825,-0.0225757470896377,0.11610185817531725,0.023650097926912375,0.19038377639330814,0.31869100952092727
consumed,69#4,MC_ON,BC,2,6420,0.189805186517522,0.08396734477663037,0.433140398689965,0.6229455852074871,0.21137071651090342,-0.12786966563038493,0.3590085921691826,-0.06652205449385677,0.35281158789357336,0.3109360563100312
consumed,69#4,MC_ON,BC,3,3192,0.19786131224795872,0.12628724153683707,0.41618882430215576,0.6140501365501144,0.20802005012531327,-0.24951862798358954,0.5644661598722616,-0.1937364689203017,0.5304396161568673,0.2719571203746801
consumed,69#4,MC_ON,BC,4,7368,0.32914873270133455,0.26736937699073615,0.3504275754146826,0.6795763081160172,0.1471226927252986,-0.3999602477067499,0.7661489213663861,-0.36180469630166395,0.7563160232829305,0.196949572840078
consumed,69#4,MC_ON,BC,5,6120,0.4034223818404547,-0.010634784034153823,0.5449812361118725,0.9484036179523272,0.3058823529411765,3.4882708090524748,3.4882708090524748,3.2643110407077094,3.2643110407077094,1.3399475160893612
consumed,69#4,MC_ON,AC,1,5700,0.33557231900146794,-0.09086098141636674,0.42623197487629594,0.7618042938777637,0.22403508771929825,-0.0225757470896377,0.11610185817531725,0.023650097926912375,0.19038377639330814,0.31869100952092727
consumed,69#4,MC_ON,AC,2,6420,0.3185993291789028,-0.10703040582406123,0.433140398689965,0.751739727868868,0.21137071651090342,-0.12786966563038493,0.3590085921691826,-0.06652205449385677,0.35281158789357336,0.3109360563100312
consumed,69#4,MC_ON,AC,3,3192,0.31575200267621845,-0.11426831821992046,0.41618882430215576,0.7319408269783741,0.20802005012531327,-0.24951862798358954,0.5644661598722616,-0.1937364689203017,0.5304396161568673,0.2719571203746801
consumed,69#4,MC_ON,AC,4,7368,0.19631970686247938,-0.1420070080712319,0.3504275754146826,0.546747282277162,0.1471226927252986,-0.3999602477067499,0.7661489213663861,-0.36180469630166395,0.7563160232829305,0.196949572840078
consumed,69#4,MC_ON,AC,5,6120,0.978081608323673,0.1328678059402278,0.5449812361118725,1.5230628444355454,0.3058823529411765,3.4882708090524748,3.4882708090524748,3.2643110407077094,3.2643110407077094,1.3399475160893612
consumed,69#6,MC_OFF,BC,1,7504,0.15147827173566353,-0.11553372821757986,0.4207242267999764,0.57220249853564,0.2062899786780384,-0.018531708015749142,0.12299309962951169,0.04381656384849975,0.19994286888621596,0.354970764528484
consumed,69#6,MC_OFF,BC,2,6706,0.2006612517513453,-0.10669720750399254,0.4537580197023375,0.6544192714536827,0.22487324783775722,-0.12346924392454357,0.3605986866126801,-0.05919502478783785,0.3571143321773291,0.33089643676420505
consumed,69#6,MC_OFF,BC,3,3626,0.24347120062108538,-0.1115114632343093,0.47982525354543254,0.7232964541665179,0.234142305570877,-0.24567675680669593,0.5563348392831193,-0.19617274345779168,0.5361844634289462,0.272496063145167
consumed,69#6,MC_OFF,BC,4,9240,0.2847865195875805,-0.11876009133760056,0.49019289042279557,0.7749794100103761,0.2602813852813853,-0.3181801081866838,0.7753510956181341,-0.26589299933926747,0.781294906101599,0.26187665416571354
consumed,69#6,MC_OFF,BC,5,6524,0.6507620401460918,0.04478335973637521,0.3797080759632111,1.030470116109303,0.19865113427345188,3.598846056309118,3.598846056309118,3.3965595213162043,3.3965595213162043,1.4189551180930633
consumed,69#6,MC_OFF,AC,1,7504,0.17562492509889344,0.08991272692841247,0.4207242267999764,0.5963491518988698,0.2062899786780384,-0.018531708015749142,0.12299309962951169,0.04381656384849975,0.19994286888621596,0.354970764528484
consumed,69#6,MC_OFF,AC,2,6706,0.12361266327075833,0.09556245433451674,0.4537580197023375,0.5773706829730958,0.22487324783775722,-0.12346924392454357,0.3605986866126801,-0.05919502478783785,0.3571143321773291,0.33089643676420505
consumed,69#6,MC_OFF,AC,3,3626,0.0991826109727736,0.08817501153437152,0.47982525354543254,0.5790078645182061,0.234142305570877,-0.24567675680669593,0.5563348392831193,-0.19617274345779168,0.5361844634289462,0.272496063145167
consumed,69#6,MC_OFF,AC,4,9240,0.17391334657792892,0.12210584886441418,0.49019289042279557,0.6641062370007245,0.2602813852813853,-0.3181801081866838,0.7753510956181341,-0.26589299933926747,0.781294906101599,0.26187665416571354
consumed,69#6,MC_OFF,AC,5,6524,0.2930850502207037,-0.0021413853766348075,0.3797080759632111,0.6727931261839148,0.19865113427345188,3.598846056309118,3.598846056309118,3.3965595213162043,3.3965595213162043,1.4189551180930633
consumed,69#7,MC_ON,BC,1,7238,0.1325010668624357,0.1007809805627998,0.44081070023323965,0.5733117670956753,0.231555678364189,-0.025716707448822238,0.12172125895072808,0.026001850741112904,0.18953953141188667,0.3427890024036036
consumed,69#7,MC_ON,BC,2,7168,0.15160078232896734,0.1173466747584036,0.46070295820857815,0.6123037405375454,0.23479352678571427,-0.1209401407690572,0.36278084654079557,-0.05478325380158317,0.3642547677265838,0.330301780599045
consumed,69#7,MC_ON,BC,3,3290,0.20806919640467153,0.17383610970980895,0.3919838792702256,0.6000530756748971,0.18085106382978725,-0.2758535766253307,0.5634521234571662,-0.24184817146953252,0.525556849238689,0.2464770876166983
consumed,69#7,MC_ON,BC,4,9044,0.28564726504557697,0.2995080177469105,0.38974802639036654,0.6753952914359435,0.16298098186643079,-0.3451017100180291,0.7727164580749205,-0.30980721542286727,0.7625475661655328,0.23826612889841256
consumed,69#7,MC_ON,BC,5,6860,0.2717534891623677,-0.0004973758687291662,0.5376771347825452,0.8094306239449129,0.2978134110787172,3.497587287286358,3.497587287286358,3.2954238224780297,3.2954238224780297,1.4035529971518577
consumed,69#7,MC_ON,AC,1,7238,0.23766266340317035,-0.07336217097681882,0.44081070023323965,0.67847336363641,0.231555678364189,-0.025716707448822238,0.12172125895072808,0.026001850741112904,0.18953953141188667,0.3427890024036036
consumed,69#7,MC_ON,AC,2,7168,0.2546545587391957,-0.0855095772093841,0.46070295820857815,0.7153575169477738,0.23479352678571427,-0.1209401407690572,0.36278084654079557,-0.05478325380158317,0.3642547677265838,0.330301780599045
consumed,69#7,MC_ON,AC,3,3290,0.16571683800415782,-0.11426824431137489,0.3919838792702256,0.5577007172743833,0.18085106382978725,-0.2758535766253307,0.5634521234571662,-0.24184817146953252,0.525556849238689,0.2464770876166983
consumed,69#7,MC_ON,AC,4,9044,0.14076348899956884,-0.1376682993077457,0.38974802639036654,0.5305115153899354,0.16298098186643079,-0.3451017100180291,0.7727164580749205,-0.30980721542286727,0.7625475661655328,0.23826612889841256
consumed,69#7,MC_ON,AC,5,6860,0.8917173198679336,0.09100592556586976,0.5376771347825452,1.4293944546504789,0.2978134110787172,3.497587287286358,3.497587287286358,3.2954238224780297,3.2954238224780297,1.4035529971518577
consumed,69#21,PC_OFF,BC,1,7212,0.1445713339868566,-0.0645713423718022,0.5114756196571133,0.6560469536439699,0.2420965058236273,-0.027667565222339343,0.14861092383451768,0.08206198257195184,0.23800944505219682,0.3411304693177522
consumed,69#21,PC_OFF,BC,2,5202,0.1553066707606111,-0.09848377696281839,0.5471511677347181,0.7024578384953291,0.26855055747789314,-0.14554916435299842,0.3982990924606995,-0.057967167935113556,0.3894310096566537,0.29833573147671777
consumed,69#21,PC_OFF,BC,3,3672,0.1897428209742143,-0.08371482325084517,0.5367335160650709,0.7264763370392852,0.27151416122004357,-0.28488571943964025,0.5986611964700369,-0.20886415530508368,0.5706963603493067,0.26939302635235174
consumed,69#21,PC_OFF,BC,4,7140,0.2489124274852905,-0.0784032155177895,0.5685717063632147,0.8174841338485053,0.30798319327731094,-0.40021081389350616,0.7854427260726283,-0.3577764416452225,0.7677138000303277,0.1896020342964251
consumed,69#21,PC_OFF,BC,5,5574,0.4028358572700011,0.13581396438653526,0.3947422720153839,0.7975781292853849,0.17671331180480804,3.56252521524079,3.56252521524079,3.331471135619612,3.331471135619612,1.2556765407633224
consumed,69#21,PC_OFF,AC,1,7212,0.0536100322800848,0.009039229706756163,0.5114756196571133,0.5650856519371982,0.2420965058236273,-0.027667565222339343,0.14861092383451768,0.08206198257195184,0.23800944505219682,0.3411304693177522
consumed,69#21,PC_OFF,AC,2,5202,0.05787445241671088,0.02242368732644877,0.5471511677347181,0.6050256201514288,0.26855055747789314,-0.14554916435299842,0.3982990924606995,-0.057967167935113556,0.3894310096566537,0.29833573147671777
consumed,69#21,PC_OFF,AC,3,3672,0.06947202503359107,0.01712409380404789,0.5367335160650709,0.606205541098662,0.27151416122004357,-0.28488571943964025,0.5986611964700369,-0.20886415530508368,0.5706963603493067,0.26939302635235174
consumed,69#21,PC_OFF,AC,4,7140,0.06498776940523675,0.022723121371795912,0.5685717063632147,0.6335594757684514,0.30798319327731094,-0.40021081389350616,0.7854427260726283,-0.3577764416452225,0.7677138000303277,0.1896020342964251
consumed,69#21,PC_OFF,AC,5,5574,0.08459152971743393,-0.004831004459877008,0.3947422720153839,0.4793338017328177,0.17671331180480804,3.56252521524079,3.56252521524079,3.331471135619612,3.331471135619612,1.2556765407633224
consumed,70#1,PC_ON,BC,1,5532,0.08940686842124503,0.09188430111263901,0.46776592202343503,0.55717279044468,0.2024584237165582,-0.025656930560956834,0.118753110578156,0.051017833730431644,0.20970279004850456,0.33369342522708234
consumed,70#1,PC_ON,BC,2,6132,0.0770643741229086,0.07821374889296599,0.4700239281934818,0.5470883023163905,0.1999347684279191,-0.12014210558515681,0.3471212257228233,-0.029865092445051786,0.3603427117840303,0.31063733567641594
consumed,70#1,PC_ON,BC,3,5154,0.10025825842509314,0.10548765331993659,0.44741587590797555,0.5476741343330687,0.17927823050058206,-0.30123325926341915,0.5904851806223397,-0.2189539271703251,0.5506698283673986,0.2743538673575798
consumed,70#1,PC_ON,BC,4,6990,0.16578365658627972,0.20691099750209957,0.42744211297694723,0.5932257695632269,0.17052932761087267,-0.2547559912266413,0.8262852471631721,-0.22015862148701434,0.8098464764858965,0.2660951944487905
consumed,70#1,PC_ON,BC,5,4992,0.1450863971793806,-0.002361605786354054,0.5154207458817873,0.6605071430611679,0.24258814102564102,3.855540604075941,3.855540604075941,3.4938896592979347,3.4938896592979347,1.203883377296855
consumed,70#1,PC_ON,AC,1,5532,0.07936968747033638,-0.08143441706438836,0.46776592202343503,0.5471356094937714,0.2024584237165582,-0.025656930560956834,0.118753110578156,0.051017833730431644,0.20970279004850456,0.33369342522708234
consumed,70#1,PC_ON,AC,2,6132,0.1256332078229904,-0.06786839159016726,0.4700239281934818,0.5956571360164722,0.1999347684279191,-0.12014210558515681,0.3471212257228233,-0.029865092445051786,0.3603427117840303,0.31063733567641594
consumed,70#1,PC_ON,AC,3,5154,0.1190371069072487,-0.09648038667931477,0.44741587590797555,0.5664529828152242,0.17927823050058206,-0.30123325926341915,0.5904851806223397,-0.2189539271703251,0.5506698283673986,0.2743538673575798
consumed,70#1,PC_ON,AC,4,6990,0.08339180654299949,-0.1263896400669662,0.42744211297694723,0.5108339195199467,0.17052932761087267,-0.2547559912266413,0.8262852471631721,-0.22015862148701434,0.8098464764858965,0.2660951944487905
consumed,70#1,PC_ON,AC,5,4992,0.4434967500706209,0.027994219272038615,0.5154207458817873,0.9589174959524082,0.24258814102564102,3.855540604075941,3.855540604075941,3.4938896592979347,3.4938896592979347,1.203883377296855
consumed,70#7,PC_ON,BC,1,7448,0.20257212614385672,0.173371690127879,0.4729306154463837,0.6755027415902404,0.22784640171858217,-0.02768745884761876,0.13507478720079835,0.04630193454824489,0.21045172080529617,0.3260721836524934
consumed,70#7,PC_ON,BC,2,6398,0.19410251550239335,0.16720064148051095,0.4668485932855161,0.6609511087879095,0.21319162238199438,-0.1435192327384467,0.37882090391365947,-0.06540747376775484,0.3782668910089935,0.3173746235235618
consumed,70#7,PC_ON,BC,3,3304,0.2613221649509207,0.21642257437173634,0.42082314982916824,0.6821453147800889,0.19975786924939468,-0.2822185984266692,0.5592994174266337,-0.2171659706307096,0.5058015789524889,0.2680949704781933
consumed,70#7,PC_ON,BC,4,9387,0.33996787360519704,0.34782198099697637,0.38943271194589,0.729400585551087,0.1714072653669969,-0.42890946531702795,0.7567533713861168,-0.3801799461564688,0.7332610607758694,0.20343813214862963
consumed,70#7,PC_ON,BC,5,7063,0.6133850281632202,0.10291475119834834,0.5486388866286476,1.1620239147918674,0.35508990513945915,3.6469513218470535,3.6469513218470535,3.3517144626554853,3.3517144626554853,1.2235909104957914
consumed,70#7,PC_ON,AC,1,7448,0.1291215912792778,-0.10405580240228626,0.4729306154463837,0.6020522067256614,0.22784640171858217,-0.02768745884761876,0.13507478720079835,0.04630193454824489,0.21045172080529617,0.3260721836524934
consumed,70#7,PC_ON,AC,2,6398,0.14167562849057694,-0.10950480681900525,0.4668485932855161,0.608524221776093,0.21319162238199438,-0.1435192327384467,0.37882090391365947,-0.06540747376775484,0.3782668910089935,0.3173746235235618
consumed,70#7,PC_ON,AC,3,3304,0.0906427149625896,-0.12167747618434008,0.42082314982916824,0.5114658647917579,0.19975786924939468,-0.2822185984266692,0.5592994174266337,-0.2171659706307096,0.5058015789524889,0.2680949704781933
consumed,70#7,PC_ON,AC,4,9387,0.09867618290091917,-0.13266093851612742,0.38943271194589,0.4881088948468092,0.1714072653669969,-0.42890946531702795,0.7567533713861168,-0.3801799461564688,0.7332610607758694,0.20343813214862963
consumed,70#7,PC_ON,AC,5,7063,0.42671668740809837,-0.020772772525785188,0.5486388866286476,0.9753555740367459,0.35508990513945915,3.6469513218470535,3.6469513218470535,3.3517144626554853,3.3517144626554853,1.2235909104957914
consumed,70#15,PC_ON,BC,1,4998,0.1588404212039234,0.10243655619869728,0.3906107189371185,0.5494511401410419,0.15506202480992398,-0.02004981727397954,0.10380245700499098,0.04000213783546678,0.19127254114012823,0.3358556784773703
consumed,70#15,PC_ON,BC,2,6504,0.18400397646431543,0.10972694158063465,0.36504670986952137,0.5490506863338368,0.14268142681426815,-0.11706154231131632,0.32758172957572385,-0.03901176777982983,0.3278380510992068,0.3168321375188173
consumed,70#15,PC_ON,BC,3,3954,0.17360690625181627,0.14328863658478308,0.3429559211475148,0.516562827399331,0.12923621648963077,-0.27799497198849443,0.5438914013322907,-0.19625758694819911,0.5224064462677738,0.29118302846012917
consumed,70#15,PC_ON,BC,4,7482,0.2251280107068513,0.20900241985791493,0.3042448652614158,0.5293728759682671,0.10959636460839348,-0.4145255990165085,0.7696285588067823,-0.3646782843565002,0.7559426569454067,0.22169111133506883
consumed,70#15,PC_ON,BC,5,5862,0.5296793581167204,0.01653214181812794,0.5182602823108423,1.0479396404275627,0.26117366086659843,3.6423141704551125,3.6423141704551125,3.358709180408366,3.358709180408366,1.2655233191484998
consumed,70#15,PC_ON,AC,1,4998,0.11449163231131246,-0.08900330807828033,0.3906107189371185,0.505102351248431,0.15506202480992398,-0.02004981727397954,0.10380245700499098,0.04000213783546678,0.19127254114012823,0.3358556784773703
consumed,70#15,PC_ON,AC,2,6504,0.10740408608461792,-0.08850613279122335,0.36504670986952137,0.4724507959541393,0.14268142681426815,-0.11706154231131632,0.32758172957572385,-0.03901176777982983,0.3278380510992068,0.3168321375188173
consumed,70#15,PC_ON,AC,3,3954,0.10968265091358602,-0.08987769177011116,0.3429559211475148,0.4526385720611008,0.12923621648963077,-0.27799497198849443,0.5438914013322907,-0.19625758694819911,0.5224064462677738,0.29118302846012917
consumed,70#15,PC_ON,AC,4,7482,0.08423055119259787,-0.0955002230001619,0.3042448652614158,0.3884754164540137,0.10959636460839348,-0.4145255990165085,0.7696285588067823,-0.3646782843565002,0.7559426569454067,0.22169111133506883
consumed,70#15,PC_ON,AC,5,5862,0.3915555739095591,-0.05326211735345758,0.5182602823108423,0.9098158562204013,0.26117366086659843,3.6423141704551125,3.6423141704551125,3.358709180408366,3.358709180408366,1.2655233191484998
consumed,70#34,MC_ON,BC,1,6951,0.16129956628755807,0.1065419538210392,0.36373304473006485,0.5250326110176229,0.1709106603366422,-0.021553746262742143,0.12049417810489724,0.040898013904556295,0.1882976270591218,0.3418774357943044
consumed,70#34,MC_ON,BC,2,7077,0.18066688955610083,0.12770803144024814,0.36874066703418906,0.54940755659029,0.17606330365974282,-0.12042876112373492,0.3541232003897504,-0.062198612650007055,0.34192389700125836,0.3162889563625808
consumed,70#34,MC_ON,BC,3,3773,0.24814156268252896,0.1821222164113979,0.35367852561633817,0.601820088298867,0.16644579909886031,-0.24740588494192772,0.5542948067328536,-0.2056901752576944,0.5142931148555324,0.26473929661350015
consumed,70#34,MC_ON,BC,4,8225,0.3082580339196741,0.2862414943706324,0.27646896941858135,0.5847270033382556,0.10990881458966566,-0.4792807800188837,0.7517664639435517,-0.43814476317517637,0.7340107049038567,0.1844836703936684
consumed,70#34,MC_ON,BC,5,7574,0.4930971664313719,0.0034448559686758723,0.48597212956474684,0.9790692959961185,0.2800369685767098,3.376028721815926,3.376028721815926,3.168167186049229,3.168167186049229,1.3328402534307144
consumed,70#34,MC_ON,AC,1,6951,0.20852732069308566,-0.09260398598995258,0.36373304473006485,0.5722603654231505,0.1709106603366422,-0.021553746262742143,0.12049417810489724,0.040898013904556295,0.1882976270591218,0.3418774357943044
consumed,70#34,MC_ON,AC,2,7077,0.2765710652883242,-0.09297711523009917,0.36874066703418906,0.6453117323225133,0.17606330365974282,-0.12042876112373492,0.3541232003897504,-0.062198612650007055,0.34192389700125836,0.3162889563625808
consumed,70#34,MC_ON,AC,3,3773,0.22270462799010854,-0.10886247422343649,0.35367852561633817,0.5763831536064465,0.16644579909886031,-0.24740588494192772,0.5542948067328536,-0.2056901752576944,0.5142931148555324,0.26473929661350015
consumed,70#34,MC_ON,AC,4,8225,0.1466329481043272,-0.10952589671122936,0.27646896941858135,0.4231019175229086,0.10990881458966566,-0.4792807800188837,0.7517664639435517,-0.43814476317517637,0.7340107049038567,0.1844836703936684
consumed,70#34,MC_ON,AC,5,7574,0.7624078079756331,0.016585264529802683,0.48597212956474684,1.2483799375403797,0.2800369685767098,3.376028721815926,3.376028721815926,3.168167186049229,3.168167186049229,1.3328402534307144
