step,sampled_train_batch_nll,inner_dev_nll
0,,0.6407580971717834
1,0.5996255278587341,0.6053872108459473
2,0.6109691262245178,0.5809803605079651
3,0.5255991220474243,0.5639495253562927
4,0.5308783054351807,0.5524532198905945
5,0.5354110598564148,0.5433381795883179
6,0.5434074997901917,0.5326966047286987
7,0.42961522936820984,0.5207386016845703
8,0.4955598711967468,0.5088561773300171
9,0.4762495458126068,0.4973684847354889
10,0.5307392477989197,0.48527640104293823
11,0.4715184271335602,0.47389838099479675
12,0.4507036805152893,0.46426641941070557
13,0.41900143027305603,0.4573368430137634
14,0.45645081996917725,0.45325160026550293
15,0.4572063982486725,0.45155081152915955
16,0.3655480444431305,0.4511403739452362
17,0.4416819214820862,0.45153141021728516
18,0.3765013813972473,0.45203784108161926
19,0.39869454503059387,0.4514657258987427
20,0.4018183946609497,0.44957175850868225
21,0.4282761514186859,0.4468393623828888
22,0.44879284501075745,0.44491639733314514
23,0.3786683976650238,0.44364452362060547
24,0.3733653426170349,0.44288012385368347
25,0.404317170381546,0.4425671100616455
26,0.4526364505290985,0.44245731830596924
27,0.38928258419036865,0.4425133466720581
28,0.41627857089042664,0.44267264008522034
29,0.3926267921924591,0.44292184710502625
30,0.40477970242500305,0.44316571950912476
31,0.4082805812358856,0.44346433877944946
32,0.3702317178249359,0.4437713325023651
33,0.43722501397132874,0.4440971314907074
34,0.3647741973400116,0.4444098174571991
35,0.41605812311172485,0.4447496235370636
36,0.2910522222518921,0.44500136375427246
37,0.3594348728656769,0.4451202154159546
38,0.34933528304100037,0.4452097713947296
39,0.4334780275821686,0.4454617500305176
40,0.3448072373867035,0.44573530554771423
41,0.32188868522644043,0.44607996940612793
42,0.3254525363445282,0.4463581442832947
43,0.4340490698814392,0.44654980301856995
44,0.4103708267211914,0.4465896487236023
45,0.4045177102088928,0.44650372862815857
46,0.43297243118286133,0.446441650390625
47,0.42855098843574524,0.44627076387405396
48,0.3116377890110016,0.44604817032814026
49,0.3593427836894989,0.4458570182323456
50,0.40987974405288696,0.4455983638763428
51,0.41689860820770264,0.4453761577606201
52,0.35976141691207886,0.4451757073402405
53,0.3845313489437103,0.4449649751186371
54,0.4161311686038971,0.44477415084838867
55,0.3886745572090149,0.4445827007293701
56,0.3443368971347809,0.44448456168174744
57,0.3529462516307831,0.44446927309036255
58,0.42469385266304016,0.44451507925987244
59,0.38273951411247253,0.4445112645626068
60,0.24082277715206146,0.4446156620979309
61,0.38811197876930237,0.44474929571151733
62,0.3863897919654846,0.44476181268692017
63,0.38906988501548767,0.44474461674690247
64,0.379325807094574,0.4446845054626465
65,0.3709334135055542,0.44454267621040344
66,0.3895476758480072,0.4445042908191681
67,0.315623015165329,0.4442630112171173
68,0.41016772389411926,0.4439410865306854
69,0.40163519978523254,0.44350001215934753
70,0.4259255826473236,0.4430909752845764
71,0.37091153860092163,0.4427409768104553
72,0.4085750877857208,0.442465603351593
73,0.36517512798309326,0.4422294497489929
74,0.2799410820007324,0.44206708669662476
75,0.40585020184516907,0.4419054388999939
76,0.3631879985332489,0.4417734444141388
77,0.3813900053501129,0.441647469997406
78,0.35457438230514526,0.44160041213035583
79,0.3255716562271118,0.4416044354438782
80,0.3556528389453888,0.4416109025478363
81,0.3721344769001007,0.4416324496269226
82,0.3277600109577179,0.44175028800964355
83,0.2964201271533966,0.4418763220310211
84,0.3980569839477539,0.4419456124305725
85,0.4151618182659149,0.44189420342445374
86,0.3851493000984192,0.44164401292800903
87,0.37607541680336,0.44140520691871643
88,0.3474527597427368,0.4414100646972656
89,0.307201623916626,0.4412546157836914
90,0.3750491440296173,0.4410618543624878
91,0.41832223534584045,0.4408775866031647
92,0.3953998386859894,0.44081103801727295
93,0.4234999716281891,0.4407309889793396
94,0.3934963345527649,0.4406786262989044
95,0.3542620837688446,0.44061022996902466
96,0.43162021040916443,0.44053348898887634
97,0.39496487379074097,0.4404776692390442
98,0.3438859283924103,0.44050636887550354
99,0.4138895869255066,0.4404604136943817
100,0.441001832485199,0.44040703773498535
101,0.40062013268470764,0.440308153629303
102,0.39903292059898376,0.4402209222316742
103,0.32614144682884216,0.440102756023407
104,0.3595179617404938,0.43999478220939636
105,0.34179964661598206,0.4399700462818146
106,0.3507862389087677,0.4398966431617737
107,0.285736620426178,0.439822793006897
108,0.43816182017326355,0.4397304356098175
109,0.38060998916625977,0.4396810531616211
