step,sampled_train_batch_nll,inner_dev_nll
0,,0.5534824132919312
1,0.6522195935249329,0.5513537526130676
2,0.5591080188751221,0.5454931259155273
3,0.6647285223007202,0.5421382784843445
4,0.6305354237556458,0.5421270132064819
5,0.6561601758003235,0.5426363348960876
6,0.5625791549682617,0.5405875444412231
7,0.5917155146598816,0.5401585102081299
8,0.7549890875816345,0.5349211096763611
9,0.6369835734367371,0.5301483869552612
10,0.6160237193107605,0.5270939469337463
11,0.6479124426841736,0.524302065372467
12,0.6717099547386169,0.5222607851028442
13,0.7551902532577515,0.5212788581848145
14,0.648509681224823,0.5205696821212769
15,0.5912132263183594,0.5195848941802979
16,0.5453615188598633,0.5185339450836182
17,0.5917369723320007,0.5177596807479858
18,0.6393508315086365,0.51744145154953
19,0.6085754632949829,0.517583966255188
20,0.6557188630104065,0.5167778730392456
21,0.696384608745575,0.5161380767822266
22,0.6872685551643372,0.5157155990600586
23,0.7041972875595093,0.515601396560669
24,0.5619127750396729,0.5158421993255615
25,0.5625184774398804,0.5160829424858093
26,0.5094773769378662,0.5162264108657837
27,0.66427081823349,0.5163141489028931
28,0.5492656826972961,0.5162985920906067
29,0.5718714594841003,0.5163044929504395
30,0.5512276887893677,0.5163359642028809
31,0.583052933216095,0.5164147615432739
32,0.6318309903144836,0.5163933634757996
33,0.5915288925170898,0.5162627696990967
34,0.5682765245437622,0.5162460207939148
35,0.6871594786643982,0.5162848234176636
36,0.5713255405426025,0.5163077712059021
37,0.5219948887825012,0.5163299441337585
38,0.5484105944633484,0.5163936614990234
39,0.5691782832145691,0.5163142085075378
40,0.6604080200195312,0.5160391926765442
41,0.5648267269134521,0.5156758427619934
42,0.4877549409866333,0.5152174234390259
43,0.5684006214141846,0.5148142576217651
44,0.6228631734848022,0.5144869089126587
45,0.5397982001304626,0.5140531063079834
46,0.572845995426178,0.5136973857879639
47,0.5168726444244385,0.5133892893791199
48,0.5712454915046692,0.5130784511566162
49,0.611089289188385,0.5126690864562988
50,0.548147439956665,0.5122779607772827
51,0.5826899409294128,0.5120685696601868
52,0.5453426837921143,0.5117230415344238
53,0.6645869016647339,0.5112085342407227
54,0.567922830581665,0.5107393264770508
55,0.5934747457504272,0.5104209184646606
56,0.5705529451370239,0.5101694464683533
57,0.4867982566356659,0.5098497271537781
58,0.6258651614189148,0.5095764994621277
59,0.5405488610267639,0.5092855095863342
60,0.6165176630020142,0.5093008875846863
61,0.5878375768661499,0.509369969367981
62,0.550497829914093,0.5095942616462708
63,0.5964033007621765,0.5095576643943787
64,0.5413035154342651,0.5093951225280762
65,0.5093336701393127,0.5091512203216553
66,0.500154435634613,0.5088413953781128
67,0.6649582386016846,0.5080714225769043
68,0.592216432094574,0.5078412294387817
69,0.5525190830230713,0.5079730153083801
70,0.6084937453269958,0.5083293914794922
71,0.5839632749557495,0.5086346864700317
72,0.5714725255966187,0.508745014667511
73,0.5601677298545837,0.5085161924362183
74,0.5939649343490601,0.50823575258255
75,0.6529305577278137,0.5082094669342041
76,0.6384202837944031,0.5083895921707153
77,0.5829648375511169,0.5086191296577454
78,0.6117777228355408,0.5088018774986267
79,0.5385254621505737,0.5088645219802856
80,0.5966672301292419,0.5089635252952576
81,0.5361433625221252,0.5089027881622314
82,0.607778012752533,0.5089337825775146
83,0.49200302362442017,0.5087860226631165
84,0.5492351055145264,0.5086190700531006
85,0.4925631880760193,0.5084019303321838
86,0.6333791613578796,0.5085233449935913
87,0.5276204943656921,0.5087717771530151
88,0.5621086359024048,0.5086557865142822
89,0.5351682305335999,0.508639931678772
90,0.5705653429031372,0.5085268616676331
91,0.6053901314735413,0.5083132386207581
92,0.6085646152496338,0.5084061026573181
93,0.5685470700263977,0.5089704990386963
94,0.5265143513679504,0.5097470879554749
95,0.5630210041999817,0.5106310844421387
96,0.6084277033805847,0.5100799202919006
97,0.6267786622047424,0.5089582204818726
98,0.5996925830841064,0.5078970789909363
99,0.5788792371749878,0.5074178576469421
100,0.5705444812774658,0.5073708295822144
101,0.5112675428390503,0.507385790348053
102,0.5925998687744141,0.5075063109397888
103,0.4999208152294159,0.5076175928115845
104,0.5151722431182861,0.5076812505722046
105,0.6007227897644043,0.5076196193695068
106,0.5595609545707703,0.50742506980896
107,0.5374120473861694,0.5068575143814087
108,0.47926026582717896,0.5062072277069092
109,0.5138944387435913,0.5055453777313232
110,0.5236580967903137,0.5048222541809082
111,0.5872014164924622,0.5042787194252014
112,0.5318905711174011,0.5037289261817932
113,0.5416499972343445,0.5033206939697266
114,0.6200202107429504,0.5030333995819092
115,0.5469701290130615,0.50282222032547
116,0.5442676544189453,0.5027300715446472
117,0.5505837798118591,0.5028270483016968
118,0.6652460098266602,0.5028093457221985
119,0.574461817741394,0.5027927756309509
120,0.5753079056739807,0.5029795169830322
121,0.5628752708435059,0.5032180547714233
122,0.47445231676101685,0.5032707452774048
123,0.5696362853050232,0.5033169388771057
124,0.5101907849311829,0.5032780766487122
125,0.5281632542610168,0.5032448172569275
126,0.5573952794075012,0.503294050693512
127,0.6076371073722839,0.5034636855125427
128,0.5545979142189026,0.503709077835083
129,0.6415417790412903,0.5036007761955261
130,0.5560394525527954,0.5033349990844727
131,0.5930207371711731,0.5033445954322815
132,0.5644365549087524,0.5037280917167664
133,0.48032519221305847,0.5041264891624451
134,0.48852264881134033,0.504554271697998
135,0.5647784471511841,0.5044682025909424
136,0.6297876238822937,0.5041664838790894
137,0.5712860822677612,0.5039238929748535
138,0.5990650653839111,0.5038480162620544
139,0.5690491795539856,0.5041772127151489
140,0.5885553359985352,0.504734992980957
141,0.5928544402122498,0.5053603649139404
142,0.6013733148574829,0.5059405565261841
143,0.5974438190460205,0.505598783493042
144,0.5684669017791748,0.5052270889282227
145,0.6017215251922607,0.5051302313804626
146,0.6276848316192627,0.5052523612976074
147,0.5800606608390808,0.5056056380271912
148,0.5390224456787109,0.5060110688209534
149,0.5587684512138367,0.5064952969551086
150,0.6048532128334045,0.5067541003227234
151,0.5892083048820496,0.5068020224571228
152,0.542096734046936,0.5067999958992004
153,0.5519912242889404,0.5066854357719421
154,0.5887124538421631,0.5066205263137817
155,0.5381981134414673,0.5065606236457825
156,0.5890190601348877,0.5066934823989868
157,0.5586379170417786,0.5068578720092773
158,0.5163758993148804,0.506841778755188
159,0.5509468913078308,0.5067683458328247
160,0.5828119516372681,0.5067499279975891
161,0.625074565410614,0.5068204402923584
162,0.5671206116676331,0.5068718194961548
163,0.62702876329422,0.5069011449813843
164,0.5424010157585144,0.5068293809890747
165,0.5759385228157043,0.506726086139679
166,0.5940708518028259,0.5065447092056274
167,0.5667887330055237,0.5063729286193848
168,0.47588974237442017,0.5060901641845703
169,0.4926001727581024,0.5057808756828308
170,0.539056658744812,0.5053905844688416
171,0.5052659511566162,0.5048362016677856
172,0.5517822504043579,0.5043004751205444
173,0.5825774073600769,0.5037054419517517
174,0.539813756942749,0.503294825553894
175,0.4948585033416748,0.5029476881027222
176,0.6208665370941162,0.502870500087738
177,0.526854395866394,0.5029190182685852
178,0.5676079988479614,0.5029600858688354
179,0.5580866932868958,0.5029264688491821
180,0.5763397216796875,0.502630352973938
181,0.5779580473899841,0.502375066280365
