step,sampled_train_batch_nll,inner_dev_nll
0,,0.586484968662262
1,0.537138819694519,0.5807750225067139
2,0.5547272562980652,0.5772330164909363
3,0.5339335203170776,0.5726678371429443
4,0.5073416829109192,0.5697334408760071
5,0.5220024585723877,0.5663124918937683
6,0.4804196357727051,0.5634958744049072
7,0.5655813813209534,0.5606566071510315
8,0.5179259777069092,0.5577114820480347
9,0.47385644912719727,0.5549865365028381
10,0.45448094606399536,0.5522641539573669
11,0.4636923372745514,0.5501582026481628
12,0.5211184024810791,0.5478013157844543
13,0.5058996081352234,0.5455030202865601
14,0.4481217861175537,0.5436233878135681
15,0.44221043586730957,0.541985809803009
16,0.5287986397743225,0.5405868887901306
17,0.48042407631874084,0.5389422178268433
18,0.4487220048904419,0.537539005279541
19,0.4201430380344391,0.5364575386047363
20,0.45989716053009033,0.5349918007850647
21,0.4051836133003235,0.5345548391342163
22,0.4049890339374542,0.5355667471885681
23,0.501695990562439,0.537594199180603
24,0.5380254983901978,0.5394960641860962
25,0.5231303572654724,0.5410918593406677
26,0.40564969182014465,0.5424654483795166
27,0.3940732479095459,0.5430622696876526
28,0.5507519841194153,0.5430327653884888
29,0.5124054551124573,0.5422807335853577
30,0.4929012060165405,0.540410578250885
31,0.3392612338066101,0.5380975604057312
32,0.46212878823280334,0.5353435277938843
33,0.41009092330932617,0.533506453037262
34,0.5068922638893127,0.5316641330718994
35,0.34882494807243347,0.5300946235656738
36,0.35064977407455444,0.5297403335571289
37,0.3717385530471802,0.5299766659736633
38,0.419302761554718,0.5304386615753174
39,0.4528999924659729,0.5307159423828125
40,0.3289634585380554,0.5318343043327332
41,0.4024805724620819,0.5336119532585144
42,0.4418240785598755,0.5354145765304565
43,0.5042341947555542,0.5365738272666931
44,0.49051928520202637,0.5371086001396179
45,0.46233072876930237,0.5371876358985901
46,0.4555995762348175,0.5370337963104248
47,0.3378400206565857,0.5365406274795532
48,0.4405483305454254,0.5356987714767456
49,0.44522354006767273,0.5347456932067871
50,0.44935983419418335,0.5337967276573181
51,0.4441438615322113,0.5331262350082397
52,0.46024709939956665,0.5327132940292358
53,0.42109546065330505,0.5325338244438171
54,0.4583719074726105,0.5322580337524414
55,0.4918753206729889,0.5320262312889099
56,0.46143868565559387,0.532038152217865
57,0.4832511246204376,0.5320720076560974
58,0.47826671600341797,0.5321041941642761
59,0.44331011176109314,0.5322232246398926
