step,sampled_train_batch_nll,inner_dev_nll
0,,0.31347551941871643
1,0.30392053723335266,0.31160402297973633
2,0.3547344505786896,0.3044396936893463
3,0.3330293595790863,0.30188536643981934
4,0.4980435073375702,0.3026185929775238
5,0.5739217400550842,0.3024546802043915
6,0.40760383009910583,0.30122068524360657
7,0.3149583041667938,0.3000444173812866
8,0.4046395719051361,0.2990877032279968
9,0.42434370517730713,0.29843270778656006
10,0.41259416937828064,0.29830095171928406
11,0.3402695953845978,0.29854339361190796
12,0.30495685338974,0.2989979088306427
13,0.4980361759662628,0.2979562282562256
14,0.4590427577495575,0.2970760464668274
15,0.4909348487854004,0.2961310148239136
16,0.3318857252597809,0.29543784260749817
17,0.5419524908065796,0.2949828803539276
18,0.45250266790390015,0.2949067950248718
19,0.4902079999446869,0.29503124952316284
20,0.5026136040687561,0.2949528098106384
21,0.5839964747428894,0.29467105865478516
22,0.4062218964099884,0.29452642798423767
23,0.30876022577285767,0.294663667678833
24,0.387160986661911,0.2948826253414154
25,0.34373795986175537,0.2951231598854065
26,0.41560208797454834,0.2955923080444336
27,0.5511725544929504,0.2962803542613983
28,0.4991098642349243,0.2959352731704712
29,0.44670361280441284,0.2961261570453644
30,0.5266252756118774,0.29485979676246643
31,0.5590117573738098,0.29396575689315796
32,0.47416409850120544,0.29349595308303833
33,0.5358126163482666,0.293450266122818
34,0.4550953209400177,0.2935052216053009
35,0.3642128109931946,0.29364466667175293
36,0.4614110291004181,0.2938249707221985
37,0.2880673110485077,0.2938757538795471
38,0.2914177477359772,0.293765664100647
39,0.43254321813583374,0.29360461235046387
40,0.4626244604587555,0.2934803068637848
41,0.28435978293418884,0.29327377676963806
42,0.4906681180000305,0.293239951133728
43,0.44519326090812683,0.29327988624572754
44,0.3593394160270691,0.2933751344680786
45,0.47667431831359863,0.2934917211532593
46,0.46450290083885193,0.29327890276908875
47,0.2728070020675659,0.29309290647506714
48,0.324494868516922,0.2926902174949646
49,0.2883211076259613,0.29201674461364746
50,0.4122007489204407,0.29148194193840027
51,0.38070443272590637,0.2910245358943939
52,0.3804338574409485,0.2906345725059509
53,0.30973637104034424,0.2901778221130371
54,0.4647522568702698,0.289821982383728
55,0.5269902944564819,0.289501816034317
56,0.5278893113136292,0.28924402594566345
57,0.2941121459007263,0.28901252150535583
58,0.42626768350601196,0.2887870967388153
59,0.4184652268886566,0.28860607743263245
60,0.3287784457206726,0.28842633962631226
61,0.5930671095848083,0.2883307933807373
62,0.39407265186309814,0.28821736574172974
63,0.3631432354450226,0.28812292218208313
64,0.41207650303840637,0.2880402207374573
65,0.4234544634819031,0.2880452275276184
66,0.3708185851573944,0.28826653957366943
67,0.33775582909584045,0.2886512279510498
68,0.5419037342071533,0.28853872418403625
69,0.4174496829509735,0.28821200132369995
70,0.37642237544059753,0.28783565759658813
71,0.6116356253623962,0.28746792674064636
72,0.33149468898773193,0.2871716320514679
73,0.41036176681518555,0.2871028780937195
74,0.43853458762168884,0.2871875762939453
75,0.34627553820610046,0.28721708059310913
76,0.37190818786621094,0.28710466623306274
77,0.31066903471946716,0.28691530227661133
78,0.32627201080322266,0.2866351008415222
79,0.5162349939346313,0.28633663058280945
80,0.5554906725883484,0.2861975133419037
81,0.4939880967140198,0.28631189465522766
82,0.3641504943370819,0.28659090399742126
83,0.415859580039978,0.2872230112552643
84,0.41314664483070374,0.2879261076450348
85,0.31003472208976746,0.2886779010295868
86,0.4669933319091797,0.2895101010799408
87,0.4010165333747864,0.28986677527427673
88,0.41884222626686096,0.2895846366882324
89,0.37624531984329224,0.28873875737190247
90,0.28653082251548767,0.28766870498657227
91,0.5176638960838318,0.2868596315383911
92,0.2763703167438507,0.2863643765449524
93,0.2804526686668396,0.28608253598213196
94,0.4573684632778168,0.28596213459968567
95,0.4028386175632477,0.28570884466171265
96,0.5952523350715637,0.28543317317962646
97,0.40317901968955994,0.2851664423942566
98,0.3883076608181,0.2850826382637024
99,0.32101038098335266,0.2848789691925049
100,0.4209861755371094,0.28491711616516113
101,0.42179152369499207,0.2851957380771637
102,0.42412713170051575,0.285663902759552
103,0.4006529748439789,0.2862086594104767
104,0.39224162697792053,0.2859588861465454
105,0.3285196125507355,0.2854365110397339
106,0.4687872529029846,0.28515517711639404
107,0.3178118169307709,0.2849595546722412
108,0.33370038866996765,0.2848901152610779
109,0.4680042266845703,0.28485119342803955
110,0.38208839297294617,0.28444695472717285
111,0.30364754796028137,0.2840341627597809
112,0.31665629148483276,0.28369995951652527
113,0.29349827766418457,0.2834222614765167
114,0.39585331082344055,0.28307899832725525
115,0.3947015106678009,0.2826025187969208
116,0.44271183013916016,0.2819567918777466
117,0.43052494525909424,0.281543105840683
118,0.6199455857276917,0.28143110871315
119,0.30829280614852905,0.28146275877952576
120,0.31632116436958313,0.2814934551715851
121,0.6805184483528137,0.28170332312583923
122,0.40194910764694214,0.28188395500183105
123,0.4317546784877777,0.28212109208106995
124,0.37616071105003357,0.28221985697746277
125,0.44560250639915466,0.2825344204902649
126,0.6267751455307007,0.28293052315711975
127,0.31780576705932617,0.2832488715648651
128,0.3636878728866577,0.28367695212364197
129,0.4134392738342285,0.28398728370666504
130,0.31812891364097595,0.28408321738243103
131,0.28614261746406555,0.28412842750549316
132,0.3871392011642456,0.284083753824234
133,0.3375116288661957,0.2840360105037689
134,0.35424602031707764,0.2837311923503876
135,0.4264598786830902,0.2832382321357727
136,0.30372312664985657,0.28281086683273315
137,0.34148409962654114,0.28242969512939453
138,0.44644415378570557,0.2822019159793854
139,0.43362876772880554,0.28206151723861694
140,0.4177771210670471,0.2819299101829529
141,0.504985511302948,0.28189390897750854
142,0.3471585512161255,0.2818235158920288
143,0.408643901348114,0.28178122639656067
144,0.5217896103858948,0.28196656703948975
145,0.4375106692314148,0.28228509426116943
146,0.3020727038383484,0.28250154852867126
147,0.4012725055217743,0.2827889919281006
148,0.3880739212036133,0.28307998180389404
149,0.41565725207328796,0.28320226073265076
150,0.46856310963630676,0.28319838643074036
151,0.30134573578834534,0.28290891647338867
152,0.3490859270095825,0.28239163756370544
153,0.3474199175834656,0.28191789984703064
154,0.3535255789756775,0.28153175115585327
155,0.34337109327316284,0.28121495246887207
156,0.35240569710731506,0.2810094654560089
157,0.33389735221862793,0.28071048855781555
158,0.5418475270271301,0.2805222272872925
159,0.3968047499656677,0.28057458996772766
160,0.33569252490997314,0.28063294291496277
161,0.32830625772476196,0.28067925572395325
162,0.47841912508010864,0.2807047665119171
163,0.41419529914855957,0.28072336316108704
164,0.36267727613449097,0.2807745635509491
165,0.363176554441452,0.2809300422668457
166,0.36124345660209656,0.28109100461006165
167,0.36771029233932495,0.28100138902664185
168,0.4640795886516571,0.2809293866157532
169,0.32123467326164246,0.28075656294822693
170,0.36675533652305603,0.2806016504764557
171,0.3896525800228119,0.28055962920188904
172,0.39786720275878906,0.28051766753196716
173,0.3263252377510071,0.28051555156707764
174,0.5055400729179382,0.2805863618850708
175,0.27113521099090576,0.280632883310318
176,0.3826838433742523,0.2806864082813263
177,0.3748874068260193,0.28081005811691284
178,0.34056809544563293,0.2808244526386261
179,0.38059133291244507,0.2809622287750244
180,0.46200233697891235,0.2811843752861023
181,0.40878570079803467,0.28147560358047485
182,0.48158836364746094,0.2816956043243408
183,0.4479764997959137,0.2819656431674957
184,0.35058867931365967,0.28207722306251526
185,0.35128968954086304,0.2820337414741516
186,0.403931200504303,0.28181201219558716
187,0.429206907749176,0.2815092206001282
188,0.4946022927761078,0.28147608041763306
189,0.24707746505737305,0.2813187539577484
190,0.3689667284488678,0.28064045310020447
191,0.3941952586174011,0.2800174951553345
192,0.3068673014640808,0.2795371413230896
193,0.5654131770133972,0.27929115295410156
194,0.2988685071468353,0.2790735363960266
195,0.2985766530036926,0.27881112694740295
196,0.4055337905883789,0.2786596417427063
197,0.4452630281448364,0.2785164415836334
198,0.4284510612487793,0.2785112261772156
199,0.3371139466762543,0.27849501371383667
200,0.42939773201942444,0.2785370349884033
201,0.2749881446361542,0.27851736545562744
202,0.4791591167449951,0.2786814868450165
203,0.4201436936855316,0.27886977791786194
204,0.2413613349199295,0.2789354920387268
205,0.3756464719772339,0.2790203094482422
206,0.43611305952072144,0.27918541431427
207,0.3490108251571655,0.27929070591926575
208,0.4663553535938263,0.2795152962207794
209,0.3250894844532013,0.2795562744140625
210,0.4134005308151245,0.2796144485473633
211,0.38608518242836,0.27972444891929626
212,0.36418667435646057,0.2797689735889435
213,0.6178920269012451,0.28001669049263
214,0.35184481739997864,0.28032463788986206
215,0.4552573263645172,0.28068864345550537
216,0.4349450469017029,0.28107959032058716
217,0.44661465287208557,0.28151148557662964
218,0.3804825246334076,0.28204819560050964
219,0.3909144997596741,0.2823438346385956
220,0.4387555718421936,0.2824413478374481
221,0.44995370507240295,0.28237184882164
222,0.28438329696655273,0.28222811222076416
223,0.3793500065803528,0.2821379005908966
224,0.46700119972229004,0.2822903096675873
225,0.37425723671913147,0.28234437108039856
226,0.35153675079345703,0.28233838081359863
227,0.3631197512149811,0.2822929918766022
228,0.4221271574497223,0.2821570336818695
229,0.40486422181129456,0.2821083962917328
230,0.48845261335372925,0.2821982800960541
231,0.2942308485507965,0.28216552734375
232,0.352223664522171,0.28209275007247925
233,0.46213021874427795,0.2821267247200012
234,0.34724071621894836,0.28203338384628296
235,0.35221487283706665,0.28188374638557434
236,0.3634229898452759,0.2817179262638092
237,0.385903537273407,0.28167638182640076
238,0.36151307821273804,0.2817032039165497
239,0.3664984405040741,0.2817161977291107
240,0.4028487503528595,0.2819460332393646
241,0.4469188153743744,0.28209495544433594
242,0.42194896936416626,0.28235477209091187
243,0.2795543074607849,0.2824998199939728
244,0.34771212935447693,0.2825969457626343
245,0.32107600569725037,0.2822756767272949
246,0.3820781707763672,0.28166133165359497
247,0.3404299020767212,0.2810840606689453
248,0.43984848260879517,0.2807420492172241
249,0.2879529595375061,0.2804456651210785
250,0.4107857048511505,0.2799467444419861
251,0.38717904686927795,0.2793702781200409
252,0.5521424412727356,0.278969943523407
253,0.4421253204345703,0.2785051465034485
254,0.3833875358104706,0.27799755334854126
255,0.3183016777038574,0.2775501310825348
256,0.3490588366985321,0.27727454900741577
257,0.36112669110298157,0.2771504819393158
258,0.3626244366168976,0.27684009075164795
259,0.3905630111694336,0.27646929025650024
260,0.37532490491867065,0.276272714138031
261,0.31656038761138916,0.2761513292789459
262,0.4505075514316559,0.2761121988296509
263,0.5219887495040894,0.27605512738227844
264,0.41485804319381714,0.27606603503227234
265,0.39980223774909973,0.2760733664035797
266,0.3601948916912079,0.2761366665363312
267,0.3185591697692871,0.27620041370391846
268,0.4267815947532654,0.27636274695396423
269,0.4240964949131012,0.2765750586986542
270,0.3838421404361725,0.27678918838500977
271,0.3691534698009491,0.27710258960723877
272,0.28970181941986084,0.27741166949272156
273,0.5171294212341309,0.2778145968914032
274,0.39919233322143555,0.2781422734260559
275,0.38916394114494324,0.27852004766464233
276,0.3799876570701599,0.2788955569267273
277,0.30369171500205994,0.2792362868785858
278,0.3892781436443329,0.279604434967041
279,0.3062696158885956,0.27996209263801575
280,0.3453523516654968,0.2803186774253845
281,0.4200667440891266,0.2808995544910431
282,0.46494656801223755,0.2815588116645813
283,0.4636494517326355,0.2825394868850708
284,0.4097595810890198,0.28345581889152527
285,0.3753327429294586,0.28427350521087646
286,0.41039803624153137,0.28508004546165466
287,0.4623475968837738,0.28594642877578735
288,0.3924897611141205,0.2867138385772705
289,0.3571847379207611,0.28738802671432495
290,0.43241921067237854,0.2876277267932892
291,0.4871942400932312,0.2872535288333893
292,0.42425575852394104,0.2860124707221985
293,0.33449995517730713,0.2844089865684509
294,0.344519704580307,0.2830299139022827
295,0.4243411123752594,0.2820385694503784
296,0.33625710010528564,0.2812604606151581
297,0.41004303097724915,0.280789852142334
298,0.3151503801345825,0.2803691029548645
299,0.33633795380592346,0.280007928609848
300,0.4280482828617096,0.27976810932159424
301,0.35502734780311584,0.2794240415096283
302,0.447553813457489,0.27918198704719543
303,0.3896425664424896,0.2789793014526367
304,0.32338249683380127,0.2788074314594269
305,0.39442795515060425,0.27862563729286194
306,0.40092647075653076,0.2785939574241638
307,0.3097291588783264,0.2785462737083435
308,0.4376990497112274,0.27854305505752563
309,0.3425481617450714,0.27859464287757874
310,0.46583279967308044,0.27884405851364136
311,0.4028334319591522,0.2791314423084259
312,0.40127381682395935,0.2796160578727722
313,0.34963181614875793,0.2801491618156433
314,0.3933163583278656,0.28041961789131165
315,0.38290250301361084,0.2806415259838104
316,0.31851881742477417,0.28075772523880005
317,0.3437765836715698,0.28063681721687317
318,0.4208323657512665,0.28036168217658997
319,0.36118224263191223,0.2799279987812042
320,0.4442313015460968,0.27965354919433594
321,0.28594738245010376,0.27931472659111023
322,0.3447609841823578,0.2790660262107849
323,0.3420238494873047,0.278719425201416
324,0.517547070980072,0.27860110998153687
325,0.4318142235279083,0.278389036655426
326,0.33375084400177,0.2780628204345703
327,0.34100210666656494,0.27782630920410156
328,0.33451807498931885,0.27774935960769653
329,0.39036086201667786,0.27775564789772034
330,0.4963279664516449,0.27790704369544983
331,0.4970375895500183,0.27817603945732117
332,0.25655803084373474,0.27836668491363525
333,0.32633864879608154,0.2784828841686249
334,0.3031570613384247,0.278511643409729
335,0.3452587127685547,0.2785467803478241
336,0.280739426612854,0.27844762802124023
337,0.3384566009044647,0.2784406840801239
338,0.33690571784973145,0.2783670723438263
339,0.39823246002197266,0.27815118432044983
340,0.40819182991981506,0.2779407799243927
341,0.34227725863456726,0.27774712443351746
342,0.38569116592407227,0.2776235044002533
343,0.40134087204933167,0.2775724530220032
344,0.33484190702438354,0.2774706482887268
345,0.4714413285255432,0.2775956392288208
346,0.33673760294914246,0.2777007818222046
347,0.29519838094711304,0.2777289152145386
348,0.35242047905921936,0.27797409892082214
349,0.298047810792923,0.27820584177970886
350,0.3418307602405548,0.27835237979888916
351,0.4421969950199127,0.2783144414424896
352,0.3435632884502411,0.2783566117286682
353,0.3383414149284363,0.27824386954307556
354,0.4093698263168335,0.27789902687072754
355,0.28093960881233215,0.27742326259613037
356,0.46073466539382935,0.2770134508609772
357,0.3823423683643341,0.2767102122306824
358,0.42336761951446533,0.2765357494354248
359,0.29246190190315247,0.2763594388961792
360,0.31939613819122314,0.2762507200241089
361,0.3644796907901764,0.276239275932312
362,0.373883992433548,0.2763212025165558
363,0.32166650891304016,0.27645474672317505
364,0.3578610122203827,0.2766498923301697
365,0.3110596835613251,0.2768523693084717
366,0.4581427276134491,0.27720141410827637
367,0.38087940216064453,0.27740514278411865
368,0.3541470170021057,0.27769118547439575
369,0.3253803253173828,0.27786585688591003
370,0.31123703718185425,0.2779425084590912
371,0.4872257113456726,0.27763116359710693
372,0.34179747104644775,0.2775246202945709
373,0.3961648941040039,0.27736085653305054
374,0.4884181022644043,0.27724409103393555
375,0.5150218605995178,0.2772783041000366
376,0.3460704982280731,0.27722036838531494
377,0.4870012700557709,0.2773013114929199
378,0.4635123610496521,0.27749529480934143
379,0.37842097878456116,0.2776658833026886
380,0.31969910860061646,0.2777920663356781
381,0.4500899016857147,0.27801015973091125
382,0.363967627286911,0.2783123552799225
383,0.3695078492164612,0.2786542475223541
384,0.31940004229545593,0.27882033586502075
385,0.2657839059829712,0.2789025902748108
386,0.4438137114048004,0.2790485620498657
387,0.3934215307235718,0.27912938594818115
388,0.35387977957725525,0.2792973220348358
389,0.41752201318740845,0.2794734239578247
390,0.32923874258995056,0.2795614004135132
391,0.2593991458415985,0.2795877456665039
392,0.3405783474445343,0.27952590584754944
393,0.4335186183452606,0.2794220745563507
394,0.4794580340385437,0.2795936167240143
395,0.38494443893432617,0.27974382042884827
396,0.32959747314453125,0.2798856198787689
397,0.32164791226387024,0.2799795866012573
398,0.4201933443546295,0.2801029086112976
399,0.3683781921863556,0.28014764189720154
400,0.3273082971572876,0.28005707263946533
401,0.3197266161441803,0.2799234092235565
402,0.5184955596923828,0.2798256278038025
403,0.33332499861717224,0.27964872121810913
404,0.36533665657043457,0.2796143591403961
405,0.3355932831764221,0.27944493293762207
406,0.39047566056251526,0.2792218327522278
407,0.28548166155815125,0.2790113389492035
408,0.3891644775867462,0.2787557542324066
409,0.43542057275772095,0.2783546447753906
410,0.30585986375808716,0.277969628572464
411,0.3173160254955292,0.2776651382446289
412,0.2513868808746338,0.2773149907588959
413,0.3067357838153839,0.276985764503479
414,0.30879339575767517,0.2766627073287964
415,0.40045326948165894,0.27638527750968933
416,0.38194507360458374,0.2761158347129822
