step,sampled_train_batch_nll,inner_dev_nll
1,0.5092644095420837,
2,0.4920216202735901,
3,0.40321215987205505,
4,0.5083884596824646,
5,0.4740944504737854,
6,0.4556131958961487,
7,0.4941672086715698,
8,0.3635266423225403,
9,0.3353565037250519,
10,0.39260566234588623,
11,0.48501619696617126,
12,0.5263336300849915,
13,0.4594043791294098,
14,0.3600095510482788,
15,0.4365087151527405,
16,0.4373825788497925,
17,0.4897118806838989,
18,0.46295759081840515,
19,0.40216076374053955,
20,0.4054409861564636,
21,0.4201829731464386,
22,0.370623379945755,
23,0.6035671234130859,
24,0.4559212327003479,
25,0.4718253016471863,
26,0.45732125639915466,
27,0.4926280379295349,
28,0.4510864019393921,
29,0.37501463294029236,
30,0.41566896438598633,
31,0.42214372754096985,
32,0.3852645456790924,
33,0.42422929406166077,
34,0.43656104803085327,
35,0.40910306572914124,
36,0.4447702169418335,
37,0.520553708076477,
38,0.5254442095756531,
39,0.561562180519104,
40,0.3000783920288086,
41,0.43143823742866516,
42,0.393566757440567,
43,0.36656108498573303,
44,0.46773508191108704,
45,0.4753638505935669,
46,0.43625783920288086,
47,0.45344528555870056,
48,0.38797318935394287,
49,0.5243744254112244,
50,0.4872475266456604,
51,0.4354133903980255,
52,0.44925767183303833,
53,0.3401162922382355,
54,0.35481101274490356,
55,0.4269862473011017,
56,0.5321582555770874,
57,0.535701334476471,
58,0.28557294607162476,
59,0.5033946633338928,
60,0.40759459137916565,
61,0.44343456625938416,
62,0.446327805519104,
63,0.37795397639274597,
64,0.42041587829589844,
65,0.4897136092185974,
66,0.3803670108318329,
67,0.44751662015914917,
68,0.4467701017856598,
69,0.4320281445980072,
70,0.44872620701789856,
71,0.39419153332710266,
72,0.4918172061443329,
73,0.36637169122695923,
74,0.4360581636428833,
75,0.3965502083301544,
76,0.4110570549964905,
77,0.36599522829055786,
78,0.37604445219039917,
79,0.4405624270439148,
80,0.4222049415111542,
81,0.48184555768966675,
82,0.43688347935676575,
83,0.4306372404098511,
84,0.40881553292274475,
85,0.4064626693725586,
86,0.4358350336551666,
87,0.5003915429115295,
88,0.4262383282184601,
89,0.43180739879608154,
90,0.5150347948074341,
91,0.48351410031318665,
92,0.38025638461112976,
93,0.44568923115730286,
94,0.4439992606639862,
95,0.3032381236553192,
96,0.39598527550697327,
97,0.4043000340461731,
98,0.4747634828090668,
99,0.4634634852409363,
100,0.38555145263671875,
101,0.3712663948535919,
102,0.4032210111618042,
103,0.4003232419490814,
104,0.49053889513015747,
105,0.47790056467056274,
106,0.5075485110282898,
107,0.45777830481529236,
108,0.44960781931877136,
109,0.44781288504600525,
110,0.4320186674594879,
111,0.48094096779823303,
112,0.41047099232673645,
113,0.417357861995697,
114,0.4082995057106018,
115,0.4500938355922699,
116,0.47147929668426514,
117,0.38404974341392517,
118,0.4317413568496704,
119,0.35699912905693054,
120,0.4598349332809448,
121,0.3528081774711609,
122,0.4212518334388733,
123,0.401049941778183,
124,0.4510008692741394,
125,0.40391576290130615,
126,0.36904436349868774,
127,0.424913227558136,
128,0.5054126381874084,
129,0.4041009843349457,
130,0.41482624411582947,
131,0.39996612071990967,
132,0.41081300377845764,
133,0.3413912355899811,
134,0.4386148750782013,
135,0.4333401620388031,
136,0.4363307058811188,
137,0.35085445642471313,
138,0.43380051851272583,
139,0.4449023902416229,
140,0.36433541774749756,
141,0.47356873750686646,
142,0.3998818099498749,
143,0.40543460845947266,
144,0.36440861225128174,
145,0.4031376540660858,
146,0.40847936272621155,
147,0.39079490303993225,
148,0.4249322712421417,
149,0.4246644377708435,
150,0.4121814966201782,
151,0.34020647406578064,
152,0.3973527252674103,
153,0.4151133894920349,
154,0.36937201023101807,
155,0.36906495690345764,
156,0.42810896039009094,
157,0.4866333603858948,
158,0.4421898424625397,
159,0.36776620149612427,
160,0.47495999932289124,
161,0.38045063614845276,
162,0.36887723207473755,
163,0.44554945826530457,
164,0.3067995607852936,
165,0.3663868010044098,
166,0.355288565158844,
167,0.3658480942249298,
168,0.37488511204719543,
169,0.4587380588054657,
170,0.48249828815460205,
171,0.40585434436798096,
172,0.4810548722743988,
173,0.5533591508865356,
174,0.41909390687942505,
175,0.5004602670669556,
176,0.35316428542137146,
177,0.4322574734687805,
178,0.4735203683376312,
179,0.5529083609580994,
180,0.3434818983078003,
181,0.5711997747421265,
182,0.40319573879241943,
183,0.45580142736434937,
184,0.4434725046157837,
185,0.40405601263046265,
186,0.45727911591529846,
187,0.3734070360660553,
188,0.31945762038230896,
189,0.4857298731803894,
190,0.44172605872154236,
191,0.43381133675575256,
192,0.2984103560447693,
193,0.36553773283958435,
194,0.38125211000442505,
195,0.33725160360336304,
196,0.42339447140693665,
197,0.444949209690094,
198,0.5306559205055237,
199,0.4646919071674347,
200,0.44307583570480347,
201,0.46081867814064026,
202,0.43591561913490295,
203,0.4721662104129791,
204,0.36465203762054443,
205,0.4504568874835968,
206,0.4519972503185272,
207,0.3588486313819885,
208,0.38495954871177673,
209,0.44301334023475647,
210,0.36719539761543274,
211,0.3728107511997223,
212,0.42173007130622864,
