step,sampled_train_batch_nll,inner_dev_nll
1,0.7532272338867188,
2,0.5988474488258362,
3,0.5888106822967529,
4,0.6714830994606018,
5,0.565481960773468,
6,0.6442281603813171,
7,0.6305050253868103,
8,0.5270541310310364,
9,0.5502015352249146,
10,0.5738917589187622,
11,0.5500538349151611,
12,0.6203760504722595,
13,0.5668239593505859,
14,0.5050668716430664,
15,0.5148078799247742,
16,0.5309712290763855,
17,0.5387405157089233,
18,0.5919182896614075,
19,0.5028326511383057,
20,0.5155466198921204,
21,0.621286928653717,
22,0.5417975187301636,
23,0.5158177614212036,
24,0.5477484464645386,
25,0.5037341713905334,
26,0.5024507641792297,
27,0.5707498788833618,
28,0.528042197227478,
29,0.5002425312995911,
30,0.5115717649459839,
31,0.5076040625572205,
32,0.532734751701355,
33,0.4891662001609802,
34,0.5435289740562439,
35,0.530196487903595,
36,0.5179882645606995,
37,0.49115127325057983,
38,0.5057610273361206,
39,0.5325627326965332,
40,0.51712566614151,
41,0.4883181154727936,
42,0.46783918142318726,
43,0.5198917984962463,
44,0.48275119066238403,
45,0.4662402868270874,
46,0.4751526117324829,
47,0.5070549249649048,
48,0.49699458479881287,
49,0.5117294192314148,
50,0.5004299283027649,
51,0.4583659768104553,
52,0.4657401144504547,
53,0.5062520503997803,
54,0.48846733570098877,
55,0.5088520646095276,
56,0.4752485156059265,
57,0.4868207573890686,
58,0.4726024568080902,
59,0.5345059037208557,
60,0.5651878714561462,
61,0.4411938488483429,
62,0.47771748900413513,
63,0.5002050995826721,
64,0.5140659213066101,
65,0.4797091782093048,
66,0.5259907245635986,
67,0.4851997494697571,
68,0.4850257337093353,
69,0.5463581085205078,
70,0.5228301882743835,
71,0.5118090510368347,
72,0.5208021998405457,
73,0.47185754776000977,
74,0.5459285974502563,
75,0.5110018849372864,
76,0.490068644285202,
77,0.5163654088973999,
78,0.5167930722236633,
79,0.47645002603530884,
80,0.47197631001472473,
81,0.5002183318138123,
82,0.48805350065231323,
83,0.48467007279396057,
84,0.4841881990432739,
85,0.4695037305355072,
86,0.4621228277683258,
87,0.45738235116004944,
88,0.48726680874824524,
89,0.4882397949695587,
90,0.4765080213546753,
91,0.5176764726638794,
92,0.4747038781642914,
93,0.5119125247001648,
94,0.4999013841152191,
95,0.4724785089492798,
96,0.5130802392959595,
97,0.5116637945175171,
98,0.4961642324924469,
