step,sampled_train_batch_nll,inner_dev_nll
1,0.553565263748169,
2,0.5996758341789246,
3,0.5674663186073303,
4,0.5740563273429871,
5,0.5285772681236267,
6,0.5382468700408936,
7,0.391414076089859,
8,0.5116263031959534,
9,0.4679904580116272,
10,0.428094744682312,
11,0.4413001239299774,
12,0.5634230375289917,
13,0.5186421871185303,
14,0.5242552161216736,
15,0.530475914478302,
16,0.5421655774116516,
17,0.48588356375694275,
18,0.5517354607582092,
19,0.41098231077194214,
20,0.405303031206131,
21,0.5527564883232117,
22,0.40145498514175415,
23,0.3941328227519989,
24,0.4434660077095032,
25,0.45113810896873474,
26,0.53387451171875,
27,0.43751493096351624,
28,0.4844491183757782,
29,0.46417510509490967,
30,0.522732138633728,
31,0.46008384227752686,
32,0.3795989453792572,
33,0.3261333405971527,
34,0.5536806583404541,
35,0.4731592833995819,
36,0.51044100522995,
37,0.5179779529571533,
38,0.36146944761276245,
39,0.5325517058372498,
40,0.4874960780143738,
41,0.460419237613678,
42,0.5051001906394958,
43,0.4941214621067047,
44,0.5434049963951111,
45,0.4541122615337372,
46,0.502175509929657,
47,0.3847449719905853,
48,0.3859904110431671,
49,0.40422818064689636,
50,0.4080081880092621,
51,0.5665096640586853,
52,0.40125101804733276,
53,0.53099125623703,
54,0.380061537027359,
55,0.5141108632087708,
56,0.4522716701030731,
57,0.46779629588127136,
58,0.5539790987968445,
59,0.4267615079879761,
60,0.5270423293113708,
61,0.4076728820800781,
62,0.5032834410667419,
63,0.4548194110393524,
64,0.4303368926048279,
65,0.4695998728275299,
66,0.42850983142852783,
67,0.47268298268318176,
68,0.45348817110061646,
69,0.4623780846595764,
70,0.4625038206577301,
71,0.44853946566581726,
72,0.5117201209068298,
73,0.41623198986053467,
74,0.46471163630485535,
75,0.4819076359272003,
76,0.5256408452987671,
77,0.5383009314537048,
78,0.4677301347255707,
79,0.4614372253417969,
80,0.41443923115730286,
81,0.47143998742103577,
82,0.4430766701698303,
83,0.42241933941841125,
84,0.46102654933929443,
85,0.45294106006622314,
86,0.4433545470237732,
87,0.5027323961257935,
88,0.42230212688446045,
89,0.3954431712627411,
90,0.469948410987854,
91,0.4658622443675995,
92,0.44100892543792725,
93,0.4337235689163208,
94,0.450398713350296,
95,0.48329958319664,
96,0.5339753031730652,
97,0.4697037637233734,
98,0.4307456314563751,
99,0.4251522421836853,
100,0.557380735874176,
101,0.5535053014755249,
102,0.5648857355117798,
103,0.5329973101615906,
104,0.5072564482688904,
105,0.47313258051872253,
106,0.5129355192184448,
107,0.5009258985519409,
108,0.45472070574760437,
109,0.4695827066898346,
110,0.4294663369655609,
111,0.5194832682609558,
112,0.42564675211906433,
113,0.34954655170440674,
114,0.4794484078884125,
115,0.49618372321128845,
116,0.37847521901130676,
117,0.46587076783180237,
118,0.5359004735946655,
119,0.4507754147052765,
120,0.5509769320487976,
121,0.3803030848503113,
122,0.45716187357902527,
123,0.4870786964893341,
124,0.467264324426651,
125,0.48327386379241943,
126,0.5416409373283386,
127,0.4077969789505005,
128,0.4477994740009308,
129,0.5146515369415283,
130,0.4367064833641052,
131,0.47515183687210083,
132,0.3237348794937134,
133,0.46524670720100403,
134,0.41876742243766785,
135,0.504689633846283,
136,0.5042778849601746,
137,0.5507479310035706,
138,0.45562562346458435,
139,0.5632583498954773,
140,0.48181846737861633,
141,0.4869599938392639,
142,0.5376258492469788,
143,0.5143831372261047,
144,0.5394260287284851,
145,0.4995490312576294,
146,0.4864085018634796,
147,0.4466311037540436,
148,0.45287221670150757,
149,0.49652940034866333,
150,0.45521673560142517,
151,0.47051623463630676,
152,0.4191160500049591,
153,0.43569767475128174,
154,0.3854996860027313,
155,0.3610924482345581,
156,0.40122556686401367,
157,0.43234050273895264,
158,0.45651477575302124,
159,0.40759116411209106,
160,0.4637168347835541,
161,0.45198920369148254,
162,0.4641180634498596,
163,0.4847888648509979,
164,0.4623628556728363,
165,0.5040961503982544,
166,0.5333651304244995,
167,0.4014431834220886,
168,0.4548174738883972,
169,0.33775758743286133,
170,0.5115339159965515,
171,0.4212324023246765,
172,0.418577641248703,
173,0.5391794443130493,
174,0.4863509237766266,
175,0.4674331545829773,
176,0.40928173065185547,
177,0.4374353587627411,
178,0.4656011164188385,
179,0.5219683647155762,
180,0.43978825211524963,
181,0.5350801348686218,
182,0.4347451627254486,
183,0.45746198296546936,
184,0.497452050447464,
185,0.5169788002967834,
186,0.5087721347808838,
187,0.4152280390262604,
188,0.4798644483089447,
189,0.4985537827014923,
190,0.4081951379776001,
191,0.4013518989086151,
192,0.4360130727291107,
193,0.4292367100715637,
194,0.3971422612667084,
195,0.48477703332901,
196,0.4739969074726105,
197,0.5082525014877319,
198,0.3943701386451721,
