step,sampled_train_batch_nll,inner_dev_nll
0,,0.49461615085601807
1,0.5524343252182007,0.48178258538246155
2,0.5222128629684448,0.4775386154651642
3,0.6241666078567505,0.47643399238586426
4,0.5086371302604675,0.47334566712379456
5,0.4398287534713745,0.46983209252357483
6,0.4373346269130707,0.4663911461830139
7,0.43693283200263977,0.46377333998680115
8,0.41353639960289,0.46218565106391907
9,0.4931400418281555,0.4610675275325775
10,0.6186953186988831,0.46000751852989197
11,0.5295316576957703,0.45898792147636414
12,0.47766441106796265,0.4583512246608734
13,0.4578908383846283,0.4578600823879242
14,0.3948060870170593,0.45750558376312256
15,0.671112596988678,0.4573034644126892
16,0.4547792375087738,0.45739755034446716
17,0.5595585703849792,0.4579344391822815
18,0.35970544815063477,0.4586428999900818
19,0.4950350522994995,0.4589140713214874
20,0.455569863319397,0.45882296562194824
21,0.4845239818096161,0.4587406814098358
22,0.4399060904979706,0.4584149420261383
23,0.5011281371116638,0.4581856429576874
24,0.4242856800556183,0.45813336968421936
25,0.4250597059726715,0.45795294642448425
26,0.5313188433647156,0.4578182101249695
27,0.5091307163238525,0.45763877034187317
28,0.42561718821525574,0.4574137330055237
29,0.5163746476173401,0.4572279155254364
30,0.43877658247947693,0.4568953216075897
31,0.5077312588691711,0.456610769033432
32,0.5011090040206909,0.4564381539821625
33,0.4496149718761444,0.4563816487789154
34,0.46330970525741577,0.45651140809059143
35,0.48907506465911865,0.45647409558296204
36,0.506253182888031,0.45672520995140076
37,0.4220123291015625,0.4566061198711395
38,0.5077090263366699,0.4568155109882355
39,0.4910165071487427,0.456362247467041
40,0.4615528881549835,0.4558863937854767
41,0.4743814766407013,0.4549867808818817
42,0.5714045763015747,0.4541811943054199
43,0.43729087710380554,0.4538443088531494
44,0.3877452611923218,0.4535531997680664
45,0.4023209512233734,0.45317763090133667
46,0.43803393840789795,0.45260652899742126
47,0.49091801047325134,0.4520861506462097
48,0.4501540958881378,0.45208194851875305
49,0.4726635217666626,0.4520053565502167
50,0.43760809302330017,0.45155879855155945
51,0.4305111765861511,0.45103034377098083
52,0.47037801146507263,0.45006832480430603
53,0.49624863266944885,0.4489409327507019
54,0.4971367120742798,0.4476472735404968
55,0.431100994348526,0.447080135345459
56,0.46007612347602844,0.4471006393432617
57,0.48587754368782043,0.4475281834602356
58,0.4272385835647583,0.44783636927604675
59,0.42551687359809875,0.4477451741695404
60,0.514817476272583,0.44719505310058594
61,0.4582584798336029,0.4466431140899658
62,0.41527047753334045,0.44600915908813477
63,0.5248085856437683,0.44469794631004333
64,0.3879243731498718,0.4438667595386505
65,0.4407401382923126,0.44334158301353455
66,0.518820583820343,0.4431598484516144
67,0.5640822052955627,0.4430863857269287
68,0.48354172706604004,0.4429507851600647
69,0.3954462707042694,0.4427873492240906
70,0.5142359137535095,0.44278764724731445
71,0.4572146236896515,0.4427779018878937
72,0.5100954174995422,0.44290006160736084
73,0.3805517852306366,0.4430025517940521
74,0.44967448711395264,0.44306957721710205
75,0.5381634831428528,0.44306498765945435
76,0.4851667582988739,0.4429978132247925
77,0.37829893827438354,0.4429298937320709
78,0.473361998796463,0.44303151965141296
79,0.5183719396591187,0.44314804673194885
80,0.41994258761405945,0.4430253207683563
81,0.46085983514785767,0.44298067688941956
82,0.4852449893951416,0.4428161382675171
83,0.43597397208213806,0.4427163898944855
84,0.4920734763145447,0.44266438484191895
85,0.4961332082748413,0.44260096549987793
86,0.5139076709747314,0.44262754917144775
87,0.42620038986206055,0.4426216185092926
88,0.4756039083003998,0.4426409900188446
89,0.469586580991745,0.44276922941207886
90,0.48082301020622253,0.4427320659160614
91,0.4404990077018738,0.44258496165275574
92,0.48617300391197205,0.44248056411743164
93,0.48557475209236145,0.442314088344574
94,0.4693278670310974,0.44221633672714233
95,0.39071494340896606,0.442082017660141
96,0.4964791238307953,0.44226041436195374
97,0.5107360482215881,0.4427163898944855
98,0.4098185896873474,0.4431353509426117
99,0.4802504777908325,0.44307026267051697
100,0.4432015120983124,0.4422432482242584
101,0.4343312084674835,0.44139909744262695
102,0.4712516665458679,0.440804123878479
103,0.46859225630760193,0.43992888927459717
104,0.41524747014045715,0.43946242332458496
105,0.5173021554946899,0.439339280128479
106,0.4680955708026886,0.43964675068855286
107,0.3955533504486084,0.4400371015071869
108,0.5280901193618774,0.440433531999588
109,0.40494415163993835,0.44064316153526306
110,0.4084998369216919,0.4405952990055084
111,0.3578883707523346,0.44021618366241455
112,0.4489831328392029,0.4396052360534668
113,0.39157888293266296,0.43904590606689453
114,0.41815826296806335,0.43827199935913086
115,0.38197797536849976,0.4376787543296814
116,0.5016777515411377,0.4372378885746002
117,0.3932710289955139,0.4371384084224701
118,0.46374332904815674,0.4374420642852783
119,0.4674796462059021,0.4378766417503357
120,0.4031776785850525,0.4383450448513031
121,0.43040648102760315,0.4384954869747162
122,0.47576212882995605,0.4387916624546051
123,0.4948420226573944,0.4384843409061432
124,0.4799119234085083,0.4374755322933197
125,0.4888093173503876,0.43684542179107666
126,0.42778143286705017,0.43667125701904297
127,0.4391840994358063,0.4368964433670044
128,0.5369709730148315,0.4370473027229309
129,0.41361793875694275,0.4369886815547943
130,0.43520882725715637,0.436800479888916
131,0.47659823298454285,0.436595618724823
132,0.4485560655593872,0.43668538331985474
133,0.4463920295238495,0.4369540810585022
134,0.4965382218360901,0.4374627470970154
135,0.42256996035575867,0.4377182126045227
136,0.40664684772491455,0.43797552585601807
137,0.46332818269729614,0.43799275159835815
138,0.49219265580177307,0.43756040930747986
139,0.43402984738349915,0.43701475858688354
140,0.39135345816612244,0.4370313882827759
141,0.43156349658966064,0.43763262033462524
142,0.49138614535331726,0.43788182735443115
143,0.4760501980781555,0.43808066844940186
144,0.43481865525245667,0.43782860040664673
145,0.48665231466293335,0.43736720085144043
146,0.43344026803970337,0.4368537366390228
147,0.4747048616409302,0.43644553422927856
148,0.47404465079307556,0.4362289607524872
149,0.39543285965919495,0.436160147190094
150,0.4386017620563507,0.43612369894981384
151,0.39185836911201477,0.43609604239463806
152,0.37519437074661255,0.43607932329177856
153,0.45524996519088745,0.4359554648399353
154,0.41387638449668884,0.4357316493988037
155,0.4497380256652832,0.43552571535110474
156,0.47668784856796265,0.4353578984737396
157,0.4151413142681122,0.4351668953895569
158,0.3990990221500397,0.4349066913127899
159,0.41402050852775574,0.4346522390842438
160,0.4401768445968628,0.4343593418598175
161,0.4894615709781647,0.4341457486152649
162,0.4345497786998749,0.43401360511779785
163,0.3697562515735626,0.4339475631713867
164,0.39114290475845337,0.43396586179733276
165,0.4091435372829437,0.4339117705821991
166,0.4062921106815338,0.4337548613548279
167,0.3906557261943817,0.4335898458957672
168,0.3650933802127838,0.4334639310836792
169,0.40965741872787476,0.433295339345932
170,0.43694931268692017,0.4331885576248169
171,0.48662737011909485,0.4329501688480377
172,0.5220625400543213,0.4329380989074707
173,0.44704344868659973,0.43317535519599915
174,0.4466947913169861,0.4336192011833191
175,0.4131629765033722,0.43410757184028625
176,0.4855717122554779,0.434561550617218
177,0.3891618847846985,0.4347873628139496
178,0.4561460614204407,0.43459397554397583
179,0.4755505919456482,0.4346170723438263
180,0.44229838252067566,0.4347364604473114
181,0.40952548384666443,0.4347934424877167
182,0.4134705364704132,0.4345606863498688
183,0.3965662717819214,0.434126615524292
184,0.4773353040218353,0.43392518162727356
185,0.4975421130657196,0.4341946244239807
186,0.3918951153755188,0.43506360054016113
187,0.44109317660331726,0.4362952709197998
188,0.36951515078544617,0.43761393427848816
189,0.561895489692688,0.43752411007881165
190,0.4005695879459381,0.4372680187225342
191,0.48960623145103455,0.43662887811660767
192,0.4780861735343933,0.43603673577308655
193,0.40716344118118286,0.43544507026672363
194,0.39678215980529785,0.43512749671936035
195,0.3974969685077667,0.4350208044052124
196,0.4192103445529938,0.43515893816947937
197,0.4388279318809509,0.4354707598686218
198,0.3845439553260803,0.4358055591583252
199,0.5338613390922546,0.43576759099960327
200,0.4201985001564026,0.4357268512248993
201,0.40444374084472656,0.43570488691329956
202,0.4086051881313324,0.43540817499160767
203,0.4218839108943939,0.4348417818546295
204,0.3973945677280426,0.43439146876335144
205,0.4136306941509247,0.43403637409210205
206,0.3712518513202667,0.43380483984947205
207,0.36789748072624207,0.4337175190448761
208,0.4009914696216583,0.4336692690849304
209,0.49320879578590393,0.43373581767082214
210,0.38221094012260437,0.43374666571617126
211,0.36302053928375244,0.43383485078811646
212,0.42742499709129333,0.4337911307811737
213,0.426308274269104,0.4334362745285034
