step,sampled_train_batch_nll,inner_dev_nll
1,0.5346406102180481,
2,0.6518176198005676,
3,0.6681463718414307,
4,0.598693311214447,
5,0.546960711479187,
6,0.5702555775642395,
7,0.515851616859436,
8,0.5371035933494568,
9,0.606770932674408,
10,0.5125129222869873,
11,0.7779064178466797,
12,0.48603355884552,
13,0.49441322684288025,
14,0.5297725200653076,
15,0.5180901885032654,
16,0.5704068541526794,
17,0.6159560084342957,
18,0.5267887711524963,
19,0.5239028334617615,
20,0.5117608904838562,
21,0.4695086181163788,
22,0.521579921245575,
23,0.5281766057014465,
24,0.5130875706672668,
25,0.45936208963394165,
26,0.4953840970993042,
27,0.49404603242874146,
28,0.5176037549972534,
29,0.5496616363525391,
30,0.5041834712028503,
31,0.4824952483177185,
32,0.48159778118133545,
33,0.5120642781257629,
34,0.4847545623779297,
35,0.49682196974754333,
36,0.4734521806240082,
37,0.5311445593833923,
38,0.54676753282547,
39,0.5304188132286072,
40,0.5007489323616028,
41,0.4505833387374878,
42,0.5300703644752502,
43,0.5004695057868958,
44,0.4685122072696686,
45,0.4574317932128906,
46,0.4744913876056671,
47,0.4608830213546753,
48,0.46499601006507874,
49,0.502997636795044,
50,0.4485502541065216,
51,0.48309916257858276,
52,0.45741912722587585,
53,0.49852198362350464,
54,0.4416408836841583,
55,0.5199405550956726,
56,0.5248579382896423,
57,0.5058261156082153,
58,0.5302932262420654,
59,0.5389901995658875,
60,0.4350043833255768,
61,0.5045888423919678,
62,0.4924781024456024,
63,0.5237738490104675,
64,0.48988786339759827,
65,0.5277714729309082,
66,0.5337178707122803,
67,0.4842391312122345,
68,0.497379332780838,
69,0.48092010617256165,
70,0.4529995918273926,
71,0.5315960049629211,
72,0.46245619654655457,
73,0.49812766909599304,
74,0.5493027567863464,
75,0.4871259927749634,
76,0.5614147782325745,
77,0.4768633544445038,
78,0.48341161012649536,
79,0.4638282060623169,
80,0.47998178005218506,
81,0.5398808121681213,
82,0.4619753658771515,
83,0.47907158732414246,
84,0.5228379368782043,
85,0.5456273555755615,
86,0.48558109998703003,
87,0.4793242812156677,
88,0.47919762134552,
89,0.4370958209037781,
90,0.4207097887992859,
91,0.45279598236083984,
92,0.5250742435455322,
93,0.5270919799804688,
94,0.4997568726539612,
95,0.4735451340675354,
96,0.5058022737503052,
97,0.49757570028305054,
98,0.4692000448703766,
99,0.5089859366416931,
100,0.4726899266242981,
101,0.5179530382156372,
102,0.5103229284286499,
103,0.49490368366241455,
104,0.49303171038627625,
105,0.4413619637489319,
106,0.4704146087169647,
107,0.49816176295280457,
108,0.47275370359420776,
109,0.4870864748954773,
110,0.46154049038887024,
111,0.4707051217556,
112,0.433445543050766,
113,0.47029343247413635,
114,0.4861864745616913,
115,0.4463275372982025,
116,0.4362717866897583,
117,0.4862523078918457,
118,0.42316579818725586,
119,0.4759441018104553,
120,0.47472408413887024,
121,0.47821366786956787,
122,0.43446359038352966,
123,0.45243963599205017,
124,0.5098405480384827,
125,0.5100054144859314,
126,0.4805947244167328,
127,0.4527140259742737,
128,0.4640153646469116,
129,0.48451653122901917,
130,0.5483399629592896,
131,0.47958409786224365,
132,0.43738028407096863,
133,0.4554697573184967,
134,0.4846383035182953,
135,0.48098742961883545,
136,0.4023837447166443,
137,0.4729127883911133,
138,0.4754542410373688,
139,0.5217806696891785,
140,0.474706768989563,
141,0.5099218487739563,
142,0.4698185622692108,
143,0.46035102009773254,
144,0.4976334571838379,
145,0.44699349999427795,
146,0.46537119150161743,
147,0.4735848307609558,
148,0.4463174641132355,
149,0.4807635545730591,
150,0.4723222553730011,
151,0.4611632227897644,
152,0.4970121383666992,
153,0.5345442295074463,
154,0.5053566694259644,
155,0.49274346232414246,
156,0.5320781469345093,
157,0.5113465785980225,
158,0.46934086084365845,
159,0.44952014088630676,
160,0.4322652220726013,
161,0.48565059900283813,
162,0.46417683362960815,
163,0.52851402759552,
164,0.43185940384864807,
165,0.5146424770355225,
166,0.508433997631073,
167,0.46878257393836975,
168,0.4765198528766632,
169,0.4110301733016968,
170,0.4832630455493927,
171,0.499859482049942,
172,0.5114243626594543,
173,0.4547218978404999,
174,0.4688316881656647,
175,0.46235960721969604,
176,0.44568493962287903,
177,0.5237664580345154,
178,0.4595460295677185,
179,0.47236743569374084,
180,0.451075941324234,
181,0.42915070056915283,
182,0.45035287737846375,
183,0.47741299867630005,
184,0.48487281799316406,
185,0.5129864811897278,
186,0.4624441862106323,
187,0.4719720184803009,
188,0.47472572326660156,
189,0.4114358127117157,
190,0.46375778317451477,
191,0.48242321610450745,
192,0.46064937114715576,
193,0.45158815383911133,
194,0.41535621881484985,
195,0.4390762448310852,
196,0.44010716676712036,
197,0.4397212564945221,
198,0.4297231435775757,
199,0.4597601294517517,
200,0.4634418487548828,
201,0.5712692737579346,
202,0.50115567445755,
203,0.4458558261394501,
204,0.4885041415691376,
205,0.4357346296310425,
206,0.4637124240398407,
207,0.47381019592285156,
208,0.45669642090797424,
209,0.4663909375667572,
210,0.4435487687587738,
211,0.4514128863811493,
212,0.47190845012664795,
213,0.46729135513305664,
214,0.4742831885814667,
215,0.45296135544776917,
216,0.43345123529434204,
217,0.4105153977870941,
218,0.4862959086894989,
219,0.4549875259399414,
220,0.5156828761100769,
221,0.49158936738967896,
222,0.4652678072452545,
223,0.44160550832748413,
224,0.5170456767082214,
225,0.47580596804618835,
226,0.4733494520187378,
227,0.438225120306015,
228,0.48197856545448303,
229,0.47718575596809387,
230,0.4932020604610443,
231,0.4635631740093231,
232,0.47989368438720703,
233,0.4392208456993103,
234,0.48511332273483276,
235,0.46152937412261963,
236,0.44857552647590637,
237,0.4810958802700043,
238,0.5182823538780212,
239,0.4668022096157074,
240,0.4277128279209137,
241,0.44325128197669983,
242,0.5240375995635986,
243,0.4880129396915436,
244,0.5241495370864868,
245,0.4628753662109375,
246,0.5106117129325867,
247,0.4324547350406647,
248,0.4547945261001587,
249,0.43338802456855774,
250,0.47602352499961853,
251,0.5196222066879272,
252,0.4558599889278412,
253,0.5030714869499207,
254,0.44072404503822327,
255,0.4530959725379944,
256,0.4719928801059723,
257,0.46338608860969543,
258,0.4398597180843353,
259,0.4402187168598175,
260,0.5074511170387268,
261,0.460243821144104,
262,0.46835631132125854,
263,0.46482962369918823,
264,0.4574805498123169,
265,0.43610572814941406,
266,0.47008976340293884,
267,0.46951910853385925,
268,0.43278297781944275,
269,0.464495450258255,
270,0.37948131561279297,
271,0.45571520924568176,
272,0.4820823073387146,
273,0.4399563670158386,
274,0.5217912197113037,
275,0.4865104556083679,
276,0.4823753237724304,
277,0.4916060268878937,
278,0.47591933608055115,
279,0.40542975068092346,
280,0.4359927475452423,
281,0.4476872980594635,
282,0.4696575403213501,
283,0.5417450070381165,
284,0.47371408343315125,
285,0.44447049498558044,
286,0.47527647018432617,
287,0.454812616109848,
288,0.44582417607307434,
289,0.4733654856681824,
290,0.4667057394981384,
291,0.4558561146259308,
292,0.5070306062698364,
293,0.4745228588581085,
294,0.4616553485393524,
295,0.4470287561416626,
296,0.4399186968803406,
297,0.43002307415008545,
298,0.4475885331630707,
299,0.4489930272102356,
300,0.49281999468803406,
301,0.4321804344654083,
302,0.47695809602737427,
303,0.44073501229286194,
304,0.4208865761756897,
305,0.4143207371234894,
306,0.4327271282672882,
307,0.4116722345352173,
308,0.42158958315849304,
309,0.5123614072799683,
310,0.48143815994262695,
311,0.4869404137134552,
312,0.46916165947914124,
313,0.49098631739616394,
314,0.48128336668014526,
315,0.4585491716861725,
316,0.53471839427948,
317,0.46454858779907227,
318,0.44206324219703674,
319,0.4444136619567871,
320,0.4272004961967468,
321,0.43726927042007446,
322,0.48439329862594604,
323,0.5075405240058899,
324,0.5112690925598145,
325,0.44954565167427063,
326,0.45957738161087036,
327,0.44129660725593567,
328,0.46564731001853943,
329,0.4700853228569031,
330,0.49032047390937805,
331,0.4941336214542389,
332,0.5304407477378845,
333,0.42175373435020447,
334,0.45527446269989014,
335,0.4999243915081024,
336,0.4476635754108429,
337,0.4632980227470398,
338,0.44101372361183167,
339,0.5284249782562256,
340,0.4636017382144928,
341,0.4002431333065033,
342,0.5025584101676941,
343,0.49044138193130493,
344,0.4699021279811859,
345,0.4659227132797241,
346,0.4631662964820862,
347,0.4959661364555359,
348,0.45628616213798523,
349,0.4972061216831207,
350,0.4847000241279602,
351,0.5010759234428406,
352,0.45394641160964966,
353,0.41096797585487366,
354,0.42832401394844055,
355,0.4407773017883301,
356,0.4721074402332306,
357,0.41719990968704224,
358,0.4189092814922333,
359,0.4812026619911194,
360,0.43414080142974854,
361,0.5024579763412476,
362,0.4949433505535126,
363,0.4705049395561218,
364,0.4904555082321167,
365,0.4119128882884979,
366,0.4410717785358429,
367,0.4329046308994293,
368,0.4551948308944702,
369,0.4774131774902344,
