step,sampled_train_batch_nll,inner_dev_nll
0,,0.6473159790039062
1,0.6095042824745178,0.6129859685897827
2,0.6373282670974731,0.5897753834724426
3,0.5443086624145508,0.5734052658081055
4,0.5608742237091064,0.5626147985458374
5,0.5487246513366699,0.5544430613517761
6,0.564447820186615,0.5447636842727661
7,0.4511449933052063,0.5335561037063599
8,0.5042403936386108,0.5223222970962524
9,0.4888187348842621,0.511259913444519
10,0.5505877733230591,0.49917206168174744
11,0.5009354948997498,0.4870412349700928
12,0.4774830639362335,0.4758448898792267
13,0.4455294609069824,0.46676191687583923
14,0.49048659205436707,0.4601896405220032
15,0.46455082297325134,0.45640888810157776
16,0.37515565752983093,0.45457637310028076
17,0.44651272892951965,0.4543810784816742
18,0.3844282031059265,0.45494896173477173
19,0.4273093342781067,0.45500603318214417
20,0.4155751168727875,0.4539833068847656
21,0.45005831122398376,0.4518626630306244
22,0.45536014437675476,0.45024996995925903
23,0.3886391520500183,0.4490737318992615
24,0.38347363471984863,0.44822412729263306
25,0.4195074737071991,0.44773340225219727
26,0.4597266614437103,0.4473888576030731
27,0.39414212107658386,0.4472486078739166
28,0.44140222668647766,0.447146475315094
29,0.4044426381587982,0.44714197516441345
30,0.41091620922088623,0.4472253620624542
31,0.41749143600463867,0.447377473115921
32,0.37595540285110474,0.44759511947631836
33,0.4422668516635895,0.44787460565567017
34,0.37247979640960693,0.44817662239074707
35,0.42358577251434326,0.4485277533531189
36,0.31235626339912415,0.4487694501876831
37,0.386392205953598,0.44880208373069763
38,0.370662122964859,0.44869107007980347
39,0.43727630376815796,0.4487408399581909
40,0.36535558104515076,0.4488722085952759
41,0.3469786047935486,0.44905149936676025
42,0.34657180309295654,0.449276864528656
43,0.44295066595077515,0.4494878351688385
44,0.41488465666770935,0.4496079087257385
45,0.4146363139152527,0.44962117075920105
46,0.440113365650177,0.4496382176876068
47,0.4323488771915436,0.44955772161483765
48,0.31244680285453796,0.4494636356830597
49,0.36900731921195984,0.4494032561779022
50,0.4287601113319397,0.4492354989051819
51,0.4297340512275696,0.44909384846687317
52,0.3657321035861969,0.44895249605178833
53,0.39160943031311035,0.4487623870372772
54,0.4250030815601349,0.4486289918422699
55,0.39602771401405334,0.4484679102897644
56,0.3539021611213684,0.4483986794948578
57,0.3617221415042877,0.44843801856040955
58,0.43238967657089233,0.44850045442581177
59,0.3917621374130249,0.4484964609146118
60,0.2540740966796875,0.44866323471069336
61,0.40273717045783997,0.44883647561073303
62,0.4057188630104065,0.44885018467903137
63,0.3943498730659485,0.44882839918136597
64,0.3902025520801544,0.4487656354904175
65,0.39056262373924255,0.44861769676208496
66,0.39790835976600647,0.4485664665699005
67,0.32822781801223755,0.4484042823314667
68,0.420066773891449,0.4481378495693207
69,0.4060133695602417,0.44775840640068054
70,0.4308372139930725,0.44738879799842834
71,0.3787420690059662,0.44708043336868286
72,0.4176487326622009,0.44682106375694275
73,0.3703632652759552,0.44660836458206177
74,0.2885390520095825,0.44649308919906616
75,0.411234050989151,0.4463669955730438
76,0.3680354952812195,0.4462716281414032
77,0.3903137743473053,0.4461528956890106
78,0.36064961552619934,0.4461635947227478
79,0.33560875058174133,0.4462217688560486
80,0.36453405022621155,0.4462607800960541
81,0.3776506185531616,0.4463072121143341
82,0.33930742740631104,0.44645193219184875
83,0.3033384084701538,0.4466138482093811
84,0.41290315985679626,0.44666773080825806
85,0.425344854593277,0.44659674167633057
86,0.3947996497154236,0.44633111357688904
87,0.3936925530433655,0.44605040550231934
88,0.36008912324905396,0.4459921717643738
89,0.32591933012008667,0.44576749205589294
90,0.38140711188316345,0.44551199674606323
91,0.4284690320491791,0.44524890184402466
92,0.39542171359062195,0.4451107680797577
93,0.42761871218681335,0.4449589252471924
94,0.40234631299972534,0.4448229670524597
95,0.36238962411880493,0.44468364119529724
96,0.4365036189556122,0.4445328116416931
97,0.40035775303840637,0.4444195628166199
98,0.35672199726104736,0.4444081485271454
99,0.42640674114227295,0.4443071484565735
100,0.44745388627052307,0.444206565618515
101,0.40491369366645813,0.4440765082836151
102,0.40600642561912537,0.4439654052257538
103,0.3430714011192322,0.443819135427475
104,0.361519992351532,0.44369810819625854
105,0.35310614109039307,0.44364744424819946
106,0.36578211188316345,0.44355687499046326
107,0.3030354082584381,0.44347962737083435
108,0.4495827257633209,0.4433809816837311
109,0.39099201560020447,0.4433063268661499
110,0.34884777665138245,0.44320768117904663
111,0.4052966833114624,0.4431084990501404
112,0.3560033142566681,0.44298654794692993
113,0.3170270323753357,0.4428859055042267
114,0.4483632445335388,0.44277864694595337
115,0.4246353209018707,0.44268158078193665
116,0.3375537097454071,0.4425990879535675
117,0.3726302683353424,0.4425351917743683
118,0.38538363575935364,0.44244980812072754
119,0.36572664976119995,0.4423561692237854
120,0.43279746174812317,0.4422728419303894
121,0.37745141983032227,0.44220903515815735
122,0.39849579334259033,0.44218185544013977
123,0.36582502722740173,0.44219812750816345
124,0.33575376868247986,0.44219353795051575
125,0.4086761474609375,0.44220754504203796
126,0.37527555227279663,0.44220566749572754
127,0.45054417848587036,0.4422948658466339
128,0.3997943103313446,0.4424174427986145
129,0.42009347677230835,0.44257572293281555
130,0.40802010893821716,0.4427250325679779
131,0.4115546941757202,0.4426896572113037
132,0.42634445428848267,0.442621111869812
133,0.44709935784339905,0.44256100058555603
134,0.43322715163230896,0.44259732961654663
135,0.40315717458724976,0.44261035323143005
136,0.3473459780216217,0.4424605369567871
137,0.3899833858013153,0.44218602776527405
138,0.4265955090522766,0.44191738963127136
139,0.39692097902297974,0.4417480528354645
140,0.3448413610458374,0.4416082501411438
141,0.38501450419425964,0.44150084257125854
142,0.409177303314209,0.4414370357990265
143,0.39598092436790466,0.44137921929359436
144,0.3836911618709564,0.4413333833217621
145,0.43695372343063354,0.44126611948013306
146,0.42492038011550903,0.44126096367836
147,0.38604289293289185,0.44123613834381104
148,0.4060335159301758,0.4412343502044678
149,0.32126176357269287,0.44123727083206177
150,0.40641847252845764,0.44120916724205017
