step,sampled_train_batch_nll,inner_dev_nll
0,,0.8675838112831116
1,0.6043700575828552,0.8231756091117859
2,0.6605581641197205,0.7820173501968384
3,0.8059239983558655,0.744534432888031
4,0.6265913248062134,0.7121499180793762
5,0.7077932357788086,0.6815327405929565
6,0.8188003301620483,0.6541701555252075
7,0.7267824411392212,0.6302498579025269
8,0.63937908411026,0.6106135249137878
9,0.5893504619598389,0.5954069495201111
10,0.4943752586841583,0.584286093711853
11,0.5231198072433472,0.5760741829872131
12,0.5141689777374268,0.5703255534172058
13,0.5905082821846008,0.5665076971054077
14,0.5164641737937927,0.5643215179443359
15,0.5082460045814514,0.5628735423088074
16,0.5367841124534607,0.5608969926834106
17,0.5153855085372925,0.5585591793060303
18,0.5328451991081238,0.5556678175926208
19,0.5183340311050415,0.5523412227630615
20,0.5613570809364319,0.5481334924697876
21,0.5652343034744263,0.543338418006897
22,0.572519063949585,0.5379916429519653
23,0.5097017884254456,0.5324666500091553
24,0.5424781441688538,0.5275411009788513
25,0.5199477076530457,0.5233122110366821
26,0.4455156624317169,0.5200915932655334
27,0.5300401449203491,0.5178149342536926
28,0.4442392885684967,0.5164135098457336
29,0.4939570128917694,0.5155184864997864
30,0.5194339752197266,0.5143740177154541
31,0.48250311613082886,0.5124775767326355
32,0.38038596510887146,0.5105019211769104
33,0.5059751868247986,0.5084701776504517
34,0.426638662815094,0.506366491317749
35,0.47849151492118835,0.5042967796325684
36,0.46870869398117065,0.5021981000900269
37,0.45247969031333923,0.5000273585319519
38,0.4423128068447113,0.4976078271865845
39,0.43632078170776367,0.49511057138442993
40,0.47525179386138916,0.4929543137550354
41,0.5106629133224487,0.49104875326156616
42,0.4629819095134735,0.4894908368587494
43,0.443205326795578,0.4881495237350464
44,0.43079814314842224,0.48694759607315063
45,0.4275279939174652,0.48589879274368286
46,0.46928852796554565,0.4849277138710022
47,0.4558666944503784,0.484033465385437
48,0.41721487045288086,0.4832056760787964
49,0.502945065498352,0.4824879765510559
50,0.41779232025146484,0.48189598321914673
51,0.4038228690624237,0.4814935028553009
52,0.39325517416000366,0.4811588227748871
53,0.4621886909008026,0.48109176754951477
54,0.4499969482421875,0.48116251826286316
55,0.4282535910606384,0.4810955822467804
56,0.40058523416519165,0.4811408221721649
57,0.4194653630256653,0.48131734132766724
58,0.472316712141037,0.48138129711151123
59,0.4377289116382599,0.48070546984672546
60,0.4489528238773346,0.4801008701324463
61,0.4110093414783478,0.4794471263885498
62,0.414029985666275,0.47900882363319397
63,0.4423786997795105,0.47852224111557007
64,0.44738438725471497,0.4781467020511627
65,0.4741770923137665,0.4780621826648712
66,0.42182010412216187,0.4780718982219696
67,0.42665430903434753,0.47809937596321106
68,0.4237106442451477,0.4782370924949646
69,0.46994447708129883,0.4780104458332062
70,0.44227516651153564,0.47778403759002686
71,0.4555872082710266,0.4775438606739044
72,0.4000333249568939,0.47741734981536865
73,0.4636959731578827,0.47749149799346924
74,0.445059597492218,0.4777185022830963
75,0.4203527569770813,0.47792577743530273
76,0.43426766991615295,0.47801804542541504
