step,sampled_train_batch_nll,inner_dev_nll
0,,0.6253718733787537
1,0.6914784908294678,0.6022908687591553
2,0.7897932529449463,0.589512825012207
3,0.684981644153595,0.5854557752609253
4,0.7255567908287048,0.5844723582267761
5,0.6615458130836487,0.5833478569984436
6,0.739806592464447,0.5814679265022278
7,0.7373670339584351,0.5789787769317627
8,0.6737910509109497,0.5764191746711731
9,0.5660741329193115,0.5743891000747681
10,0.602957546710968,0.5728824734687805
11,0.7465684413909912,0.5722423195838928
12,0.5878947973251343,0.5723764896392822
13,0.7503763437271118,0.5725892782211304
14,0.6124598979949951,0.5726194977760315
15,0.641152560710907,0.5730768442153931
16,0.6307403445243835,0.5730361938476562
17,0.5419360399246216,0.5723738670349121
18,0.5566933751106262,0.5706083178520203
19,0.5825116038322449,0.5686392784118652
20,0.7190204858779907,0.5663069486618042
21,0.6507537364959717,0.5639912486076355
22,0.6110323667526245,0.5625467300415039
23,0.6957239508628845,0.5620591640472412
24,0.7263432145118713,0.561886727809906
25,0.5569232702255249,0.5615390539169312
26,0.5440317988395691,0.5609235763549805
27,0.6491004824638367,0.5598595142364502
28,0.5780794024467468,0.5588962435722351
29,0.5680404901504517,0.5579602122306824
30,0.6339612603187561,0.5572839379310608
31,0.5396237969398499,0.5562987327575684
32,0.5412271022796631,0.5552788376808167
33,0.5765839219093323,0.5544359087944031
34,0.7125159502029419,0.5540587902069092
35,0.5535655617713928,0.5539323687553406
36,0.5941707491874695,0.5538219809532166
37,0.5428823232650757,0.5538277626037598
38,0.6177944540977478,0.5542877912521362
39,0.5557416677474976,0.5547336935997009
40,0.556366503238678,0.5548807382583618
41,0.5801218152046204,0.554811954498291
42,0.6252983212471008,0.5544915199279785
43,0.5209088921546936,0.5538860559463501
44,0.5379008650779724,0.5533767938613892
45,0.5615791082382202,0.5528675317764282
46,0.5370004773139954,0.5524013638496399
47,0.5474434494972229,0.5520394444465637
48,0.5805977582931519,0.5518082976341248
49,0.577867865562439,0.5515591502189636
50,0.5070421099662781,0.5512914657592773
51,0.6491888761520386,0.5511707067489624
52,0.5403672456741333,0.551067590713501
53,0.7209159731864929,0.5510285496711731
54,0.5604193806648254,0.5510472059249878
55,0.5623317956924438,0.5510469079017639
56,0.5283405184745789,0.5510536432266235
57,0.6220776438713074,0.5511598587036133
58,0.5661150813102722,0.5514304041862488
59,0.5720241665840149,0.5516711473464966
60,0.5695836544036865,0.5518634915351868
61,0.5149989724159241,0.5520750880241394
62,0.6080197095870972,0.5522900819778442
63,0.5980851650238037,0.5524720549583435
64,0.6352460980415344,0.5526313185691833
65,0.5110441446304321,0.5526255965232849
66,0.6340318918228149,0.5527654886245728
67,0.603081226348877,0.5530254244804382
68,0.6294799447059631,0.5535095930099487
69,0.6423397660255432,0.5540116429328918
70,0.5942494869232178,0.5546632409095764
71,0.6044626832008362,0.5550079345703125
72,0.5734153985977173,0.5553900003433228
73,0.6118356585502625,0.5558452606201172
74,0.5833216309547424,0.5559559464454651
75,0.5584977865219116,0.5556294322013855
76,0.55719393491745,0.5549599528312683
77,0.5846295952796936,0.5544560551643372
78,0.5432301759719849,0.5538601875305176
79,0.58981853723526,0.5534601211547852
80,0.5979509353637695,0.553281307220459
81,0.5442484021186829,0.55279541015625
82,0.5596481561660767,0.552212119102478
83,0.5922249555587769,0.5517908930778503
84,0.5541304349899292,0.5511828064918518
85,0.5815948247909546,0.5504990816116333
86,0.524691104888916,0.5498320460319519
87,0.5345089435577393,0.549162745475769
88,0.5424491167068481,0.5484926104545593
89,0.5403045415878296,0.5479958057403564
90,0.5899773240089417,0.5476582050323486
91,0.5987149477005005,0.5473924279212952
92,0.5245531797409058,0.547075629234314
93,0.5696250796318054,0.5466758608818054
94,0.7014134526252747,0.5464202165603638
95,0.6919307112693787,0.5464866757392883
96,0.5741984248161316,0.5467545986175537
97,0.50418621301651,0.547028660774231
98,0.5651813745498657,0.5472090840339661
99,0.5387403964996338,0.54730224609375
100,0.5383851528167725,0.5472189784049988
101,0.5535722970962524,0.5468951463699341
102,0.5202966332435608,0.5464802384376526
103,0.5933070778846741,0.5462026000022888
104,0.6242387294769287,0.5461846590042114
105,0.6253556609153748,0.5462140440940857
106,0.5394749045372009,0.5462736487388611
107,0.545988142490387,0.5463005304336548
108,0.5245423913002014,0.546346127986908
109,0.5852783918380737,0.5463796257972717
110,0.5245417356491089,0.5463430881500244
111,0.5644754767417908,0.5461800694465637
112,0.5555680990219116,0.5459989905357361
113,0.5814870595932007,0.5453485250473022
114,0.5713317394256592,0.5448282361030579
115,0.5396530628204346,0.5443748235702515
116,0.5313540697097778,0.544066309928894
117,0.6043074131011963,0.5440805554389954
118,0.5420100688934326,0.544243574142456
119,0.6045225262641907,0.544617772102356
120,0.5628069043159485,0.5450599789619446
121,0.5699488520622253,0.5454864501953125
122,0.5206902623176575,0.5456973910331726
123,0.5575056672096252,0.545844316482544
124,0.6118038296699524,0.5459251999855042
125,0.5243499875068665,0.5457746386528015
126,0.5537266135215759,0.5455400347709656
127,0.5330144166946411,0.5452216267585754
128,0.6079999804496765,0.5449398756027222
129,0.5843769311904907,0.5449296832084656
130,0.5950704216957092,0.5451611876487732
131,0.5670148730278015,0.5455183982849121
132,0.5133453011512756,0.5457667112350464
133,0.5390936136245728,0.5458670854568481
134,0.5744494795799255,0.5455518364906311
135,0.6271522045135498,0.545143187046051
136,0.5749682188034058,0.544844925403595
