step,sampled_train_batch_nll,inner_dev_nll
1,0.517158567905426,
2,0.4824237823486328,
3,0.4631122648715973,
4,0.48682931065559387,
5,0.45736971497535706,
6,0.4054735600948334,
7,0.5339345335960388,
8,0.45786571502685547,
9,0.4375581741333008,
10,0.4872134029865265,
11,0.4302114248275757,
12,0.4696340560913086,
13,0.41047388315200806,
14,0.40764302015304565,
15,0.42853453755378723,
16,0.40263888239860535,
17,0.46506455540657043,
18,0.41978299617767334,
19,0.41721341013908386,
20,0.4345957934856415,
21,0.42955341935157776,
22,0.46425074338912964,
23,0.37048548460006714,
24,0.4445418119430542,
25,0.34166625142097473,
26,0.4190945625305176,
27,0.3988729417324066,
28,0.4776749312877655,
29,0.3765024244785309,
30,0.41555529832839966,
31,0.4138997495174408,
32,0.4367426633834839,
33,0.4461132884025574,
34,0.4355808198451996,
35,0.41680994629859924,
36,0.40859711170196533,
37,0.44298166036605835,
38,0.40027904510498047,
39,0.4123830497264862,
40,0.3706410825252533,
41,0.4039139449596405,
42,0.461065411567688,
43,0.42017224431037903,
44,0.4187358617782593,
45,0.4491868019104004,
46,0.4559273421764374,
47,0.4008292853832245,
48,0.3996586501598358,
49,0.39929088950157166,
50,0.40872490406036377,
51,0.4195424020290375,
52,0.41467612981796265,
53,0.390374094247818,
54,0.3389591574668884,
55,0.4120849072933197,
56,0.40785884857177734,
57,0.3831073045730591,
58,0.40425586700439453,
59,0.38928890228271484,
60,0.3761868178844452,
61,0.3843064308166504,
62,0.40531715750694275,
63,0.3565560579299927,
64,0.3540225625038147,
65,0.35308343172073364,
66,0.38734129071235657,
67,0.4362422525882721,
68,0.3623603582382202,
69,0.4681645333766937,
70,0.3319867253303528,
71,0.4364132285118103,
72,0.40047070384025574,
73,0.4194882810115814,
74,0.43140172958374023,
75,0.4282011091709137,
76,0.4007437825202942,
77,0.34182828664779663,
78,0.3495326042175293,
79,0.3982202112674713,
80,0.38508594036102295,
81,0.35364389419555664,
82,0.46625474095344543,
83,0.3829193711280823,
84,0.35153523087501526,
85,0.47780677676200867,
86,0.41474008560180664,
87,0.40128347277641296,
88,0.410518079996109,
89,0.43530261516571045,
90,0.37370166182518005,
91,0.4483199417591095,
92,0.39464232325553894,
93,0.4283495545387268,
94,0.45559173822402954,
95,0.3958120048046112,
96,0.45222607254981995,
97,0.4435942471027374,
98,0.3823372423648834,
99,0.4351014196872711,
100,0.44967585802078247,
101,0.3640294671058655,
102,0.446351557970047,
103,0.33778688311576843,
104,0.3352185785770416,
105,0.42085352540016174,
106,0.42099523544311523,
107,0.420138418674469,
108,0.42034977674484253,
109,0.3743979334831238,
110,0.40341952443122864,
111,0.44382184743881226,
112,0.345180481672287,
113,0.3550158739089966,
114,0.4360298812389374,
115,0.4158703684806824,
116,0.4043504297733307,
117,0.45384714007377625,
118,0.37971967458724976,
119,0.40316009521484375,
120,0.36446964740753174,
121,0.42396172881126404,
122,0.391458123922348,
123,0.37779906392097473,
124,0.3919839859008789,
125,0.40443018078804016,
126,0.3914693593978882,
127,0.4675774872303009,
128,0.4308053255081177,
129,0.41113901138305664,
130,0.35281434655189514,
131,0.32682526111602783,
132,0.3619394898414612,
133,0.3737625181674957,
134,0.36037513613700867,
135,0.4126267433166504,
136,0.37572425603866577,
137,0.37758198380470276,
138,0.3546372056007385,
139,0.38641831278800964,
140,0.43414151668548584,
141,0.4296412169933319,
142,0.39919012784957886,
143,0.35914140939712524,
144,0.4025912284851074,
145,0.4124612808227539,
146,0.37750953435897827,
147,0.3748708665370941,
148,0.42077770829200745,
149,0.3681747317314148,
150,0.38235610723495483,
151,0.40716010332107544,
152,0.41600510478019714,
153,0.4208950400352478,
154,0.4062623977661133,
155,0.3514973521232605,
156,0.4085586369037628,
157,0.3448616564273834,
158,0.40091854333877563,
159,0.36820724606513977,
160,0.43571770191192627,
161,0.3715588450431824,
162,0.4529712498188019,
163,0.4305150806903839,
164,0.4452037811279297,
165,0.3948538899421692,
166,0.3722420930862427,
167,0.36184877157211304,
168,0.3698675036430359,
169,0.3798965513706207,
170,0.38659584522247314,
171,0.43580880761146545,
