step,sampled_train_batch_nll,inner_dev_nll
0,,0.4083253741264343
1,0.3910067081451416,0.40290215611457825
2,0.35244855284690857,0.3996470272541046
3,0.34523847699165344,0.39747416973114014
4,0.41441813111305237,0.3969131112098694
5,0.36280521750450134,0.3967244029045105
6,0.2510131001472473,0.3980615437030792
7,0.2986418604850769,0.39914169907569885
8,0.37013593316078186,0.3995992839336395
9,0.1690477877855301,0.40141305327415466
10,0.4379458427429199,0.40234342217445374
11,0.31674984097480774,0.4031165838241577
12,0.32822057604789734,0.40230363607406616
13,0.4252045154571533,0.40130341053009033
14,0.28549835085868835,0.40137729048728943
15,0.3247758448123932,0.40047764778137207
16,0.35499846935272217,0.39980652928352356
17,0.2964526414871216,0.3993759751319885
18,0.3846554756164551,0.3980117738246918
19,0.3980564773082733,0.39660021662712097
20,0.21557526290416718,0.39616283774375916
21,0.3601702153682709,0.39523255825042725
22,0.26785579323768616,0.39439499378204346
23,0.32093608379364014,0.39375531673431396
24,0.3701544404029846,0.39309436082839966
25,0.3031666576862335,0.39270928502082825
26,0.43867582082748413,0.39256784319877625
27,0.26878654956817627,0.3927578628063202
28,0.283906489610672,0.3929698169231415
29,0.3499465882778168,0.3932616710662842
30,0.3259527087211609,0.3930521011352539
31,0.3556543290615082,0.3927956521511078
32,0.4269448518753052,0.3928147554397583
33,0.3463430404663086,0.3926894962787628
34,0.2872994542121887,0.392622172832489
35,0.3599837124347687,0.39259466528892517
36,0.19558992981910706,0.3928852677345276
37,0.2519180476665497,0.39344799518585205
38,0.3478202819824219,0.3942091166973114
39,0.31821075081825256,0.3949947655200958
40,0.20014791190624237,0.395977258682251
41,0.25134313106536865,0.39629027247428894
42,0.24304938316345215,0.39660438895225525
43,0.39359250664711,0.3966616094112396
44,0.2539086937904358,0.3966251313686371
45,0.3816908597946167,0.39652225375175476
46,0.26780733466148376,0.39624226093292236
47,0.23920844495296478,0.39577484130859375
48,0.277736634016037,0.3953118324279785
49,0.3881307542324066,0.3945629894733429
50,0.36873486638069153,0.3937363028526306
51,0.30458277463912964,0.3932924270629883
52,0.20453180372714996,0.3929678499698639
53,0.29562056064605713,0.39278340339660645
54,0.3104225993156433,0.3927038311958313
