step,sampled_train_batch_nll,inner_dev_nll
1,0.5311048030853271,
2,0.6232452392578125,
3,0.6242627501487732,
4,0.5927795767784119,
5,0.5354081392288208,
6,0.5452144742012024,
7,0.4983294606208801,
8,0.5108584761619568,
9,0.5701577663421631,
10,0.508136510848999,
11,0.7018868327140808,
12,0.4783583879470825,
13,0.4731345474720001,
14,0.515748143196106,
15,0.4999828338623047,
16,0.5410774946212769,
17,0.5793126225471497,
18,0.49393215775489807,
19,0.5100287795066833,
20,0.49925312399864197,
21,0.45716458559036255,
22,0.49629032611846924,
23,0.5093967914581299,
24,0.4888841211795807,
25,0.456508070230484,
26,0.4892106354236603,
27,0.4833206832408905,
28,0.5039440989494324,
29,0.5369284749031067,
30,0.48497313261032104,
31,0.46791139245033264,
32,0.4634885787963867,
33,0.4972897469997406,
34,0.46235397458076477,
35,0.4786014258861542,
36,0.46963995695114136,
37,0.5181053280830383,
38,0.5361283421516418,
39,0.5032914280891418,
40,0.49065926671028137,
41,0.4490547478199005,
42,0.49855268001556396,
43,0.4825614392757416,
44,0.45826709270477295,
45,0.4534769058227539,
46,0.4764871299266815,
47,0.456432044506073,
48,0.46069037914276123,
49,0.4926377236843109,
50,0.44657689332962036,
51,0.4812880754470825,
52,0.44972240924835205,
53,0.48174503445625305,
54,0.4358210861682892,
55,0.5007993578910828,
56,0.5061759948730469,
57,0.4883846938610077,
58,0.5051519870758057,
59,0.5242466330528259,
60,0.4329351484775543,
61,0.4922386109828949,
62,0.4787718653678894,
63,0.5153687596321106,
64,0.4665667712688446,
65,0.5019497275352478,
66,0.513404130935669,
67,0.47764262557029724,
68,0.47958436608314514,
69,0.4713001847267151,
70,0.4494931399822235,
71,0.5055465698242188,
72,0.45565128326416016,
73,0.4981808364391327,
74,0.5199398398399353,
75,0.4861098527908325,
76,0.5299018621444702,
77,0.45760342478752136,
78,0.47202205657958984,
79,0.4596387445926666,
80,0.47803840041160583,
81,0.5044235587120056,
82,0.45989710092544556,
83,0.4771669805049896,
84,0.500659167766571,
85,0.5276551246643066,
86,0.47076040506362915,
87,0.4704912006855011,
88,0.465445339679718,
89,0.43686845898628235,
90,0.42017221450805664,
91,0.4483221769332886,
92,0.49856072664260864,
93,0.5096281170845032,
94,0.49623483419418335,
95,0.4659859538078308,
96,0.4807254672050476,
97,0.4772416949272156,
98,0.46392008662223816,
99,0.4814658761024475,
100,0.4634571075439453,
101,0.5098586678504944,
102,0.5037411451339722,
103,0.49310699105262756,
104,0.4774651527404785,
