step,sampled_train_batch_nll,inner_dev_nll
0,,0.8668354153633118
1,1.3193987607955933,0.8222735524177551
2,0.9667986035346985,0.7820455431938171
3,1.2150579690933228,0.7443804144859314
4,1.4976139068603516,0.7100381255149841
5,0.5747600197792053,0.6815074682235718
6,0.739310622215271,0.6565061807632446
7,0.59813392162323,0.6357290148735046
8,0.5355209112167358,0.6191332936286926
9,0.62049800157547,0.6056190729141235
10,0.6256036162376404,0.5951451659202576
11,0.6563489437103271,0.587385892868042
12,0.5809888243675232,0.5821398496627808
13,0.4958130419254303,0.5794170498847961
14,0.5614922642707825,0.5784437656402588
15,0.5189622640609741,0.5785766839981079
16,0.5800750255584717,0.5784873962402344
17,0.6362015008926392,0.577750563621521
18,0.5212395191192627,0.5766631364822388
19,0.5616939663887024,0.5745164155960083
20,0.5701534748077393,0.5717403292655945
21,0.54259192943573,0.5680022239685059
22,0.5733163952827454,0.5636141896247864
23,0.5356871485710144,0.5588619112968445
24,0.5071456432342529,0.5539754033088684
25,0.48179346323013306,0.5489993095397949
26,0.5058900713920593,0.544062077999115
27,0.577491044998169,0.5390449166297913
28,0.5017650127410889,0.5343166589736938
29,0.48846080899238586,0.5301549434661865
30,0.4673708379268646,0.526567280292511
31,0.5680875778198242,0.5235437750816345
32,0.49663835763931274,0.5212335586547852
33,0.507557213306427,0.5195176005363464
34,0.47831109166145325,0.5179237723350525
35,0.4999236464500427,0.5164403915405273
36,0.4445072412490845,0.5151169300079346
37,0.4511379301548004,0.5138294100761414
38,0.522275984287262,0.511346697807312
39,0.4427051842212677,0.5086504817008972
40,0.44658488035202026,0.5061183571815491
41,0.49100184440612793,0.5036634206771851
42,0.4953423738479614,0.501406192779541
43,0.5093421339988708,0.49911630153656006
44,0.546190083026886,0.4970512092113495
45,0.49638593196868896,0.49512213468551636
46,0.4872576594352722,0.49340346455574036
47,0.47036638855934143,0.49185043573379517
48,0.3895396292209625,0.49048134684562683
49,0.4377337694168091,0.48920881748199463
50,0.4858812689781189,0.4880097210407257
51,0.4245663285255432,0.4869137406349182
52,0.4325336515903473,0.4859016239643097
53,0.44418925046920776,0.48495060205459595
54,0.41941291093826294,0.48411861062049866
55,0.41968923807144165,0.4834105372428894
56,0.43777212500572205,0.4828040599822998
57,0.427926629781723,0.48225370049476624
58,0.4220268428325653,0.48179149627685547
59,0.45906946063041687,0.4814978837966919
60,0.40634340047836304,0.48127591609954834
61,0.5243208408355713,0.4812440574169159
62,0.4060089886188507,0.48114416003227234
63,0.42727527022361755,0.4809364676475525
64,0.41198602318763733,0.48055070638656616
65,0.4375719428062439,0.48013556003570557
66,0.44161850214004517,0.47976192831993103
67,0.39865902066230774,0.47941288352012634
68,0.4096289873123169,0.4790717363357544
69,0.4550948143005371,0.4786660075187683
70,0.43043962121009827,0.47824937105178833
71,0.444782555103302,0.47794002294540405
72,0.4271439015865326,0.47762414813041687
73,0.4979317784309387,0.47736236453056335
74,0.47185805439949036,0.4772379696369171
75,0.4410149157047272,0.4771198034286499
76,0.4038318693637848,0.4770267903804779
77,0.37540048360824585,0.4769461750984192
78,0.436617910861969,0.4770128130912781
79,0.438376784324646,0.4768167734146118
80,0.43091079592704773,0.47669312357902527
81,0.39340412616729736,0.4765111804008484
82,0.41763195395469666,0.47632795572280884
83,0.4064071774482727,0.4761873185634613
84,0.43449413776397705,0.47595465183258057
85,0.42502662539482117,0.475773423910141
86,0.4322012960910797,0.47565630078315735
87,0.41553643345832825,0.4755835235118866
88,0.43370893597602844,0.4755912125110626
89,0.41031700372695923,0.4755914807319641
90,0.41901856660842896,0.4755740463733673
91,0.4409043490886688,0.475586473941803
92,0.44524118304252625,0.47567445039749146
93,0.4123550355434418,0.47579464316368103
94,0.44091275334358215,0.4759112000465393
95,0.3983122408390045,0.476136714220047
96,0.45303264260292053,0.4766223430633545
97,0.4363607168197632,0.47710707783699036
98,0.43831557035446167,0.4777691066265106
99,0.4001733958721161,0.4785347282886505
100,0.4240442216396332,0.4789354205131531
101,0.45510175824165344,0.47950461506843567
102,0.46910560131073,0.4797644019126892
103,0.4475531280040741,0.47996804118156433
104,0.42583706974983215,0.47983887791633606
105,0.4192189574241638,0.47974273562431335
106,0.43265700340270996,0.4794364869594574
107,0.4045220911502838,0.4791989028453827
108,0.4494576156139374,0.4787333607673645
109,0.3889213800430298,0.47832438349723816
110,0.39508622884750366,0.4779709577560425
111,0.45115038752555847,0.4775775671005249
112,0.4071090519428253,0.4772700369358063
113,0.43128031492233276,0.47686484456062317
114,0.4042372703552246,0.4765278995037079
115,0.4249551594257355,0.4762141704559326
116,0.41011497378349304,0.47567006945610046
117,0.423066109418869,0.4753274917602539
118,0.4509841501712799,0.47496509552001953
119,0.41892993450164795,0.47472137212753296
120,0.445142537355423,0.4744621515274048
121,0.4602343738079071,0.47427284717559814
122,0.4261150360107422,0.47408029437065125
123,0.4133649468421936,0.4739309549331665
124,0.40664011240005493,0.4738004803657532
125,0.41949138045310974,0.47380438446998596
126,0.46208807826042175,0.47397586703300476
127,0.4123970568180084,0.47421589493751526
128,0.4208037257194519,0.47440382838249207
129,0.44027239084243774,0.4747219979763031
130,0.4040743112564087,0.4750107526779175
131,0.40940311551094055,0.4752134680747986
132,0.4390413165092468,0.47562751173973083
133,0.4309160113334656,0.4761907458305359
134,0.46352043747901917,0.4768817722797394
135,0.4350837171077728,0.4775993227958679
136,0.43842166662216187,0.4780000150203705
137,0.4523164629936218,0.47817298769950867
138,0.45827823877334595,0.478488028049469
139,0.4558508098125458,0.47895532846450806
140,0.40774720907211304,0.4792706370353699
141,0.44354692101478577,0.47883227467536926
142,0.43075817823410034,0.4781433045864105
143,0.45055678486824036,0.47763556241989136
144,0.470347136259079,0.4773709774017334
145,0.3703388273715973,0.47714218497276306
146,0.4514695703983307,0.47718510031700134
147,0.42803579568862915,0.4768820106983185
148,0.3999708294868469,0.47671961784362793
149,0.43173709511756897,0.47658348083496094
150,0.41183915734291077,0.4766012132167816
151,0.42503198981285095,0.4763096868991852
152,0.4240270256996155,0.47609707713127136
153,0.4785372018814087,0.4759948253631592
154,0.3980675935745239,0.47580596804618835
155,0.4466565251350403,0.4756436347961426
156,0.42611637711524963,0.4757697880268097
157,0.4636174142360687,0.475991427898407
158,0.3960760235786438,0.4762379229068756
159,0.4499503970146179,0.47627443075180054
160,0.3839344382286072,0.47635185718536377
161,0.40908241271972656,0.47641420364379883
162,0.46695005893707275,0.47672125697135925
163,0.43770524859428406,0.4767223298549652
164,0.46016132831573486,0.4764009416103363
165,0.42689889669418335,0.4758542776107788
166,0.4250628650188446,0.4754772186279297
167,0.45306116342544556,0.4753079414367676
168,0.4502173364162445,0.4753490090370178
169,0.39060908555984497,0.47530195116996765
170,0.4646146297454834,0.4752548336982727
171,0.42688605189323425,0.47510120272636414
172,0.42860186100006104,0.47491684556007385
173,0.4433213472366333,0.4747008681297302
174,0.42968496680259705,0.4746904969215393
175,0.4247206747531891,0.4747217893600464
176,0.40552961826324463,0.47469639778137207
177,0.4285086691379547,0.47466325759887695
178,0.4471181333065033,0.4746830463409424
179,0.44477036595344543,0.47470712661743164
180,0.4141779839992523,0.47475355863571167
181,0.46214723587036133,0.4748227298259735
182,0.45012664794921875,0.47491613030433655
183,0.41666680574417114,0.47497448325157166
184,0.4406569302082062,0.4749981760978699
185,0.4184342920780182,0.4749440848827362
186,0.4259299635887146,0.4749060571193695
187,0.38217219710350037,0.47488078474998474
188,0.3925926089286804,0.47491949796676636
189,0.42210111021995544,0.4749341607093811
190,0.42766809463500977,0.4749261736869812
191,0.41974571347236633,0.4749324917793274
192,0.41000181436538696,0.4749133586883545
193,0.42995381355285645,0.47485971450805664
194,0.44818171858787537,0.4748248755931854
195,0.4049323499202728,0.47478142380714417
196,0.4045937657356262,0.4747585654258728
197,0.4488143026828766,0.4747627377510071
198,0.3895260989665985,0.47481682896614075
199,0.4038029611110687,0.47482508420944214
200,0.39449581503868103,0.4748365581035614
201,0.4156170189380646,0.4748982787132263
202,0.44457605481147766,0.47478026151657104
203,0.3928704559803009,0.4746823012828827
204,0.42241019010543823,0.47465428709983826
205,0.43257540464401245,0.4747281074523926
206,0.43418261408805847,0.47484877705574036
207,0.4005435109138489,0.4751306176185608
208,0.4107969105243683,0.4755004346370697
209,0.45309683680534363,0.4758569896221161
210,0.4227353632450104,0.47634679079055786
211,0.4148540794849396,0.47692546248435974
212,0.407986581325531,0.4775320291519165
213,0.4397493600845337,0.4782726466655731
214,0.42319345474243164,0.4789939820766449
215,0.4970388412475586,0.48009032011032104
216,0.4416103661060333,0.48091691732406616
217,0.44410037994384766,0.4814332127571106
218,0.46284717321395874,0.48112401366233826
219,0.4420119524002075,0.4811835289001465
220,0.4372987449169159,0.48093381524086
221,0.3640105128288269,0.4806675612926483
222,0.43112969398498535,0.4800717532634735
223,0.43202561140060425,0.47928404808044434
224,0.43417203426361084,0.4785535931587219
225,0.42156973481178284,0.4777289927005768
226,0.39390328526496887,0.4768408238887787
