step,sampled_train_batch_nll,inner_dev_nll
1,0.5394065380096436,
2,0.5196171998977661,
3,0.5784547328948975,
4,0.5380126237869263,
5,0.5286686420440674,
6,0.562874972820282,
7,0.571414053440094,
8,0.5539190769195557,
9,0.46322017908096313,
10,0.4295504689216614,
11,0.5170654654502869,
12,0.5143327116966248,
13,0.48048239946365356,
14,0.49730104207992554,
15,0.4722321927547455,
16,0.49486178159713745,
17,0.47090771794319153,
18,0.46979427337646484,
19,0.5435065031051636,
20,0.5306198596954346,
21,0.4834405779838562,
22,0.479557603597641,
23,0.490970641374588,
24,0.4294542372226715,
25,0.5184229612350464,
26,0.4605070948600769,
27,0.4546569287776947,
28,0.40288910269737244,
29,0.39418449997901917,
30,0.45926955342292786,
31,0.4342651963233948,
32,0.45802003145217896,
33,0.48823484778404236,
34,0.4322226345539093,
35,0.46670353412628174,
36,0.47748249769210815,
37,0.43709108233451843,
38,0.4301246702671051,
39,0.4263833463191986,
40,0.4622705578804016,
41,0.42828068137168884,
42,0.4583896994590759,
43,0.41382724046707153,
44,0.451822966337204,
45,0.4450216293334961,
46,0.41770684719085693,
47,0.43358439207077026,
48,0.4644337594509125,
49,0.44874152541160583,
50,0.45722466707229614,
51,0.4645286202430725,
52,0.4530985653400421,
53,0.4045019745826721,
54,0.4560083746910095,
55,0.4126991927623749,
56,0.4570852220058441,
57,0.42973998188972473,
58,0.4101363718509674,
59,0.4524388015270233,
60,0.48265182971954346,
61,0.4058578908443451,
62,0.494956910610199,
63,0.4407866597175598,
64,0.4228426218032837,
65,0.4826900064945221,
66,0.4047335982322693,
67,0.40139129757881165,
68,0.452968031167984,
69,0.4627014696598053,
70,0.3642193377017975,
71,0.46285900473594666,
72,0.4892042875289917,
73,0.43441253900527954,
74,0.5033055543899536,
75,0.46670323610305786,
76,0.4127606153488159,
77,0.45822587609291077,
78,0.48378029465675354,
79,0.4212947189807892,
80,0.4651072323322296,
81,0.4415290057659149,
82,0.47815531492233276,
83,0.4897920489311218,
84,0.4613906145095825,
85,0.41549205780029297,
86,0.44568997621536255,
87,0.4382961094379425,
88,0.4469945728778839,
89,0.4362829029560089,
90,0.4352879822254181,
91,0.46895453333854675,
92,0.43768754601478577,
93,0.43098515272140503,
94,0.39056792855262756,
95,0.424212783575058,
96,0.40988948941230774,
97,0.4829391837120056,
98,0.45365431904792786,
99,0.4013616144657135,
100,0.4727960228919983,
101,0.44560492038726807,
102,0.391110897064209,
103,0.43673330545425415,
104,0.402151495218277,
105,0.42494723200798035,
106,0.4485895335674286,
107,0.451997846364975,
108,0.4272257387638092,
109,0.3951292335987091,
110,0.46603262424468994,
111,0.435487300157547,
112,0.4183378219604492,
113,0.42580822110176086,
114,0.42248815298080444,
115,0.4880101978778839,
116,0.39641621708869934,
117,0.427666574716568,
118,0.4118228256702423,
119,0.4683806002140045,
120,0.4593067169189453,
121,0.45211702585220337,
122,0.4464268982410431,
123,0.42456215620040894,
124,0.44884005188941956,
125,0.4682990610599518,
126,0.42738035321235657,
127,0.4158324897289276,
128,0.47092530131340027,
129,0.46009743213653564,
130,0.4304450452327728,
131,0.42751413583755493,
132,0.41455742716789246,
133,0.44178327918052673,
134,0.3888888657093048,
135,0.4394966959953308,
136,0.4211083948612213,
137,0.4280780851840973,
138,0.43247395753860474,
139,0.4290860891342163,
140,0.4163588881492615,
141,0.4320750832557678,
142,0.42224618792533875,
143,0.47833240032196045,
144,0.47056499123573303,
145,0.4224100708961487,
146,0.4274969696998596,
147,0.3750714063644409,
148,0.4473104774951935,
149,0.4360070526599884,
150,0.4495241045951843,
151,0.44609323143959045,
152,0.44101062417030334,
153,0.432728111743927,
154,0.45612528920173645,
155,0.40577787160873413,
156,0.3807663321495056,
157,0.43813762068748474,
158,0.44634199142456055,
159,0.45914337038993835,
160,0.41045236587524414,
161,0.4274842143058777,
162,0.4620512127876282,
163,0.4212450683116913,
164,0.4188508093357086,
165,0.4267231822013855,
166,0.4065484404563904,
167,0.43642815947532654,
168,0.437625527381897,
169,0.42502695322036743,
170,0.4566686749458313,
171,0.4296373128890991,
172,0.48257535696029663,
173,0.40076956152915955,
174,0.39275509119033813,
175,0.40452662110328674,
176,0.42664575576782227,
177,0.4404410719871521,
178,0.3920544385910034,
179,0.44340813159942627,
180,0.4547683298587799,
181,0.44603633880615234,
182,0.47828739881515503,
183,0.4432797431945801,
184,0.4289153218269348,
185,0.4194498658180237,
186,0.45143333077430725,
187,0.4505639672279358,
188,0.38428083062171936,
189,0.45055168867111206,
190,0.427307665348053,
191,0.4196125864982605,
192,0.4441904127597809,
193,0.42982548475265503,
