step,sampled_train_batch_nll,inner_dev_nll
0,,0.5934993028640747
1,0.5074888467788696,0.5872148871421814
2,0.5092626810073853,0.5682705044746399
3,0.540708601474762,0.5507313013076782
4,0.5868774056434631,0.5420864820480347
5,0.5311347246170044,0.5339991450309753
6,0.5732306241989136,0.524735152721405
7,0.5082362294197083,0.5166473984718323
8,0.5747603178024292,0.5115616321563721
9,0.5674825310707092,0.5079684257507324
10,0.46357613801956177,0.5050979256629944
11,0.5013790130615234,0.5028870701789856
12,0.4736796021461487,0.5016389489173889
13,0.5613672137260437,0.5012698173522949
14,0.4972412884235382,0.5004779696464539
15,0.4571652114391327,0.49918991327285767
16,0.447743684053421,0.49734365940093994
17,0.4598883092403412,0.49484726786613464
18,0.5391131043434143,0.4917105436325073
19,0.502746045589447,0.48945292830467224
20,0.4689224064350128,0.4883723258972168
21,0.48999345302581787,0.487582266330719
22,0.5142592787742615,0.4872625470161438
23,0.4348907172679901,0.4872797429561615
24,0.5145716667175293,0.4876460134983063
25,0.4794851839542389,0.4879770576953888
26,0.41979509592056274,0.48814237117767334
27,0.493990033864975,0.488666296005249
28,0.4315238893032074,0.48925113677978516
29,0.48479193449020386,0.48965758085250854
30,0.4865763783454895,0.48952609300613403
31,0.4390663504600525,0.48871099948883057
32,0.36923637986183167,0.4878833591938019
33,0.4902072250843048,0.4874626398086548
34,0.4169585108757019,0.48722514510154724
35,0.45710399746894836,0.48701515793800354
36,0.4561862349510193,0.4868645668029785
37,0.43955060839653015,0.4867439568042755
38,0.42497745156288147,0.4867352247238159
39,0.4178895652294159,0.48677825927734375
40,0.47427988052368164,0.4869280457496643
41,0.49974507093429565,0.4872141182422638
42,0.45161885023117065,0.4877489507198334
43,0.4414011538028717,0.48808029294013977
44,0.42376193404197693,0.4883994460105896
45,0.4467924237251282,0.48782145977020264
46,0.4649423062801361,0.48644769191741943
47,0.44704312086105347,0.48520195484161377
48,0.41798847913742065,0.4842385947704315
49,0.5014146566390991,0.4837714433670044
50,0.4165271520614624,0.48332029581069946
51,0.402799129486084,0.48293352127075195
52,0.39507895708084106,0.4824746549129486
53,0.4686111509799957,0.48229238390922546
54,0.44729211926460266,0.4823412299156189
55,0.4293527603149414,0.48266705870628357
56,0.4040728211402893,0.48331788182258606
57,0.4167241156101227,0.4843130111694336
58,0.4822734594345093,0.4850364327430725
59,0.4407522976398468,0.4840496778488159
60,0.45310360193252563,0.483094722032547
61,0.4151327311992645,0.4819912910461426
62,0.4153187572956085,0.4812789559364319
63,0.4466610550880432,0.48038169741630554
64,0.4558912515640259,0.4797680377960205
65,0.4810386896133423,0.4797188937664032
66,0.4253774881362915,0.4800466299057007
67,0.43305978178977966,0.4804666042327881
68,0.42443928122520447,0.48122313618659973
69,0.4807981848716736,0.48100826144218445
70,0.444441020488739,0.48075127601623535
71,0.46196532249450684,0.4804729223251343
72,0.39620739221572876,0.4802963435649872
73,0.4677385687828064,0.4805360436439514
74,0.44663771986961365,0.4811457693576813
75,0.4251217544078827,0.48151859641075134
76,0.441864550113678,0.4810146689414978
77,0.45033958554267883,0.48070892691612244
78,0.4457729160785675,0.48090821504592896
79,0.46753400564193726,0.48077845573425293
80,0.45635566115379333,0.48016253113746643
81,0.41859498620033264,0.47959041595458984
82,0.42496535181999207,0.4791828393936157
83,0.4443923830986023,0.47925201058387756
84,0.4464682638645172,0.47987186908721924
85,0.42058271169662476,0.48017051815986633
86,0.4685477912425995,0.4794933497905731
87,0.4540967047214508,0.4788546562194824
88,0.4058554768562317,0.47830986976623535
89,0.41076239943504333,0.47727280855178833
90,0.40710359811782837,0.4765406548976898
91,0.44969281554222107,0.4762960374355316
92,0.4422417879104614,0.4761192500591278
93,0.44042882323265076,0.4759831428527832
94,0.4349606931209564,0.4760051369667053
95,0.40866318345069885,0.47601792216300964
96,0.43489494919776917,0.47611168026924133
97,0.46531185507774353,0.4764777719974518
98,0.4535538852214813,0.47709646821022034
99,0.43420758843421936,0.4779171049594879
100,0.43270790576934814,0.47916916012763977
101,0.4151776432991028,0.4801943600177765
102,0.45797866582870483,0.4807511270046234
103,0.43722352385520935,0.48044726252555847
104,0.42830803990364075,0.48022836446762085
105,0.46848374605178833,0.47910276055336
106,0.4331330358982086,0.4783174395561218
107,0.41754990816116333,0.4773281514644623
108,0.4244197607040405,0.47679078578948975
109,0.43770208954811096,0.4767512381076813
110,0.46502795815467834,0.47713685035705566
111,0.42012733221054077,0.47732558846473694
112,0.40866512060165405,0.4777977466583252
113,0.41087231040000916,0.47838714718818665
114,0.392425000667572,0.47909754514694214
115,0.4171528220176697,0.4801032841205597
116,0.44895899295806885,0.48131051659584045
117,0.4404999017715454,0.4812759757041931
118,0.3848762512207031,0.48101431131362915
119,0.4278963506221771,0.48025423288345337
120,0.37660881876945496,0.47898414731025696
121,0.4036852717399597,0.47774386405944824
122,0.3935328722000122,0.4767748713493347
123,0.4862021803855896,0.4765365719795227
124,0.4319353699684143,0.47632330656051636
125,0.42238280177116394,0.47637954354286194
126,0.44611695408821106,0.47666412591934204
127,0.4372811019420624,0.4766174256801605
128,0.42051857709884644,0.47614026069641113
129,0.43740934133529663,0.475649893283844
130,0.3813250958919525,0.4749504029750824
131,0.46932169795036316,0.474496066570282
132,0.4674397110939026,0.47442203760147095
133,0.4009464681148529,0.4744790494441986
134,0.4364178478717804,0.4749965965747833
135,0.430828720331192,0.47588619589805603
136,0.3933474123477936,0.47669491171836853
137,0.44346344470977783,0.47792312502861023
138,0.4000733196735382,0.47918900847435
139,0.46069037914276123,0.48010894656181335
140,0.38922765851020813,0.4809143543243408
141,0.4351080060005188,0.4809149205684662
142,0.42898938059806824,0.48046937584877014
143,0.39119434356689453,0.48010337352752686
144,0.4257992208003998,0.4792645275592804
145,0.4325683116912842,0.4787110388278961
146,0.417145311832428,0.47832682728767395
147,0.4305802285671234,0.47785085439682007
148,0.43420305848121643,0.4774026870727539
149,0.4812203347682953,0.47640010714530945
150,0.45330116152763367,0.4756900668144226
151,0.42893484234809875,0.47520115971565247
152,0.476961225271225,0.47507810592651367
153,0.4272845685482025,0.47516652941703796
154,0.43220314383506775,0.4752042889595032
155,0.36824265122413635,0.4752497673034668
156,0.4160250127315521,0.4751521646976471
157,0.48380908370018005,0.4754941165447235
158,0.43251466751098633,0.47608479857444763
159,0.4548334777355194,0.47628819942474365
160,0.45181089639663696,0.47664138674736023
161,0.4400367736816406,0.47677016258239746
162,0.4428703188896179,0.4770738482475281
163,0.44157931208610535,0.4774700999259949
164,0.460349440574646,0.4773947596549988
165,0.44164711236953735,0.4776323437690735
166,0.39659932255744934,0.4778849184513092
167,0.43368107080459595,0.47805875539779663
168,0.4423251152038574,0.4780847728252411
169,0.45192664861679077,0.47829470038414
170,0.4695850610733032,0.47889113426208496
171,0.4343646466732025,0.4787863790988922
172,0.4155794084072113,0.4789330065250397
173,0.45204225182533264,0.4792059063911438
174,0.4404451251029968,0.47858354449272156
175,0.4133516848087311,0.4775629937648773
176,0.44038301706314087,0.4768439531326294
177,0.3980320990085602,0.4763718247413635
178,0.4121755063533783,0.47580575942993164
179,0.4308388829231262,0.4755786955356598
180,0.4353039562702179,0.47533345222473145
181,0.4960799515247345,0.47540608048439026
182,0.39629802107810974,0.47568562626838684
183,0.44682976603507996,0.47642597556114197
184,0.4142861068248749,0.4777337908744812
185,0.39431342482566833,0.47910332679748535
186,0.4096836745738983,0.48026540875434875
187,0.41058796644210815,0.47966834902763367
188,0.47903865575790405,0.47807663679122925
189,0.3931823968887329,0.4764459729194641
190,0.404571533203125,0.4750310778617859
191,0.4355389177799225,0.4742189645767212
192,0.39725056290626526,0.47374898195266724
193,0.4396434724330902,0.47369876503944397
194,0.4226943552494049,0.4737865626811981
195,0.43142613768577576,0.4742383062839508
196,0.4128454923629761,0.47510653734207153
197,0.41400963068008423,0.4764882028102875
198,0.46193060278892517,0.47793760895729065
199,0.4334176182746887,0.4796960651874542
200,0.4095579981803894,0.4810419976711273
201,0.4207092225551605,0.4817512631416321
202,0.4317941963672638,0.4808560907840729
203,0.41645342111587524,0.47912707924842834
204,0.4165930449962616,0.4773552715778351
205,0.4293055236339569,0.4759921133518219
206,0.4136914908885956,0.4751535654067993
207,0.40016451478004456,0.4745054543018341
208,0.40918371081352234,0.47428464889526367
209,0.40794670581817627,0.4743523895740509
210,0.43663710355758667,0.47443369030952454
211,0.4357793629169464,0.4748661518096924
212,0.4118272066116333,0.4754370450973511
213,0.4387376010417938,0.47640812397003174
214,0.43165746331214905,0.47756054997444153
