step,sampled_train_batch_nll,inner_dev_nll
0,,0.8381356000900269
1,1.4166067838668823,0.8088114261627197
2,1.040793776512146,0.7812087535858154
3,1.54035484790802,0.7550179362297058
4,0.853803277015686,0.7301550507545471
5,0.8523008823394775,0.7068924903869629
6,0.7827837467193604,0.6850208640098572
7,0.8687993288040161,0.6640359163284302
8,0.6906824111938477,0.6449364423751831
9,0.6762753129005432,0.6278879642486572
10,0.6158390641212463,0.6127884984016418
11,0.6198821663856506,0.6002652645111084
12,0.7375389933586121,0.5895406007766724
13,0.6912331581115723,0.5815491676330566
14,0.5479973554611206,0.5767035484313965
15,0.6071755886077881,0.5746413469314575
16,0.6559687256813049,0.5754918456077576
17,0.553556501865387,0.5786991119384766
18,0.6857557892799377,0.5818620920181274
19,0.574424147605896,0.5847868919372559
20,0.6702265739440918,0.5863847136497498
21,0.593829333782196,0.586463987827301
22,0.6907086968421936,0.5834254622459412
23,0.6592472195625305,0.5792896151542664
24,0.5258839726448059,0.5747543573379517
25,0.6495360136032104,0.5695158839225769
26,0.5729122161865234,0.5648847818374634
27,0.5960997939109802,0.5609543919563293
28,0.5746551156044006,0.5577805042266846
29,0.5141569375991821,0.5553274154663086
30,0.6250434517860413,0.5535376667976379
31,0.6412280797958374,0.5522444248199463
32,0.5770763754844666,0.5511155128479004
33,0.5345233082771301,0.5502597689628601
34,0.6011222004890442,0.5493274331092834
35,0.5688241720199585,0.5484005808830261
36,0.5402964353561401,0.5475123524665833
37,0.6072335839271545,0.5463191270828247
38,0.4919848144054413,0.5450483560562134
39,0.5214053988456726,0.543717622756958
40,0.5653275847434998,0.5423862934112549
41,0.6580164432525635,0.5409566164016724
42,0.5590749382972717,0.539527416229248
43,0.5313901901245117,0.5379937291145325
44,0.5490463972091675,0.5364391803741455
45,0.5694473385810852,0.535062849521637
46,0.5798220038414001,0.5339734554290771
47,0.5528318881988525,0.5330941677093506
48,0.5753794312477112,0.5325665473937988
49,0.5838268995285034,0.5322759747505188
50,0.47288042306900024,0.5320729613304138
51,0.5762287378311157,0.5319148302078247
52,0.544151246547699,0.5317280888557434
53,0.5234445333480835,0.5313981175422668
54,0.597423255443573,0.5308453440666199
55,0.5772053003311157,0.5302757024765015
56,0.5420790910720825,0.5294342637062073
57,0.5545352101325989,0.5286321640014648
58,0.5591908097267151,0.5277131795883179
59,0.47253790497779846,0.5269721746444702
60,0.536730945110321,0.5260903239250183
61,0.5775565505027771,0.5252302289009094
62,0.5004660487174988,0.5243278741836548
63,0.5523846745491028,0.5237454771995544
64,0.5149065256118774,0.5233256816864014
65,0.5406796336174011,0.5228576064109802
66,0.5376241207122803,0.5223631858825684
67,0.5544741749763489,0.5219156742095947
68,0.531917154788971,0.5213453769683838
69,0.5004745721817017,0.5207448601722717
70,0.569942057132721,0.5200991034507751
71,0.5365778803825378,0.5195972323417664
72,0.5027282238006592,0.5191950798034668
73,0.5853011012077332,0.5188103318214417
74,0.5185380578041077,0.5184873342514038
75,0.5919411778450012,0.5181482434272766
76,0.5346178412437439,0.5178073048591614
77,0.5334340333938599,0.5175120234489441
78,0.51979660987854,0.5172240734100342
79,0.5285962224006653,0.5169662237167358
80,0.5777137279510498,0.5166648626327515
81,0.5142126083374023,0.5163915753364563
82,0.568962037563324,0.5163776874542236
83,0.49359092116355896,0.5162873268127441
84,0.5583649277687073,0.5161632895469666
85,0.5654135942459106,0.5160115361213684
86,0.48316994309425354,0.5157951712608337
87,0.5807905793190002,0.5157392024993896
88,0.5517073273658752,0.5157079696655273
89,0.5658627152442932,0.5158407092094421
90,0.46570369601249695,0.515822172164917
91,0.450639933347702,0.5158355832099915
92,0.601457417011261,0.5161756873130798
93,0.6060524582862854,0.5164539217948914
94,0.5175099968910217,0.5165989995002747
95,0.5208125114440918,0.5167338848114014
96,0.5489704608917236,0.5168421864509583
97,0.524405837059021,0.5167711973190308
98,0.440712571144104,0.5166682600975037
99,0.5226431488990784,0.5163833498954773
100,0.511576771736145,0.515992283821106
101,0.5512217283248901,0.5155234932899475
102,0.4885445237159729,0.5150716304779053
103,0.4902765154838562,0.5147697925567627
104,0.5618129372596741,0.5146735906600952
105,0.5463566780090332,0.5145801305770874
106,0.5048667788505554,0.5145615339279175
107,0.5487914681434631,0.5146980285644531
108,0.5037395358085632,0.5148698687553406
109,0.5290795564651489,0.5152689218521118
110,0.5372081398963928,0.5155903697013855
111,0.5834320187568665,0.516046404838562
112,0.5096795558929443,0.5164696574211121
113,0.5610134601593018,0.5168814063072205
114,0.4834807515144348,0.5171752572059631
115,0.5999586582183838,0.5178552269935608
116,0.5460359454154968,0.5183339715003967
117,0.5373526811599731,0.518909215927124
118,0.5219389796257019,0.5191460251808167
119,0.5326951742172241,0.5189443826675415
120,0.5742427110671997,0.5189499855041504
121,0.5623382329940796,0.5191237330436707
122,0.562378466129303,0.5191396474838257
123,0.5158790946006775,0.5188620686531067
124,0.4758734703063965,0.5181177854537964
125,0.4711556136608124,0.5169824957847595
126,0.5190570950508118,0.5161250829696655
127,0.5645768046379089,0.5158419013023376
128,0.5006688237190247,0.515423595905304
129,0.5187353491783142,0.5152709484100342
130,0.5117350816726685,0.5150700211524963
131,0.4732087552547455,0.5148137211799622
132,0.5331893563270569,0.5148130655288696
133,0.5395574569702148,0.5149313807487488
134,0.5253620147705078,0.5149838924407959
135,0.4836055636405945,0.5148922204971313
136,0.46134307980537415,0.5145899653434753
137,0.5303663611412048,0.5143091678619385
138,0.4920327961444855,0.5140916705131531
139,0.5205795168876648,0.5138037800788879
140,0.5131149291992188,0.5134643316268921
141,0.678439736366272,0.5137743353843689
142,0.5729551911354065,0.5143325924873352
143,0.5633024573326111,0.515171229839325
144,0.5285683870315552,0.5159531831741333
145,0.6248857378959656,0.5175139307975769
146,0.508170485496521,0.5190622210502625
147,0.5383444428443909,0.5205431580543518
148,0.5325966477394104,0.5214256644248962
149,0.48557519912719727,0.5220005512237549
150,0.5502351522445679,0.5223007798194885
151,0.5262338519096375,0.5222090482711792
152,0.4824537932872772,0.5214598178863525
153,0.5572033524513245,0.5210155248641968
154,0.5922363996505737,0.5207512974739075
155,0.5580951571464539,0.5208764672279358
156,0.5064610838890076,0.5207856893539429
157,0.5242953896522522,0.5203645825386047
158,0.5212216377258301,0.5198522806167603
159,0.5596979260444641,0.5194156765937805
160,0.5190986394882202,0.5190045833587646
161,0.5597628355026245,0.5184774398803711
162,0.5190056562423706,0.5182383060455322
163,0.5427438020706177,0.5180893540382385
164,0.47191327810287476,0.5179710984230042
165,0.5415570139884949,0.5178679823875427
166,0.5360845327377319,0.5179155468940735
167,0.5761749148368835,0.5179727077484131
168,0.553045928478241,0.517845630645752
169,0.48990291357040405,0.5175451040267944
170,0.5248161554336548,0.5172572731971741
171,0.5025994777679443,0.517002284526825
172,0.4863511025905609,0.5168054699897766
173,0.5375721454620361,0.5166492462158203
174,0.49277931451797485,0.5165395140647888
175,0.5996500849723816,0.5164132714271545
176,0.6202492117881775,0.5163927674293518
177,0.4979931712150574,0.5163542628288269
178,0.584258496761322,0.5164362788200378
179,0.5282083749771118,0.5166913270950317
180,0.4973183274269104,0.5170163512229919
181,0.47238048911094666,0.5173670649528503
182,0.5007025599479675,0.5177521705627441
183,0.49487704038619995,0.5181477665901184
184,0.5763362646102905,0.5185210108757019
185,0.48105138540267944,0.5186926126480103
186,0.5031888484954834,0.5188043713569641
187,0.5089413523674011,0.5188165307044983
188,0.5070766806602478,0.5189504027366638
189,0.47605830430984497,0.5190316438674927
190,0.536250650882721,0.5192129015922546
191,0.4765019118785858,0.5191383361816406
192,0.5322712659835815,0.5194359421730042
193,0.5937495827674866,0.5205838084220886
194,0.5284887552261353,0.5218544006347656
195,0.5511760711669922,0.5231955051422119
196,0.5600654482841492,0.5246797204017639
197,0.5657690167427063,0.5259881615638733
198,0.509029746055603,0.527033805847168
199,0.5211632251739502,0.5275949239730835
200,0.5166202783584595,0.527877926826477
201,0.5365841388702393,0.527625322341919
202,0.48655062913894653,0.5273042917251587
203,0.5182371735572815,0.5265371203422546
204,0.5557951331138611,0.525642991065979
205,0.5017011761665344,0.5250422358512878
206,0.4656950831413269,0.5240939259529114
207,0.5564897060394287,0.5236974954605103
208,0.5072761178016663,0.5232042074203491
209,0.5299627780914307,0.5227160453796387
210,0.5419966578483582,0.5221093893051147
211,0.49226436018943787,0.5213285684585571
212,0.5813062191009521,0.5208723545074463
213,0.49147823452949524,0.5204908847808838
214,0.5436829924583435,0.5204331278800964
215,0.5653716325759888,0.5202074646949768
216,0.5327359437942505,0.5200122594833374
217,0.5066778659820557,0.5196524262428284
218,0.4432193636894226,0.519230306148529
219,0.5183159708976746,0.5188337564468384
220,0.520523726940155,0.5186512470245361
221,0.5424438714981079,0.5184313058853149
222,0.5841403603553772,0.5183972120285034
223,0.5371700525283813,0.5182538628578186
224,0.5851818919181824,0.518281102180481
225,0.5206171870231628,0.5183175206184387
226,0.5273091793060303,0.5184051394462585
227,0.5044835209846497,0.5184617042541504
228,0.5075743794441223,0.5184518694877625
229,0.5268643498420715,0.5183334350585938
230,0.5143879055976868,0.5181593894958496
231,0.4735132157802582,0.5179604291915894
232,0.5750782489776611,0.518068790435791
233,0.5049157738685608,0.5180030465126038
234,0.44289711117744446,0.5179358124732971
235,0.5628379583358765,0.5178318619728088
236,0.48747706413269043,0.5176454782485962
237,0.5903835892677307,0.5176498293876648
238,0.5341155529022217,0.5176685452461243
239,0.49324357509613037,0.5176463723182678
240,0.42672353982925415,0.517498254776001
241,0.49820274114608765,0.5173556208610535
242,0.5288397669792175,0.5171640515327454
243,0.5063796639442444,0.5169773697853088
244,0.5384749174118042,0.5168837308883667
245,0.44781816005706787,0.516681432723999
246,0.5463029742240906,0.5167109370231628
247,0.475218266248703,0.5167883634567261
248,0.5297650694847107,0.5168842673301697
249,0.46387919783592224,0.5170333981513977
250,0.5205569863319397,0.5171467661857605
251,0.5345616936683655,0.5172487497329712
252,0.5232861638069153,0.517390787601471
253,0.4870964288711548,0.5177512168884277
254,0.5499451160430908,0.5182905793190002
255,0.4876421093940735,0.5187230110168457
256,0.5310148596763611,0.5192626118659973
257,0.49743348360061646,0.5197112560272217
258,0.5379335880279541,0.5200462937355042
259,0.5254894495010376,0.5201762914657593
260,0.4992274045944214,0.5202720761299133
261,0.5390903949737549,0.520476222038269
262,0.5204004049301147,0.5209694504737854
263,0.4945337176322937,0.521562933921814
264,0.46046122908592224,0.5218626856803894
265,0.5117809772491455,0.5219401717185974
266,0.5087403059005737,0.5223648548126221
267,0.5583330392837524,0.5226215720176697
268,0.5034209489822388,0.5226284861564636
269,0.5330469012260437,0.5227229595184326
270,0.541674017906189,0.5223163366317749
271,0.47600454092025757,0.5218172669410706
272,0.4912308156490326,0.5211843252182007
273,0.5468275547027588,0.5206910371780396
274,0.5108252763748169,0.5202808380126953
275,0.46846142411231995,0.5196331739425659
276,0.556240975856781,0.5192703008651733
277,0.5666689276695251,0.5192825794219971
278,0.45294755697250366,0.51927250623703
279,0.4985131025314331,0.5191968679428101
280,0.5966809391975403,0.5193030834197998
281,0.4801467955112457,0.5194370150566101
282,0.5319855809211731,0.5195800065994263
283,0.5041977167129517,0.5195492506027222
284,0.5062564015388489,0.5195279121398926
285,0.496459424495697,0.5193598866462708
286,0.5322257876396179,0.5194855332374573
287,0.5752222537994385,0.5198481678962708
288,0.5293102264404297,0.5201643109321594
289,0.46875208616256714,0.5204030275344849
290,0.4766892194747925,0.5208672881126404
291,0.5642921328544617,0.5215228796005249
292,0.4737020432949066,0.522153377532959
293,0.5637467503547668,0.5230300426483154
294,0.48655542731285095,0.5238527059555054
295,0.5314237475395203,0.5244334936141968
296,0.4914536476135254,0.5249919295310974
297,0.5463618636131287,0.5255564451217651
298,0.5535640120506287,0.525860607624054
299,0.46168047189712524,0.525787353515625
300,0.4800545275211334,0.5253944993019104
301,0.5108034610748291,0.5253660082817078
302,0.4826178550720215,0.5254270434379578
303,0.4671342074871063,0.5254594683647156
304,0.5191832184791565,0.525221049785614
305,0.5176410675048828,0.5248070359230042
306,0.5302847623825073,0.5245153903961182
307,0.4866696894168854,0.52413409948349
308,0.5252677202224731,0.5239337682723999
309,0.5405588150024414,0.5239144563674927
310,0.5392868518829346,0.523747980594635
311,0.5146612524986267,0.5234449505805969
312,0.5179205536842346,0.5231822729110718
313,0.5127353668212891,0.5230481028556824
314,0.555184543132782,0.5227107405662537
315,0.4933454394340515,0.5223722457885742
316,0.5390607714653015,0.5219950675964355
317,0.5100737810134888,0.5213578939437866
318,0.5037375092506409,0.5206607580184937
319,0.5264489054679871,0.5201975107192993
320,0.4126579165458679,0.5197293162345886
321,0.5291205644607544,0.5193047523498535
322,0.5038732886314392,0.5189113616943359
323,0.5140116810798645,0.5186355113983154
324,0.5134199857711792,0.5184036493301392
325,0.4746483862400055,0.5182376503944397
326,0.4633956849575043,0.5180378556251526
327,0.5160478353500366,0.5178258419036865
328,0.48503607511520386,0.5176029801368713
329,0.5888259410858154,0.5174482464790344
330,0.4855175316333771,0.5173031091690063
331,0.5642384886741638,0.5173043012619019
332,0.5891754031181335,0.5175637602806091
333,0.5509096384048462,0.5179816484451294
334,0.47725188732147217,0.5182979702949524
335,0.5384887456893921,0.5186299085617065
336,0.5147005319595337,0.5189979076385498
337,0.44755733013153076,0.5191649198532104
338,0.506946325302124,0.5193578004837036
339,0.503933310508728,0.5197948813438416
340,0.5309913158416748,0.520374059677124
