step,sampled_train_batch_nll,inner_dev_nll
0,,0.6876072287559509
1,0.8821417689323425,0.6627751588821411
2,0.6879128217697144,0.646411657333374
3,0.7674204707145691,0.6375619769096375
4,0.7367183566093445,0.6346071362495422
5,0.6225990056991577,0.6316912174224854
6,0.6566931009292603,0.6289106607437134
7,0.6576941013336182,0.6262173652648926
8,0.6723629832267761,0.6228857040405273
9,0.6197601556777954,0.6192673444747925
10,0.6119271516799927,0.6158541440963745
11,0.6707369089126587,0.6121596097946167
12,0.6442233920097351,0.6087180376052856
13,0.6447412371635437,0.6055719256401062
14,0.5914891958236694,0.602593719959259
15,0.6120602488517761,0.5992268919944763
16,0.669799268245697,0.5962640047073364
17,0.5906512141227722,0.5929020047187805
18,0.6518321633338928,0.5899317264556885
19,0.5706390142440796,0.5869728922843933
20,0.639980137348175,0.5845233798027039
21,0.5894463062286377,0.581845760345459
22,0.5861452221870422,0.5798476934432983
23,0.5974647998809814,0.5780652761459351
24,0.4963276982307434,0.5758923888206482
25,0.5929178595542908,0.57380610704422
26,0.5689825415611267,0.5713341236114502
27,0.606537401676178,0.5683578848838806
28,0.5822063088417053,0.565243124961853
29,0.5317606925964355,0.561845064163208
30,0.6271933317184448,0.5591612458229065
31,0.6325017809867859,0.5575399398803711
32,0.5935678482055664,0.5557093024253845
33,0.5434420704841614,0.5540639758110046
34,0.5997636914253235,0.5520709156990051
35,0.5622968673706055,0.5501618981361389
36,0.5381042957305908,0.5485607981681824
37,0.5927922129631042,0.5466122031211853
38,0.5087864995002747,0.5444291830062866
39,0.5289164185523987,0.5421580076217651
40,0.5574408769607544,0.5403367877006531
41,0.6289103031158447,0.5390512943267822
42,0.5638867020606995,0.5375688672065735
43,0.5209183692932129,0.5359014868736267
44,0.5471416115760803,0.5341901183128357
45,0.577056348323822,0.5326957702636719
46,0.5631021857261658,0.5319572687149048
47,0.5537589192390442,0.5313802361488342
48,0.5768399834632874,0.531191349029541
49,0.5845248103141785,0.5310239195823669
50,0.48182979226112366,0.530509889125824
51,0.5947325229644775,0.5295218825340271
52,0.5428498983383179,0.528551459312439
53,0.534149706363678,0.5271952748298645
54,0.602733850479126,0.5259251594543457
55,0.5856143236160278,0.5251758098602295
56,0.5370045304298401,0.5246925354003906
57,0.5629602074623108,0.5245525240898132
58,0.5483047366142273,0.5246050357818604
59,0.507059633731842,0.5244972705841064
60,0.5244014859199524,0.5243244767189026
61,0.5782843828201294,0.5240337252616882
62,0.5053005218505859,0.5234319567680359
63,0.5978022813796997,0.5228637456893921
64,0.5415151119232178,0.5226154327392578
65,0.5481505990028381,0.5226168036460876
66,0.5428678393363953,0.5228744149208069
67,0.5637279748916626,0.523467481136322
68,0.5441478490829468,0.5237202644348145
69,0.5117469429969788,0.5235762596130371
70,0.5824817419052124,0.522872805595398
71,0.5416535139083862,0.5223689675331116
72,0.5128651261329651,0.5219423770904541
73,0.5926104187965393,0.521064817905426
74,0.5249854326248169,0.5203227400779724
75,0.611663818359375,0.5193814635276794
76,0.5428324937820435,0.5185125470161438
77,0.5416046977043152,0.517977237701416
78,0.5300158858299255,0.5175472497940063
79,0.5354096293449402,0.5172855854034424
80,0.5933009386062622,0.5170552730560303
81,0.5264054536819458,0.5168091058731079
82,0.6114784479141235,0.5169369578361511
83,0.49634504318237305,0.5169834494590759
84,0.5541149377822876,0.5169782042503357
85,0.5652775168418884,0.5169901251792908
86,0.49224376678466797,0.5168977379798889
87,0.6029984354972839,0.5171260237693787
88,0.5644865036010742,0.5174514651298523
89,0.5868950486183167,0.5181686878204346
90,0.47620391845703125,0.5185304284095764
91,0.4646272659301758,0.5188423991203308
92,0.6188616156578064,0.5199410319328308
93,0.614664614200592,0.5209290385246277
94,0.5290707945823669,0.5215211510658264
95,0.5305497050285339,0.5220152139663696
96,0.5580266118049622,0.5224153995513916
97,0.537285566329956,0.5224075317382812
98,0.4581458270549774,0.5222408175468445
99,0.5368054509162903,0.5217239856719971
100,0.5261746644973755,0.5210527777671814
101,0.561027467250824,0.5204668045043945
102,0.5032769441604614,0.5198743939399719
103,0.5087990164756775,0.5194441676139832
104,0.5837538838386536,0.5191513299942017
105,0.5591447353363037,0.5190522074699402
106,0.5128990411758423,0.5190310478210449
